HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported
Earth,1.0,TRAPPIST-1e,35.854366613455326,0.0,0.0,2.3258614424899484,2.1171121585926036,6.6819002515071695,0.0,0
Europa,1.0,TRAPPIST-1e,34.30159620357693,0.0,2.3292186484972754,1.8706430891321593,0.0,0.0,8.45606680985018,1
Earth,0.0,PSO J318.5-22,43.85699049526248,0.0,0.0,407.6895717707861,87.92119151314454,5.564780838548955,2138.003003848955,1
Earth,0.0,TRAPPIST-1e,27.357225971807967,0.0,5.006967205957303,0.0,114.04296868155778,527.297254067518,14.585795272510964,0
Earth,0.0,TRAPPIST-1e,15.853671341920753,0.0,102.80936204964128,879.3971557997554,0.0,9.724454845460752,13.148290721839619,1
Earth,1.0,PSO J318.5-22,19.250086960374116,0.0,6.267598560080367,5.174803927943618,2.0136467538654346,5.424941206110022,0.0,0
Earth,0.0,TRAPPIST-1e,23.19446994507309,0.0,898.3338997428466,737.6436551351587,0.0,0.8118183358997131,554.9125105857044,0
Mars,0.0,TRAPPIST-1e,46.16335290796639,0.0,516.019151174956,19.438539137714848,0.0,1.0667112186213967,20.370163558904412,0
Europa,0.0,TRAPPIST-1e,58.461896751006726,1.0,640.9541881741526,3448.365880903527,1.13953570168288,15.290275400076084,8.554331832941054,1
Earth,1.0,TRAPPIST-1e,20.096530355345248,0.0,0.0,11.42169633808407,4.695137108419715,8.203029684301237,6.816235558950497,1
Mars,1.0,TRAPPIST-1e,5.5838327521260105,0.0,0.0,0.0,0.0,3.0438914055082207,0.0,1
Earth,0.0,PSO J318.5-22,21.816380802013143,0.0,78.44422770531958,906.0081287281716,1.6210216573605918,0.0,443.3013807516984,0
Earth,0.0,TRAPPIST-1e,19.308984635816167,0.0,486.6028159368178,8.665768922942114,89.18005111440405,7.614133338465092,681.4769342398486,0
Europa,0.0,TRAPPIST-1e,28.36188901991864,0.0,0.0,3032.4211411274173,2.5603880078228856,283.8106764268862,640.1626584006973,0
Earth,0.0,TRAPPIST-1e,38.565518685563674,0.0,15.410069344982139,3817.42836987605,0.0,3.470805781806114,600.6929729199879,1
Europa,1.0,TRAPPIST-1e,63.887562735002554,0.0,0.0,4.2288831077269595,2.478110679993364,0.0,1.1985511156871345,0
Earth,0.0,TRAPPIST-1e,37.964074201747735,0.0,3.135199316751325,7731.53893131758,0.0,0.0,2.594898586482495,1
Europa,1.0,PSO J318.5-22,24.140967096031943,0.0,0.0,0.0,0.0,0.0,0.0,1
Earth,1.0,TRAPPIST-1e,23.779096872756057,0.0,0.0,0.0,0.0,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,11.670039374859778,0.0,1.8558518001952582,12.508531191746604,568.3268101587362,0.0,12.881389456567653,0
Mars,0.0,TRAPPIST-1e,55.42515135583794,1.0,388.5682824152598,1118.838361536868,1293.5171197476282,7.979843292339916,9.50214391908941,1
Earth,1.0,PSO J318.5-22,18.254979760174024,0.0,0.0,0.0,0.363935303391564,1.1061533408358324,0.0,1
Earth,1.0,55 Cancri e,17.948373272498166,0.0,2.6175561941826078,2.84031538693451,2.748571826031919,4.821810338578251,0.0,0
Mars,1.0,TRAPPIST-1e,60.92603523323753,0.0,1.0839689259435497,0.0,0.0,0.0,1.8419216492193327,1
Europa,0.0,TRAPPIST-1e,40.61774955949386,0.0,517.8984764710129,630.2201944338057,2.0297235193123817,3258.274830290072,4.802320685930548,0
Earth,1.0,TRAPPIST-1e,18.246383666891255,0.0,0.0,14.881968915931097,3.6564959782433415,4.6848115791762535,0.0,0
Europa,0.0,55 Cancri e,40.629825515580485,0.0,116.67563211882405,4873.017488824697,4.120462849928685,3528.9742235534977,13.06721065047186,1
Earth,0.0,TRAPPIST-1e,23.528822459797762,0.0,1239.3903641419238,41.49388941832322,373.4737337433119,141.45002166316593,154.05695089392265,0
Earth,1.0,TRAPPIST-1e,59.668399376924235,0.0,2.711508432770643,12.900074164744025,2.3612629583706983,0.0,2.6426718975465517,0
Mars,0.0,TRAPPIST-1e,38.428572981130465,0.0,102.99069048409697,0.0,13.573504041721007,3.5672197142131528,614.3391794096577,0
Europa,1.0,TRAPPIST-1e,18.882030956600683,0.0,0.0,6.241899584697876,0.0,3.4723836482822845,0.9683456311034653,1
Mars,1.0,TRAPPIST-1e,40.38152699236535,0.0,1228.9037624613113,5.800074175640325,1.4518038999110978,2.5739145043640708,0.0,0
Europa,0.0,TRAPPIST-1e,38.719863071412824,0.0,0.0,3230.539070840919,4.6545159951232336,904.7349737336795,830.0505360801403,0
Europa,1.0,TRAPPIST-1e,49.744253620320734,0.0,0.0,0.0,0.0,0.0,0.5171232783596942,1
Earth,0.0,PSO J318.5-22,25.07196372693474,0.0,42.65574274206446,10.203932251746242,0.0,0.0,1.813060084566061,1
Europa,0.0,TRAPPIST-1e,42.52484929908514,0.0,2.245735809941526,3737.39242592281,4.779687471006495,0.5354579085441666,1636.8008341539626,0
Earth,0.0,TRAPPIST-1e,17.898601587011555,0.0,137.07738609431752,4.220921547638932,517.226008247969,0.0,0.0,0
Earth,1.0,TRAPPIST-1e,31.71345669130579,0.0,0.0,0.0,0.0,1.50505458830587,1.2877530989767247,0
Europa,0.0,TRAPPIST-1e,31.10890812562525,0.0,1.2329404377374662,15.23671464902359,2.7620343530695246,4.218492046709605,1559.9349975755615,0
Earth,1.0,TRAPPIST-1e,40.35859967208088,0.0,0.3160392731069188,6.052159569477699,2.773087026722512,486.82998353455093,4.47772818874315,0
Earth,0.0,PSO J318.5-22,24.13732856268883,0.0,3.6558771248700435,12.32925568694283,2.83202054135716,0.12650124812179886,548.188789526349,0
Europa,0.0,TRAPPIST-1e,40.31114537014197,0.0,0.0,4.484158840714462,1.2538909641219178,0.5138321232937053,0.0,1
Earth,0.0,TRAPPIST-1e,3.5480659326751733,0.0,0.9158229558732323,0.0,0.5942118780575085,0.0,5.753761332580231,0
Earth,0.0,TRAPPIST-1e,44.00243199849433,0.0,501.9001441864125,22181.346561043552,4.224575082018662,141.24255201453096,13.526896031412297,0
Europa,1.0,TRAPPIST-1e,24.50816133718641,0.0,0.0,3.4998189479816824,0.8667858160251704,0.0,0.0,0
Europa,0.0,TRAPPIST-1e,18.739894200924404,0.0,767.3028369838817,3759.5919352970345,2.8881874271852626,1263.7714446251848,203.25283497715537,0
Mars,0.0,TRAPPIST-1e,4.304061150047461,0.0,0.0,0.0,0.0,0.0,0.0,1
Europa,0.0,TRAPPIST-1e,54.53538158438445,0.0,1.238085705552776,5985.888379814349,0.0,389.97129614325996,1700.8549428133188,0
Europa,1.0,TRAPPIST-1e,30.50179730585303,0.0,0.0,4.8061655155024035,0.0,0.0,0.8132834320984668,1
Europa,1.0,TRAPPIST-1e,2.700424501130431,0.0,0.0,0.0,0.0,4.1596615577990805,7.186860327077477,1
Mars,1.0,TRAPPIST-1e,27.995967890758244,0.0,1.824684589833254,16.110565620087087,0.0,0.0,0.0,1
Europa,0.0,TRAPPIST-1e,53.313341500299536,0.0,9.01685752951073,287.1468387602547,0.0,529.5547626853593,633.1518884832186,0
Earth,0.0,55 Cancri e,54.071872161246645,0.0,666.8731939310961,2.801681210093153,7.214412743009323,143.80996571295333,0.0,0
Earth,1.0,TRAPPIST-1e,4.987438213555762,0.0,0.0,0.0,545.9363350537525,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,27.504085998746717,0.0,2.172540679120718,20.25805601624905,56.03857010351405,2.740276301788395,427.47258549159756,0
Earth,0.0,TRAPPIST-1e,24.186474446071717,0.0,3243.890601808327,10.515275512118295,55.72250849396757,160.64065478276333,0.0,0
Europa,0.0,55 Cancri e,39.64875384497187,0.0,99.91618853169918,1447.4328547592827,1.7195052048376553,305.9077486366677,9.917011297736307,0
Europa,0.0,TRAPPIST-1e,61.51839524581463,0.0,2.695457473642897,3501.4215772638427,0.0,0.5361631817841319,1909.5611464710123,0
Europa,0.0,55 Cancri e,37.2757499509581,1.0,0.0,192.9000113858822,95.4650868532257,5.300536681192451,17.108741409885475,0
Europa,1.0,55 Cancri e,29.025614258900976,0.0,0.0,0.0,0.0,2.250825752632242,0.0,1
Europa,0.0,TRAPPIST-1e,27.44986296811667,0.0,585.7320107290594,0.0,1.997756539108516,1061.3492357340654,20.382040537000083,1
Earth,0.0,TRAPPIST-1e,26.963988659385667,0.0,2.2158585618676225,24.55208278108836,3.4652141320233607,0.0,0.0,0
Europa,1.0,TRAPPIST-1e,28.971513710870557,0.0,0.0,6.597458934150258,0.33554126799692163,0.0,0.0,1
Mars,0.0,TRAPPIST-1e,39.41541109895508,0.0,0.5115971848216584,2.7166130745753865,150.49134800403272,0.5093923066492905,1694.8533903581342,0
Earth,0.0,TRAPPIST-1e,29.870187244819263,0.0,98.10360273636849,634.3150527379373,0.701434560083096,0.008880478982015827,402.14136253125764,1
Earth,0.0,TRAPPIST-1e,42.923394096056064,0.0,552.6453697132358,678.5085876414919,0.711772973067962,3365.4770586393283,5.666179458043965,0
Mars,1.0,55 Cancri e,25.850569814967244,0.0,0.0,1.13043760536137,6.859292631271218,0.0,1.4800212820860756,1
Europa,0.0,TRAPPIST-1e,49.70013913825117,0.0,2659.937423351019,0.0,936.3564809184949,3874.7269781810733,1263.121086916078,0
Mars,0.0,TRAPPIST-1e,61.829412957306644,0.0,773.9558016688021,21.217046899273566,70.48589829336811,5.416504516842247,9.624066896514886,0
Europa,1.0,TRAPPIST-1e,50.70778110718668,0.0,0.0,4.108534881560527,0.0,4.101685179101921,16.832025658020687,1
Earth,0.0,TRAPPIST-1e,54.48006735788284,0.0,923.1658773781365,10.47127587739035,0.0,6.8236167214233046,339.1618468104271,0
Earth,0.0,TRAPPIST-1e,3.9082196828273466,0.0,0.0,6.85007511366047,1311.8303388477536,1.1289328558278093,4.665504723690747,1
Earth,0.0,55 Cancri e,34.49171305818164,0.0,1.6494851409668119,5.203816911325671,4.0042353372588355,1636.7292693786223,637.5643864530437,0
Earth,0.0,TRAPPIST-1e,39.71711369364213,0.0,507.62456929546084,1026.1590241869665,0.0,0.0,5.116965222975912,0
Earth,0.0,TRAPPIST-1e,37.899813202462205,0.0,1096.207517686421,17.80111551302238,2.2236942242177147,0.16255092498611257,0.0,0
Earth,0.0,TRAPPIST-1e,31.709994107002622,0.0,91.1545652343048,718.660666740127,0.0,0.0,22.3508887319492,1
Earth,0.0,TRAPPIST-1e,24.440756636609873,0.0,2.1521684302809883,0.0,0.0,114.14360035714367,505.3418468952153,0
Europa,0.0,TRAPPIST-1e,64.22661093780277,0.0,514.2386607726378,426.92664705696615,0.0,188.57978735992089,2.552268497472383,1
Europa,1.0,TRAPPIST-1e,21.240572394298574,0.0,0.0,2.6422322039530846,0.0,1.0179731087088828,1.8202685852735323,1
Earth,0.0,TRAPPIST-1e,27.13804909774783,0.0,0.27361138215308567,4.729467773293328,3.586621587277673,2.66586170625133,3.618849125843813,0
Earth,1.0,TRAPPIST-1e,22.58196613677746,0.0,453.58776404242974,312.65027880679236,0.0,2.2170605125382985,1.9155268921480202,0
Europa,0.0,TRAPPIST-1e,36.99945275938762,0.0,10.67696096204979,2734.0350241567508,1662.7175747277738,0.0,4242.01902040267,1
Europa,1.0,TRAPPIST-1e,31.50811728115475,0.0,0.0,7.642351144446046,0.0,0.0,1.4315589254373589,1
Earth,0.0,TRAPPIST-1e,26.158717078286838,0.0,496.9966058644983,2.558180413871607,6.667026081337596,0.9058930309949775,1.2767865901030309,0
Mars,1.0,TRAPPIST-1e,45.02827734344571,0.0,0.0,0.0,0.0,0.0,0.0,1
Europa,1.0,TRAPPIST-1e,43.051431249001006,0.0,2.1461905239318364,0.0,0.0,0.0,0.6744331595460231,1
Earth,1.0,55 Cancri e,25.223153600015635,0.0,0.0,5.751026114400534,0.054838422529805086,0.0,0.8809077593523083,1
Earth,1.0,TRAPPIST-1e,30.35081959487177,0.0,0.0,0.9854788905865783,0.6604441607119911,3.023160587679508,4.512409014331856,1
Earth,0.0,PSO J318.5-22,28.18762251486531,0.0,1152.5758577050294,305.2998383121944,0.0,17.20939943943033,0.0,1
Europa,1.0,TRAPPIST-1e,24.06205781909207,0.0,0.46879274188388353,10.782048076279715,4.144512228444416,284.6432234164744,3.8071276575971322,0
Earth,0.0,TRAPPIST-1e,39.344974960237074,0.0,8.200994072834206,507.6093729710296,1265.7906411450206,4.010056404029211,1374.8140663824195,0
Mars,0.0,TRAPPIST-1e,44.16965077033028,0.0,725.7108606503743,326.12662966301394,24.337269280721042,5.774943508942478,203.55453836522034,0
Europa,1.0,TRAPPIST-1e,31.47126232661206,0.0,0.0,4.752200430392964,0.0,0.0,7.672565927395116,0
Earth,0.0,TRAPPIST-1e,22.26751886577244,0.0,864.3743683618181,3.6905514581585703,0.0,990.1804065433562,0.0,0
Europa,0.0,TRAPPIST-1e,39.8869144165139,0.0,5.41880143033191,1108.6734858254104,0.0,7.882154031356885,3796.8420681377393,1
Mars,1.0,TRAPPIST-1e,29.42306882136126,0.0,0.0,8.419592372917526,0.0,0.0,0.0,1
Earth,1.0,PSO J318.5-22,28.70517534341001,0.0,0.0,8.670375215563697,2.4487495090356752,4.109850784034703,0.0,0
Mars,0.0,TRAPPIST-1e,25.128666007957772,0.0,711.6241092170891,415.80768502804574,126.81627701333201,266.51017193554947,7.708164035240793,0
Earth,0.0,TRAPPIST-1e,29.200203413855277,0.0,16.55540809926625,23.1349332634043,0.0,648.9171934262909,11.682088429038277,0
Earth,0.0,55 Cancri e,19.698680594260047,0.0,111.46878884063845,671.0449550136213,109.24917473567575,1.7367381446886463,612.2477119228452,1
Earth,1.0,TRAPPIST-1e,4.533997474907152,0.0,0.0,3.0386402247750395,0.0,0.0,2.5480084925004376,1
Europa,1.0,TRAPPIST-1e,31.610909983753494,0.0,0.8345096435333401,10.828795016249432,0.0,0.0,4.546036296963701,1
Mars,1.0,TRAPPIST-1e,39.83748622416044,0.0,0.0,8.51655672263985,0.0,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,22.137959763956133,0.0,114.04028440253835,471.71355139660113,319.81757540751926,3.5358537001893247,1.3152467920131683,0
Mars,1.0,TRAPPIST-1e,21.496311008991405,0.0,0.0,0.0,0.0,1.2761206247682815,4.787375054936723,1
Earth,0.0,TRAPPIST-1e,25.56543746691903,0.0,63.58539504121327,1.0384062548299204,2745.564483356393,8.967623699677493,3.5836366512629887,0
Earth,0.0,55 Cancri e,39.600902881670905,0.0,2690.1707304936544,4.721760018308717,0.0,0.8272607393511424,164.66878414313388,0
Europa,1.0,55 Cancri e,42.317491740169245,0.0,2.3986466687873476,3.3344298223999482,1.0537396862365018,0.0,0.0,0
Europa,0.0,55 Cancri e,35.63636155556839,0.0,0.0,3404.8278621731397,1.725915405967937,248.6495133149595,589.1626330610983,1
Earth,0.0,TRAPPIST-1e,52.92069121210061,0.0,0.0,0.0,1.4536644380415125,3939.0838674268584,220.93636999156655,0
Earth,0.0,TRAPPIST-1e,35.186318302134694,0.0,466.93183546250145,14.44481572582075,665.0562273400375,3.8343811086746435,8.55290481179314,0
Mars,1.0,TRAPPIST-1e,40.86867011714721,0.0,0.0,0.0,1.1691404310919964,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,26.054840048097404,0.0,0.09162657434953725,459.93885034606603,153.02340826095215,1350.853026424366,4.1218136922192805,0
Earth,1.0,TRAPPIST-1e,25.051824487204044,0.0,0.0,0.0,0.0,4.32922675491886,3.2755551572802295,1
Earth,1.0,TRAPPIST-1e,19.182886027319324,0.0,0.0,0.0,1.5401054175619993,0.0,2.009938214899342,0
Mars,1.0,TRAPPIST-1e,49.42572735496494,0.0,3.4174204775709986,9.119072037789014,0.0,1.5189200980718047,0.0,1
Europa,1.0,TRAPPIST-1e,32.46839566936735,0.0,0.0,0.0,0.0,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,39.0310278558007,0.0,3409.8394372360626,8.782853177227839,7.355952766477062,205.70531474638628,4.222454761264448,0
Mars,0.0,TRAPPIST-1e,34.3352329823494,0.0,1120.9473884400345,9.99343601916793,1737.5544157443637,4.114428736955083,0.39430036094813925,0
Mars,0.0,TRAPPIST-1e,24.974813700326838,0.0,111.43063242893749,0.30756455934263016,1348.8099688720413,3.57290924261243,1120.6068409760028,0
Earth,1.0,PSO J318.5-22,40.68610923893354,0.0,0.0,0.0,2.396852482354406,6.733473721976122,2.1900411046593957,1
Europa,1.0,TRAPPIST-1e,54.29284756991723,0.0,0.0,3.1218446478179827,0.0,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,29.11243214810979,0.0,81.38770808924946,187.19852789243868,13.106261508502037,0.0,13.67129521128426,0
Earth,1.0,TRAPPIST-1e,24.542540751968613,0.0,0.0,10.396447922778252,2.933916879543328,2.603593375092479,0.0,1
Mars,1.0,TRAPPIST-1e,42.58623803226623,0.0,0.0,1.1456875120007015,1.4339176593169047,0.0,0.0,1
Europa,1.0,55 Cancri e,33.00194094069267,0.0,0.0,0.0,0.710624477404836,0.0,5.804176243121657,1
Earth,1.0,TRAPPIST-1e,30.946040751219815,0.0,0.0,4.477064448063109,519.6475109623863,1.2116113081559132,0.0,1
Mars,1.0,TRAPPIST-1e,48.68644437510406,0.0,0.0,10.700382234173972,1.7729680594867099,0.0,0.0,1
Earth,0.0,PSO J318.5-22,16.973205553223334,0.0,0.0,0.0,427.31654313063484,2.812454532627653,125.73884505264178,0
Mars,0.0,TRAPPIST-1e,22.03445542095457,0.0,406.9949933389845,0.0,198.7438618946744,0.0,0.0,0
Earth,0.0,TRAPPIST-1e,24.48090854191224,0.0,620.9222866877814,0.026533008466921082,0.0,2.917086843861637,1358.3015699050052,0
Earth,0.0,TRAPPIST-1e,34.46165156006619,0.0,556.5951164451918,0.0,0.2580241991543206,5.686801539915445,23.748601442052415,0
Earth,0.0,TRAPPIST-1e,54.766531798469245,0.0,0.0,1332.792725600251,80.71641884418308,9211.060219850908,5196.282359027701,0
Earth,0.0,55 Cancri e,24.56324701762678,0.0,107.03170039067074,20.15450353405506,6.187622128961435,0.0,492.56423270279885,0
Earth,0.0,TRAPPIST-1e,45.91735932956563,0.0,2174.8933507907964,15.628317923233524,0.05267212759661444,1013.7902549587682,1321.0700650320202,0
Earth,0.0,TRAPPIST-1e,21.448680147375352,0.0,0.2650941138563718,463.9965485777902,216.1220354908583,0.0,1476.0531856567231,0
Earth,1.0,TRAPPIST-1e,18.611298574754727,0.0,0.12703253521840896,0.0,588.0964841961933,0.0,0.0,0
Earth,0.0,TRAPPIST-1e,40.227844322349924,0.0,4.391706892001201,855.8789551588991,11.124502429159083,1.0618258638474591,600.2280737556155,1
Europa,0.0,TRAPPIST-1e,27.244314870224795,0.0,97.0751401456398,269.3410387904274,115.25999924602837,2430.741699058187,1528.9266436923022,0
Earth,0.0,TRAPPIST-1e,20.924776929260094,0.0,0.0,0.0,1.2672182696367638,0.0,11.208330414633524,0
Europa,0.0,TRAPPIST-1e,39.0771318517724,0.0,3.6495571315155315,8.807714827136454,1.5936800251690038,1913.2898179804533,3393.625000160927,0
Earth,0.0,TRAPPIST-1e,42.201144359115894,0.0,0.0,13092.62953669257,22.863649969533192,256.5311556367435,5.650751340299173,0
Earth,0.0,TRAPPIST-1e,66.92971929290678,0.0,97.3026826495638,240.06935222243771,870.6069909777846,14.918952119738254,158.90280425316487,1
Earth,0.0,TRAPPIST-1e,43.63233215517772,0.0,668.7908440667621,0.09749043525191414,15.519130936428548,3.2839106430602674,5.842504519899631,0
Earth,1.0,TRAPPIST-1e,51.687709422808204,0.0,0.0,0.0,4.467279259941719,0.0,0.0,0
Europa,0.0,55 Cancri e,42.751442283217976,0.0,0.9240912809784974,3092.2490003535645,0.0,859.9518487838618,14.286518464945667,1
Earth,0.0,TRAPPIST-1e,23.682688978867816,0.0,88.72440871104759,265.5092927998297,111.45681767096254,0.0,813.640356660241,1
Earth,1.0,TRAPPIST-1e,64.3187213127305,0.0,0.0,0.0,0.9242035009388014,2.182045560689492,1.8093107475352859,1
Earth,1.0,TRAPPIST-1e,7.0108744270262395,0.0,0.0,0.0,0.0,0.0,0.5451075099157339,0
Europa,0.0,TRAPPIST-1e,55.123116744232846,0.0,3.2188106478169667,11.974629656257266,3.2218471556915,4.75318822512032,624.313085025645,1
Earth,1.0,TRAPPIST-1e,6.232237423167091,0.0,0.0,6.807926366149459,0.9541325313096549,0.0,0.0,0
Earth,0.0,TRAPPIST-1e,23.243714092710967,0.0,404.80381099785814,4.8136014650216525,1004.730944345562,0.0,0.0,0
Earth,1.0,TRAPPIST-1e,1.7536840391299744,0.0,0.0,0.0,0.0,3.0036399214515077,0.0,0
Mars,0.0,TRAPPIST-1e,19.18638333042597,0.0,421.0548292877565,3.6074386119570194,839.6418197801734,1.134575690274647,0.0,0
Earth,0.0,TRAPPIST-1e,24.512843119706847,0.0,3.701288534136445,1.710145786913352,698.442548577506,6.2594535785197305,190.42190122420016,0
Europa,1.0,TRAPPIST-1e,26.241722005658453,0.0,0.0,5.257940399620221,0.0,0.0,0.0,1
Europa,1.0,TRAPPIST-1e,30.158052163789154,0.0,0.0,6.506908113388739,0.0,0.0,0.0,1
Earth,1.0,TRAPPIST-1e,24.66227268744831,0.0,1.2979649825973978,0.0,2.238537536909644,0.0,8.352753947195282,1
Europa,0.0,TRAPPIST-1e,39.77858078058409,0.0,0.0,1382.5677522649326,1.7425799502715258,370.1458441071629,721.540256851303,1
Earth,0.0,TRAPPIST-1e,41.81906332884027,0.0,3.504313404828072,0.0,4.549952492255857,0.6742712468201155,869.8746193064371,0
Earth,0.0,TRAPPIST-1e,22.86715962448127,0.0,0.0,498.2630397336458,1.3226406385373868,0.0,22.083059655184364,0
Earth,1.0,TRAPPIST-1e,17.00208115130727,0.0,7.573882755063386,4.488673331490128,0.08754038139756926,0.0,0.0,0
Europa,0.0,TRAPPIST-1e,42.395224763252614,0.0,0.0,4124.069140962064,0.0,2725.181284118087,11240.79279779742,1
Earth,1.0,TRAPPIST-1e,24.69081601732212,0.0,0.0,7.269234241953054,2.972241001513557,0.0,0.0,1
Europa,0.0,TRAPPIST-1e,29.23889866783317,0.0,0.0,0.0,1.518537229769665,339.4498843227757,0.0,1
Earth,1.0,55 Cancri e,41.114335049751844,0.0,0.42503812599812907,5.135753942741344,1.5399803110350363,0.0,0.0,1
Earth,1.0,TRAPPIST-1e,32.969876391070166,0.0,0.7798952012681856,0.0,2.4321467194432675,0.0,2.2025485981754565,0
Mars,1.0,TRAPPIST-1e,21.58253606386248,0.0,0.0,11.997581917772624,1.0884028895524842,0.0,0.0,1
Earth,1.0,TRAPPIST-1e,25.712212371424684,0.0,0.0,4.531085784303625,0.0,0.0,0.04175800706308319,1
Earth,0.0,TRAPPIST-1e,38.96612166490975,0.0,103.6731617563338,405.0958524692619,1526.6922503308779,2.164702648521081,10.8686380641147,0
Europa,0.0,TRAPPIST-1e,27.919333518253573,0.0,1.8624077460954451,1358.2825135794,2.8028082560393606,496.7576583657295,4.7539625377489045,1
Europa,0.0,TRAPPIST-1e,41.13976160669155,0.0,2.663462661936229,848.5036766659609,0.0,9.050635170680284,4476.342166562772,1
Mars,0.0,TRAPPIST-1e,39.38288802666269,0.0,118.87655014668115,845.8115506757163,1030.0857745646128,9.023342555479648,0.0,1
Europa,1.0,TRAPPIST-1e,28.029946976671354,0.0,0.0,0.15391526982106152,0.0,0.0,0.0,0
Earth,0.0,55 Cancri e,40.65545244153287,0.0,2.5156542106118396,302.49186523369315,201.5081249358758,3675.7413524987805,10.156119715798894,0
Earth,0.0,TRAPPIST-1e,16.59093613733928,0.0,3616.285820480276,8.9042350179278,0.0,280.68320914742975,2.9594060233930364,0
Europa,1.0,TRAPPIST-1e,46.04552509775519,0.0,0.0,1.6242829354157386,0.0,0.0,6.036644119848576,1
Europa,0.0,55 Cancri e,26.662387793333316,0.0,504.03825523701437,200.0940980657943,0.0,2.460182628082633,216.45478961270427,0
Europa,1.0,55 Cancri e,33.12982044823354,0.0,0.0,0.0,0.0,0.0,4.067019238910098,1
Europa,0.0,TRAPPIST-1e,55.47214577219004,0.0,0.0,3677.86292329863,128.05755468957082,9.407719389632664,5.389542056081611,0
Mars,0.0,TRAPPIST-1e,39.68043042587794,0.0,1551.494098974422,5.857024845782774,1738.3245204792643,2.5612581734081723,0.0,0
Earth,0.0,TRAPPIST-1e,52.2852133822979,0.0,1658.7458020506815,1.8070415102557629,0.0,0.0,1.431087277605702,0
Earth,0.0,TRAPPIST-1e,17.28379996695019,0.0,567.3059647041591,303.0589001039948,101.50754417604999,3.6252826712804604,6.883941642624272,0
Earth,1.0,TRAPPIST-1e,12.216577356590584,0.0,0.0,11.155326982030205,2.2239172864934487,4.3820765267544814,0.0,1
Mars,0.0,TRAPPIST-1e,32.27260401482263,0.0,6.8144124870338,1.9000390302145802,0.0,0.653088405590708,3.6483334638322535,0
Europa,0.0,TRAPPIST-1e,17.729148665033076,0.0,92.18150052696855,3870.628398246673,0.0,1.5509281539416702,643.789868593935,1
Earth,1.0,TRAPPIST-1e,6.024289651220743,0.0,0.0,0.45888550204668466,0.45937011128018224,0.0,4.689116225514025,1
Europa,1.0,TRAPPIST-1e,22.892358144477413,0.0,0.0,1.7161207820562856,3.201009554525416,0.3735758121819659,3.851129024741569,1
Earth,0.0,TRAPPIST-1e,42.80736148389087,0.0,423.4439135394836,8.628684577264172,3.4492260502457044,236.3660555833734,2.998582987552924,0
Mars,0.0,TRAPPIST-1e,32.328046665806454,0.0,112.91014497169252,5152.898008102392,106.67434571639947,283.2865804359395,0.0,1
Europa,0.0,55 Cancri e,21.828917383016343,0.0,0.0,395.38622097968886,1.4373794279003942,3494.3396113831545,227.22056322685629,0
Mars,0.0,TRAPPIST-1e,37.225053819281314,0.0,1675.189282353349,0.0,0.0,1.833777419368454,0.0,0
Earth,0.0,TRAPPIST-1e,25.20892059461577,0.0,8.64309738557767,2.381658064427235,10.9788401012639,2.482208554564413,1.056657119750948,1
Earth,0.0,TRAPPIST-1e,33.98822126877894,0.0,604.9022193921289,8.631745538812826,0.0,0.0,0.0,0
Earth,0.0,TRAPPIST-1e,57.5023394450225,0.0,5.48574514426841,774.9550679585996,21.490203898124687,3382.847623459585,31.05559386086982,0
Earth,0.0,TRAPPIST-1e,18.112178617412525,0.0,109.93890942685677,8.210359765747713,2.8796287210924683,368.0476164370873,0.0,0
Mars,1.0,TRAPPIST-1e,27.077923775653034,0.0,0.0,8.18108757715366,1.620469414081289,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,22.537150780870743,0.0,1063.8476682849532,0.0,0.8233733188008506,0.9807401941192211,9.373750416519714,0
Earth,0.0,TRAPPIST-1e,20.141556092767686,0.0,642.4853064748983,0.0,28.926300199141895,4.969566379405178,8.396358609893,0
Mars,1.0,TRAPPIST-1e,27.944526071180142,0.0,0.0,0.0,0.0,0.0,0.6286600936196365,0
Europa,1.0,TRAPPIST-1e,44.75219050549243,0.0,0.9724296506438974,11.352564148000242,0.0,0.0,3.716216067049064,0
Earth,0.0,TRAPPIST-1e,37.7612769951205,0.0,415.6552581384722,5.577123717637176,0.0,184.4300850080857,10.971844395676959,0
Earth,0.0,TRAPPIST-1e,36.71813949015071,0.0,557.7575756502097,6.473231236226881,79.38201315273179,0.0,1348.7135283347925,0
Earth,0.0,TRAPPIST-1e,19.58140954018241,0.0,1498.7044888342095,9.772651229711222,773.292762963328,0.0,174.65758221980605,0
Europa,1.0,TRAPPIST-1e,25.338312544645422,0.0,0.7559952409412537,6.509926774086821,0.0,0.0,0.0,1
Earth,0.0,TRAPPIST-1e,41.64047530784078,0.0,0.0,981.3963626485499,3.1692580503504364,0.5516837327531849,9.162193292607617,0
Europa,1.0,TRAPPIST-1e,42.897399601272994,0.0,1.3497939476192193,0.0,0.0,0.0,1.2197788294708987,1
