V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,Class
0.002147259766995343,0.03315694218611183,0.01216660779650073,0.0009728664261134655,0.01796036162803742,0.004748284949461355,0.006487091678362802,0.0047446291796230744,0.0017513499123935228,0.017029883069895516,0.0256620894256103,0.0021910412308272192,0.060439744515002336,0.0037681277900388607,0.013658101551002397,0.0002582953537845734,0.010899386898377187,0.023903893183526575,0.0027292886900807953,0.012363237915372055,0.058522982821136174,0.00037343602397572895,0.0023372415316271454,0.0011606288905949757,0.0005299053678919165,0.0199884879637929,0.001482324299515664,0.014016885314901929,0.012547539017639086,0.007533937191101352,0.007485939509411426,0.002812289022667973,0.021893091601278915,0.0031570107742423417,0.010118667503936772,0.02389967050574901,0.009425670367118697,0.042748435442851423,0.012891053316955406,0.010094099519309552,0.00883472982093341,0.020781840457232574,0.0080798535373491,0.003433923048949546,0.007221987143792086,0.005180604535943878,0.05749216535748396,0.004326996949816251,0.0018029073901280352,0.01269066600357867,0.03821867073410124,0.0018254941315892506,0.05424320484870258,0.002042908668067796,0.005579120757933161,0.0002862593049511802,0.014628060639698426,0.014728048131180447,0.03126719700126166,0.013448089331327441,0.001953,0.0019380375206411063,0.035741174468885875,0.002736930017171311,45.0
0.0025703226453445437,0.002547812638652719,0.02368742586333403,0.0024045178911423623,0.009106717731664528,0.010253042076506708,0.010450984664290107,0.0006746502135271245,0.0001996951739617881,0.012116729162341508,0.015007658689224705,0.0033067422370490775,0.030453266504622434,0.005252014704015084,0.0009048240289052738,0.0009566903955524265,0.012859040936884272,0.20769825972362535,0.00554649911141779,0.012416442534654494,0.004205541598665239,0.002198276349687007,0.00017979616547670926,0.003695670186216031,0.0012378223944657348,0.02071684110930671,0.000588502083715784,0.02012693183716347,0.09114554780464773,0.007445906992599163,0.0021309954967879117,0.0014046235150995123,0.026843060576342344,0.0006894345899173297,0.0022756625385706064,0.011920190442644406,0.015532006129573488,0.01638228008023719,0.003559977117325459,0.0018344670824444694,0.010135875787396961,0.05240080323800345,0.00409349139138508,0.006292904583163126,0.06254169929875157,0.007122996162903692,0.007809087271180902,0.0004234537741769416,0.0008947162358109398,0.003952268675142507,0.013430703496187558,0.0029271358503320717,0.016249070735334357,0.0010973029252696338,0.006610344379145276,0.0017321918097410606,0.008684016279281132,0.03142078515270074,0.05177484247393791,0.006399964776315653,0.0,0.0030150625281680126,0.01675788053016835,0.0028480702133381565,76.0
0.02056342909744517,0.004927575559117693,0.04946881609686933,0.07640276573657417,0.0025020331649424285,0.015665913984052846,0.03396045819876192,0.004093380846673864,0.0005720032233680578,0.01838473929148824,0.016265590080384477,0.003934887986548766,0.047600352281485986,0.0034838971536857517,0.004364272992238509,0.0002046053845208488,0.0061223827613976186,0.023616977051900852,0.0005136209881010164,0.002448891781243754,0.0017041144664742417,0.0029217045989807567,0.0009142101255297904,0.0010937889081482815,0.0013105282459124114,0.04465754937366732,0.00020046384275718796,0.011270438773927239,0.1367445334011943,0.0034259648163148223,0.002174773447058346,0.0028548920555030036,0.015260602462284906,0.0004443233191826105,0.0028072914223433803,0.0257584645951665,0.025354045073214676,0.0306623463636186,0.007504010677534041,0.0027546117273284042,0.0018338736412936085,0.020408735716948557,0.007311920113933573,0.003052367336521559,0.10544170708757547,0.0005779994654115765,0.0260771159757641,0.0190503920056918,0.004251305286228816,0.004551066417970352,0.01655609041593675,0.0031419775284169545,0.03520416666340334,0.0013497208094231858,0.014788207378199634,0.0019410667657508906,0.0022421721721209704,0.023416988632358252,0.07934778650796213,0.014132751089348368,0.001953,0.0009570086677685089,0.0316288061198967,0.0021388742964800235,67.0
0.015042711965932041,0.009588323484339047,0.08120374957994486,0.00204356445008099,0.001338258106793291,0.045206244287472615,0.0014160134824881658,0.0014232251789776564,0.007496080561678404,0.002536925321117353,0.004379921102849549,0.016519311316428698,0.07941952620424168,0.015027777068483187,0.018680594695254557,5.997766630744606e-05,0.020471295911799466,0.008999522760007914,0.0043149996766556325,0.008084872801674303,0.02690417775318067,0.004482566271407527,0.0015534283246270307,0.00283866071652495,0.007646084442644977,0.04490460968819242,0.0017281923394887387,0.003574034489121767,0.02126216436315236,0.004408947618857067,0.008911035938879815,0.00015456770465257662,0.00159019161589333,0.0007136852561556203,0.0036043225288402334,0.0209653032038311,0.021716718504419245,0.05290043981636982,0.012838318273877245,0.0026740772316078674,0.0024098695938810136,0.003719521971585503,0.05693074307888431,0.003230597516339766,0.02176971227303402,0.002808750667030391,0.062420082791542306,0.034191795165928685,0.009661420449907292,0.005765443245010086,0.05449033656376958,0.004121508026438706,0.042028426112919876,0.012014028713540088,0.0012951417541141445,0.013633038062672647,0.01942933492240989,0.008927142752299043,0.04920804293733523,0.0015599223856025152,0.0,0.0010601011756486967,0.07407989972028685,0.014402456816901867,85.0
0.0016186510014344511,0.00024523132265749284,0.015361841637479194,0.02368584365724328,0.029224050345938717,0.009568372300186714,0.011529808614734682,0.0008306827860654963,0.011018466505267114,0.0077756206891679515,0.0023120447325495216,0.006527021552057657,0.014023309366223721,0.003453035573969337,0.006530582029850462,0.0013564711441140247,2.6843149373480555e-05,0.010505718006375165,0.00015321587477108297,0.002849087588850419,0.010295739521992104,0.021154073654085136,0.0017286463696587612,0.006008317873107459,0.00044650707302721027,0.006628225689722956,0.011041799615675982,0.02993350281857175,0.003815712419025272,0.01753479880646793,0.008536705185388373,0.00014167238824619157,0.0012166013478935337,0.0054136366081943485,0.0013706457384888705,0.0031277315323316197,0.004866461421218483,0.008078891423682458,0.006530513282980131,0.0037068249222036356,0.03546718646839636,0.0038051460006866167,0.0020909459210786793,0.009988842939381976,0.002267836548984139,0.004368801891644009,0.026314347503897544,0.015602047404776576,0.016161366632475478,0.032621070631376994,0.0030584799638437485,0.0031678513125929287,0.00789489916445979,0.013065262831876059,0.020300685393463493,0.0005528556228048884,0.0037329932735167934,0.0037753226758934304,0.004569714645182141,0.019650786980352206,0.0,0.017480277143522318,0.004513121178570434,0.0026161319802902447,4.0
0.01752748275377023,0.02792588321420426,0.0345400769459716,0.0067027679167943645,0.04783166368588449,9.555422728104075e-06,0.053174378383530674,0.0007415239648406876,0.01765295484555228,0.032370156676600176,0.058762242566319595,0.01892984583239436,0.05914410519996614,0.015579491368654476,0.03211344829602644,0.0009320520101546077,0.010179545672783901,0.032674869013464024,0.015218725542645832,0.007887102574895985,0.07436644897856544,0.03224260210597745,0.0017744536770568549,0.011968591670191804,0.005611973946006697,0.020262312225316676,0.012756313419692848,0.02551909155086301,0.027781869939956322,0.0381116355946748,0.05079354523843498,0.06102235177217648,0.028367243928611403,0.003630083453805318,0.01789931389531956,0.03865443146292702,0.013835763906152189,0.047647709122864285,0.04427442743323162,0.020673716345253643,0.033258758988350456,0.055108204203142074,0.028777377488746002,0.027544710327067814,0.05187621630599842,0.02622124165789038,0.05667209945421395,0.037160594340716266,0.013669469885595528,0.022752164630906103,0.03847382070343708,0.0033820365279912104,0.015910275250413212,0.03033657014594612,0.044819840963360065,0.013638608491366819,0.0016690662428345245,0.048734424046048275,0.03634148666790661,0.01708987378123587,0.005859,0.002638200712236723,0.058966678259916264,0.0018818484296942825,5.0
0.005541160760845345,0.010315591550148755,0.025548212741174234,0.009047399613303942,0.020473665155058055,0.04754006596663024,0.004852843880993824,0.0015498700160678973,0.007835008098683344,0.01581191961352662,0.003177321610977098,0.0003574193960296967,0.05433736452782725,0.003442413924074688,0.0005098094853763298,0.0003923795937909718,0.004711645743212504,0.02764383895213541,0.008257998366163685,0.01223732509400091,9.862143667862633e-05,0.0012203306600827833,0.0005331186782053613,0.003945650724791094,0.0026722179315167086,0.02090308169897724,0.0024646067077383404,0.020266067160913417,0.035259634786725925,0.02298042062889212,0.002031074480712572,0.005458643362444323,0.019720465334458828,0.0007737290957776717,0.007505679493674286,0.01608478314383704,0.02794996898184644,0.012136572804758636,0.0035586807815928077,0.004378445709076853,0.022532298361368153,0.0020488492247818604,0.016450921350215426,0.01694654220367838,0.0365214081587757,0.0031957409219670638,0.007819637064514799,0.008348701963977728,0.010264304474368293,0.003714327139450337,0.039152700553602544,0.003711230506788623,0.030438159271679165,0.004749401613330814,0.0020047414900281613,0.0016920703450281054,0.017325851259023143,0.009762468215162145,0.04131365758913432,0.0013580809843317285,0.0,0.00041089395024722093,0.04199756764215026,0.0027497909791340093,46.0
0.02538775548399537,0.004151436625027871,0.0218730180733397,0.0033267266700238124,0.0015782832940242613,0.14906367666963988,0.005994850549800678,0.001149883644748507,0.006484976181511079,0.00027473136778888627,0.0002672034786263294,0.0011288401847333964,0.12297228742253746,0.002746109652949341,0.0023271439079500795,0.0009502465554922161,0.0069370930838204975,0.011064565038025382,0.006103438069165989,0.0062047925806550264,0.002195160440579812,0.0011914978180072257,0.0013344265330698154,0.001243923949651826,0.0015344043492671222,8.607675200174186e-05,0.0011764505782439114,0.0031735353797431505,0.0388829294469043,0.000858302500561291,0.0034241652936143085,0.0003790724316126403,0.014795438096574343,0.00015124699194354036,0.0032370324879565297,0.024251832996574525,0.015243335538473807,0.009751753788911719,0.0019234297671576511,0.0008932189013883811,9.008061515989095e-05,0.03476252619981994,0.0011354407291558133,0.005606254142626182,0.08876775858531542,0.0017357038650227825,0.0008473308481339916,0.0032275863554477374,0.003908852164418977,2.525045494996437e-05,0.0572491731600017,0.002862015848182287,0.001532648060305658,0.003893800562306212,0.021788065357897516,0.0017705684579027937,0.0037191512935015967,0.036430355086457436,0.006596718791554534,0.011297895703670471,0.0,0.005498445324496167,0.03551657466619783,0.0008849672273284147,24.0
0.0018950223537967494,0.007836181138377835,0.007185799958064028,0.018259441587724554,0.013282122611026246,0.0037354347897383066,0.0006937453594109848,0.0014058697193448206,0.0010671204191843268,0.003319179815888999,0.0022639770116368767,0.004417427612452413,0.010540186153813018,0.0010374913991827725,0.004733444523680576,0.000583134034880431,0.004713544086049326,0.006565625054813349,0.005968299870687166,0.008273379267407508,0.0051946158507028455,0.0024345737712074115,0.0017952311946459166,0.0014343693501481982,0.0024850924045965958,0.022957845965280704,0.0026542832126377884,0.034469557099516906,0.013762878611521354,0.008846057005689235,0.0033123533958029673,0.0007208745343467005,0.0002623353056793306,0.0005071662047481508,0.0030664764472036377,0.0008686498770641521,0.0008021851364978503,0.02119447726926543,0.0045040055059210465,0.0028724067712403477,0.011239296541035665,0.003844125105145701,0.001687829160097014,0.024001426808705678,0.0012444273622705415,0.001014032924826466,0.01564831912218178,0.003897740703153852,0.0007275069294576137,0.0015357757991398603,0.0008890959771795772,0.0035042719173432957,0.02206138344222618,0.00469258803306754,0.004883156266787576,0.0001884910364854068,0.008514728247331526,0.005395501773258818,0.05182160214895901,0.017916488429402654,0.0,0.003369523533438185,0.03636423510728289,0.0008475225089395319,59.0
0.0015755357447600194,0.004574095314001492,0.0238021471738187,0.05373434767227972,0.07774109106403672,0.005146394871697658,0.03759953472405819,0.0008105324312619579,0.002025878932149429,0.030935706119694262,0.013661231553560683,0.03630062485943047,0.004572867627337746,0.0012345491734772587,0.04229628969226333,0.0005648729472468148,0.013777146991097703,0.009317242788022734,0.018536958656804832,0.040974217528604515,0.04146867461766675,0.03330209722346699,0.002150977889415214,0.003081059651511449,0.01613413805077882,0.016493475300823672,0.020940435295973867,0.0694102129871241,0.017331301498832535,0.061876032125753794,0.03790591331517331,0.03579991467630269,0.026663102556838937,0.001146379914885085,0.019859256632534798,0.009000811975070152,0.03808973475896018,0.03437267162413843,0.03952076547794611,0.03504046984752501,0.0567870080777723,0.014346001221332725,0.050720069449828806,0.04446464691966303,0.01368243494577747,0.04576176044395426,0.03989567188051492,0.049779555097008904,0.0836203625385702,0.004564437061962205,0.00021225920133940802,0.0031528275691304185,0.04155270740950834,0.09404850402610249,0.03605878320105579,0.024391259544153488,0.03116764994855937,0.016613744074250786,0.0010049170977939421,0.010803536723649518,0.001953,0.017065270648523437,0.05490600998100266,0.0014541940731013512,91.0
0.004675176949531102,0.004403979477165817,0.023288843528582598,0.0011083132406932716,0.0019234957898973302,0.10672912225084635,0.006583645363632085,0.00136636627327802,0.0014654907530861402,0.033254934158433176,0.004181304245163993,0.0010639823015686427,0.10595741671726082,0.0021099972617414707,0.00015762660552372503,0.00015926875429048357,0.0007645695963991595,0.01621546033007337,0.011771765656732104,0.004266264977516046,0.003018580108607696,0.0029193114503936247,0.0017781863919169236,9.367533402219368e-05,0.0025679371434169157,0.019697421918929797,0.002525779664946263,0.018234272522047644,0.015096971146945751,0.02238011290795081,0.0006705274981137009,0.003997065532939971,0.00646799704352749,9.669084534878824e-05,0.004436874061997472,0.03030075248894499,0.023165266117260684,0.006940251865019472,0.004482100848574885,0.0005310430093614184,0.0053779323546691024,0.011953012841843925,0.009381283682697712,0.012655175079172817,0.07274872565099938,0.0017757939048775283,0.0022579963798899164,0.006059366021716861,0.00387626904020905,0.0006718310792021382,0.08016082816082583,0.0029819278840931543,0.008593640586189957,0.0022734998061741452,0.0025775659741734134,0.0006134391527932157,0.00350594181582199,0.0029222530056053166,0.003646726175307289,0.006600941436915595,0.0,0.00260614871724921,0.020285664258698755,0.003773924637361789,37.0
0.05652964084968254,0.07437448536437406,0.021270943926621842,0.0011717421133546028,0.0032926743443708302,0.07432385667698604,0.05355345799514552,0.00022346785997258824,0.010998817695196492,0.05338970512057055,0.04789429828429593,0.0003008674474664034,0.15576961863123295,0.002059405418108674,0.0011957256883103542,0.0013699305041946803,0.032740212448346795,0.015613924886258951,0.004093771616805045,0.015061238141427506,0.004789701407511804,0.0002830862413124292,0.0006548184524900639,0.0012482558591559601,0.0017009667639900712,0.004555337514636721,0.0023453216617139497,0.00355894848876154,0.0014950494315151524,0.006202589941196736,0.0012501818287093314,0.001971042200434098,0.03853436312598888,0.001038729997830027,0.03701207542281452,0.05132041753826761,0.006905321130901653,0.003985010599551658,0.0011353731222518812,0.0030944280763325147,0.00018813108430881087,0.043090267975355104,0.007124015229592253,0.0004173509702696917,0.0010642855450940564,4.966784304428866e-05,0.0003761754849608038,0.004674253427114405,0.0018089341108776056,0.006354143306737523,0.1308274497975142,5.036123435351414e-05,0.004238060886076253,0.0015710897593083006,0.008505734456790301,0.00038732338915088124,0.021200352097792745,0.0494776778821398,0.015730335303758728,0.008672674961671466,0.001953,0.0024329415767319496,0.009468376481165094,0.0036445745880410462,18.0
0.05142504233633632,0.025379630674032393,0.09371681292162547,0.031557529656865306,0.008110158431368053,0.07011327028522177,0.03629317604940037,0.0012763159289766936,0.004189521118530701,0.05707859481104765,0.02043634726528265,0.022152726021260373,0.07864040397600447,0.006485725994835051,0.019803521009272847,0.0006428583586935797,0.020140238192880727,0.03027406969981438,0.004473390410872347,0.03362494669590734,0.02765805907283012,0.002009247476638601,0.0008145065234402415,0.0004744262434612603,0.008084002314392965,0.01528784334209732,0.0033764451944390725,0.011185551311858836,0.021914757053216678,0.02101298506241328,0.0058990342506402135,0.0013822586964076385,0.028526033625475015,0.008612559870943006,0.05271692777539587,0.020071314926160513,0.020089034093405574,0.037609961064437376,0.029492540130505427,0.012696476842131129,0.0031020520304726623,0.013411635410659041,0.03969089776577665,0.016493603799582535,0.0042251774671465785,0.006598903026240229,0.04420922101578113,0.041784427285660994,0.0037031922957185518,0.01717909314804454,0.06321742037619063,0.0034874961857164154,0.030487656702970854,0.0003102709144842752,0.07080962726240612,0.006745275666986675,0.015967739859704955,0.014554077678856107,0.007054647063870187,0.0016703624062703248,0.001953,0.0007137785328722282,0.08661356318134211,0.0026559174566787437,28.0
0.04791382570482398,0.022848572909676134,0.028504355136334782,0.05143637543849159,0.0023087206591192186,0.09125218310077551,0.030705904172005763,0.0049700160072472955,0.01956391307429716,0.04325383349622344,0.03128127194465192,8.281740729573742e-05,0.05501009450613388,0.0007972429948533474,0.0020682057390366375,0.0010277936331778207,0.021424114247720227,0.01714766641821994,0.012124646913895778,0.02115675314807545,0.019012763778234174,0.0029283582504587066,0.002000091229570661,0.0020170997949425277,0.007275865556151036,0.014425423454970474,0.0010941224722654248,0.00158533037903503,0.021018275556219684,0.004162838226311493,0.002211857917803315,0.0017827233659459905,0.0381306454058302,0.0018059888506289216,0.031651409632615694,0.04697080132494767,0.00951596507078743,0.012700102758984678,0.0007889975959071088,0.00012761413683744748,0.0038203697301993312,0.03711887895927603,0.0015041608431401367,0.0016264276605130893,0.03141341814543157,0.0020606973279565567,0.01222205386215209,0.005735556201363966,0.005014629723311397,0.013794005117154114,0.059854222390828396,0.003334202629922287,0.007455293237233776,0.004520191168531383,0.001134711700096542,0.0017523783878454784,0.017501125402027938,0.011565004423230005,0.022573056154632103,0.017589746264647356,0.0,0.0035353877315245073,0.06158125017937337,0.0018513225273427943,66.0
0.023957380603552073,0.013161227305868311,6.0818377740172284e-05,0.012545384600700711,0.0012860701485769063,0.04008771851130884,0.005918806269989566,0.0012397152721124296,0.005941255350182921,0.00514592858454824,0.011241961748475752,0.004429916014881302,0.06953864510177168,0.0005544817891473246,0.011000756468742092,0.001348671092070904,0.00786680346170874,0.012586410305859906,0.013046599837161268,0.013439712640152793,0.030082387546206214,0.0008001860429269706,0.001392965493349563,0.002936268130733217,0.0002841608443412531,0.008581553926064533,0.003844505085422225,0.00022979856321053853,0.03610624424877847,0.0006134166840632205,0.0015822482874061294,0.0018108416362359726,0.017386708216753578,0.0003394307200683026,0.0017099254670262924,0.002831091662924735,0.015721624509099644,0.04023458976078828,0.013720709263594146,0.001612826538571593,0.005737032685354826,0.003272281065359209,0.006006879147241083,0.006260137748401909,0.0095866164808635,0.005575332900834626,0.04081494373793787,0.036774433880922226,0.004532135125964779,0.0036079182846327344,0.031466432697163,0.003544984338847684,0.008584892189486002,0.004450941557519141,0.002443971353877569,0.000677471514071667,0.02134423084954393,0.01148032109450643,0.014824848711687454,0.0002525855895991925,0.0,0.00034302026830541324,0.09549517740771009,0.0031323791342353817,30.0
0.0644984630347239,0.07847687217539062,0.02092441271912931,0.021679842379910146,0.0020800029099220766,0.09751649311266103,0.013050909933986436,0.0010851444530763775,0.01074566178429564,0.028528347034058134,0.07520165361563602,0.0015739967891355985,0.05602985989963056,0.0017813919797168487,0.0008405682970870628,0.0009483426182544221,0.04908554060774497,0.026223009346834688,0.022578076960146257,0.024533422598316555,0.002048304857253698,0.00021793484470379842,0.0005051436665967731,0.00046145485167598975,0.0026748769979116124,0.028478398888982237,0.001377409608453052,0.0016677574155115281,0.004041557313534613,0.005303892079516766,0.005319146988776597,0.0024522391220700547,0.0353525533942359,0.003740447401328861,0.02981052832465993,0.0538148601398615,0.014912863750889967,0.0026296666495426897,0.0012342185219242905,0.0015035605487189669,0.005955492152621709,0.027670103224131902,0.0007919715482082175,0.0037283271936380557,0.006696302599489729,0.003110376642706932,0.0009191847598273756,0.004346915959121601,0.0009090367468068133,0.0034838161891102204,0.09242782012520948,0.0002921375175920691,0.025209377419778318,0.0029148550351194924,0.0016810454206239896,0.0023631282079574606,0.011647990584209324,0.02821039325426697,0.0024956322816086724,0.019283079676448718,0.001953,0.0006214189409816794,0.043826605199888215,0.0021184118276210305,21.0
0.05765170719977524,0.09843273011369556,0.009583830522352992,0.003604985089590782,0.004619076638694321,0.10832050100099157,0.008854740439776613,0.0004949110583072694,0.006499085930011802,0.01356680260313448,0.06235227172336612,0.0009593590410649225,0.11228012269022816,0.001480921805922741,0.001424637860965422,0.001034119577661229,0.024527405105081546,0.051739768365806224,4.259662218554367e-05,0.019137150691341615,0.002513766193590266,0.00021486731579330593,0.0010562798577169262,0.008500721680620103,0.001258284326840744,0.014654685393409838,0.0023096142282657724,0.001858121746956628,0.061918217219044606,0.006287017597252495,0.004666951195783337,0.004532879725939933,0.046664681027680184,0.001258367768558155,0.016174191728273363,0.03538342920478271,0.012817523905078922,0.006238736089560438,0.002113267898657672,0.0004943143109452025,0.0036289953597660107,0.022998237398467392,0.0008687231232403744,0.0014205806396177898,0.029671305494008312,0.0031922217382046544,0.0032475902040314925,0.005325176256419859,0.0035626222995396055,0.0021925392306756755,0.08145588401490765,0.0028696515683732395,0.003924606960575945,0.00014839057641762547,0.0050175448160427434,0.0021161413802658433,0.02757584861310111,0.019461823177681317,0.016339096603285214,0.010979527397745516,0.001953,0.0034156819171472196,0.05864864790344071,0.004252641781902722,17.0
0.0017488269999214462,0.00953155971485287,0.02334737649513116,0.019094802128610564,0.0359259316901756,0.0009210017766490936,0.004227582851505855,0.0007783672865154695,0.015470446617863723,0.013524903552728208,0.018772743784955203,0.049373021316124546,0.010829489084847092,0.0019514039524811582,0.03255986634088587,0.0009505934279389809,0.015848088450490697,0.011302929993263886,0.0020101447544783263,0.01231545336514021,0.029200069682633813,0.011588538696265067,0.0017272895998961923,0.0006290678574380109,0.02486769030220583,0.015825040049620296,0.0007466109603893362,0.03913908364212624,0.037130082637403895,0.021268824892595906,0.047062084138822305,0.05514090408261214,0.06549852371442498,0.0028218591040367266,0.004607498114164436,0.013327310811357204,0.016956001938238964,0.041137442870007784,0.020872110561696158,0.011291843820311596,0.03883629677691463,0.008296687094419506,0.040650319227991234,0.021831642395471335,0.05496940569051016,0.028399226023793446,0.04333650467023285,0.052653949706788106,0.01680597531667753,0.02483903967501861,0.004148106211532681,0.0036085521791743486,0.030548585315089413,0.04375557730373318,0.012264304536641329,0.030027785270764266,0.012169291536985599,0.009442909377660735,0.03840694561117242,0.004972011643511837,0.0,0.0023948653357127475,0.0074284151133637,0.003321427998504888,86.0
0.0009106912687800416,0.13298278356041773,0.03071940601914122,0.005294579632892226,0.005547524917916038,0.0010709659482498813,0.012111943839842786,0.0008518427950710031,0.0029343865492483484,0.0016179196626322947,0.1054542955208863,0.0017001976389226384,0.025540418810088856,0.001098196523442088,0.0025005833724673983,0.00013552242292358519,0.013145255895644447,0.04552558516905271,0.0008389447903143638,0.013924883839953408,0.0007554243037203079,0.0003599497227695134,0.0002934786939419539,0.043591604417762386,0.001576315202437692,0.0016027313920503898,0.0015054966862815611,0.0008976285036801068,0.046879361200396444,0.013178831670356843,0.003961616071757045,0.004388533854280126,0.011480553796360113,0.0009459949789999626,0.0009667858896281075,0.021371028930005247,0.021265960943776863,0.0026670727760103553,0.0009352923105039066,0.0016162678464924154,0.009195684426486566,0.01496478108943464,0.0004190019400112441,0.00429043857962532,0.08258877402439059,0.0033257937939827863,0.002099137268696037,0.0009005462108976491,0.0035545401712037982,0.0010605064340285647,0.024433456026746108,0.0038363220879794333,0.0017410632300443726,0.003990110016981132,0.004921686336863771,0.002422304107882577,0.009723246799871561,0.041278850014903674,0.018028321690550804,0.014847752239368038,0.001953,0.0037557222457914076,0.01679650852061708,0.0031250174763225104,23.0
0.00018501682993690848,0.02586448650114877,0.03016217371792541,0.0008266882341531147,0.005308128960473155,0.013914084559195981,0.0026471971443538336,0.00148152210253656,0.002264612312849634,0.0049591977501021655,0.04079970886343645,0.002131482448417079,0.009542667530790975,0.0014167186322349094,0.004205439762495463,0.00047946782534548604,0.02166522894436962,0.02200100337350425,0.019655467832802496,0.0061447088507488356,0.010482819775349352,0.004112687359996148,0.0005769700590844664,0.007295056766782964,0.0035715784907937383,0.0420089014853411,0.004700794158516015,0.0015903656543542887,0.049715317914572156,0.0005864996935509594,0.0017405622231795438,0.003724148108826162,0.019868002120626227,0.00119861383540701,0.0034897677957458134,0.00992949121392668,0.015228706714685916,0.011744908691165165,0.0038465401315305008,0.0021766754766098352,0.0018456543533013296,0.014579570728437142,0.02548442722250107,0.0035878223569959827,0.011899033099492598,0.0013292193417588217,0.007754360602516487,0.019329687888304414,0.0009781308460887722,0.01743479557715106,0.00790111925801546,0.0003791881348153108,0.05610322412066547,0.0056586230678281405,0.004526926267818442,0.000640137995780584,0.0069989430202977345,0.016847518260006786,0.04127066293797185,0.02893998234855933,0.007812,0.0032319253429912514,0.04304355880083437,0.004307235761852319,35.0
0.0041658635561634605,0.031659804479805535,0.028973910968006805,0.0014840563390539376,0.029277130141657975,0.008553671698649032,0.0034326354309523084,0.005470841113520476,0.0019690370864054608,0.0024154223027598965,0.013735922969118066,0.02126268060653103,0.007818770233159335,0.025082886591141003,0.03512978295796914,0.0013003942550406623,0.0016734369815425462,0.004161895879737692,0.015501231637489099,0.004524768981937415,0.03205110338607947,0.00223096272367462,0.00078043733995727,0.01597329113654504,0.005188825257868149,0.009366623392797327,0.001492076294694162,0.01238331805888113,0.004115719997697652,0.00024729603397057634,0.0011520612048632724,0.002069898760524382,0.003549297407381481,0.0007893438099183124,0.0035995774656391523,0.0036988911257866716,0.00919480718212738,0.039235258839556295,0.01885198563261356,0.03185090742045205,0.057153479259790786,0.010094468122978283,0.022878306840542977,0.011780367520215173,0.005682878858091058,0.030577125096189334,0.0284031322008532,0.03095538800794827,0.006971979339922421,0.024922874794520974,0.004271633753486366,0.005801927671895685,0.018313276208607978,0.027469857957508025,0.004258619692762865,0.0025260830420234083,0.01566784872892288,0.009406140997976934,0.024465273190260817,0.006282458971004673,0.0,0.0036133416014368777,0.002568189804205671,0.015812370793792045,48.0
0.005343308596939435,0.0030752063286201494,0.04885463767971948,0.011005414701839538,0.006289599169017706,0.013605954743362906,0.030727892989611826,0.0010888180067533113,0.006623114918062785,0.05143746249599557,0.02653263790098779,0.0005712601676046661,0.026692543886629796,0.0020245415369064437,0.002370021096229455,0.0004649000678859503,0.030893379750729113,0.03156371824478871,0.016310832614857072,0.018095196087350947,0.033797782160202926,0.0004339650186354606,0.0012262399260886613,0.0015703117752243023,0.0008715993968185685,0.005355853184180815,0.0021244628928642354,0.0036424331845106876,0.021770459065870815,0.008196315005510603,0.0030259852947940764,0.0055967988657962845,0.0480257689750686,0.001192515546765571,0.010471352701313877,0.022596701893276568,0.01988946970147694,0.023637703629152282,0.002445451687466613,0.00013724425925151808,0.00551615996786334,0.0217040211135242,0.003911208724453769,0.0029557517338522406,0.03359133677278224,0.0014235070344638468,0.02665620781256875,0.008196530966401414,0.0013379271129824442,0.02557589500171918,0.026178865629012654,0.0010052034343464825,0.0045480064692000515,0.01048093231404201,0.0024600022738893628,0.0016851261173620562,0.011965503564871431,0.02585163370561956,0.01807935436032448,0.018182885209025165,0.0,0.00021578136996757119,0.023893240039527443,0.0018087365019904256,67.0
0.0006431621231857713,0.0053095713991916475,0.06192687916049509,0.10576821488420145,0.04846390126163869,0.012319660241443755,0.0012648271113528187,0.000301579875677685,0.017878220573934213,0.004415114599945533,0.04967281156495613,1.8999131246942238e-05,0.014390519034393732,0.003819795306975847,0.003599610125444967,0.0003702819318441076,0.006062665661688402,0.06030649031215034,0.03565975616805097,0.00681354703760787,0.003747560974223904,0.0016584809857697555,0.0015917425190798975,0.00272381751138231,0.0034240839988962973,0.02631613248172265,0.0022459462884227657,0.07317771904776048,0.04242347976321105,0.06146430980253285,0.0023910209896122487,0.0048856788364819975,0.019632496571872573,0.0009763903846391102,0.0019442290929123243,0.008986534452235106,0.030003373484640328,0.0036217673899511774,0.004784387005351934,0.002937934147131278,0.09898623460084723,0.03903041026852913,0.002467059371212949,0.06016539712943557,0.05645679201050753,0.013785346011259015,0.006276312628982145,0.006577387386549803,0.008083572327117497,0.0010796129127023572,0.0006687690930205963,0.003988925656924155,0.028263412032727656,0.01607623627203049,0.004006733545647509,1.3620105526608072e-05,0.012032269295142112,0.0368230120698871,0.06039763757994485,0.0011031128304600406,0.0,0.00299301775624787,0.002358963086193644,0.0013629255205078448,32.0
