V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,Class
0.05521866499579811,0.16863330424544504,0.09265193761095367,0.0063324578629364815,0.0,0.03149578000187367,0.002014124993040757,0.0,0.0,0.021845091098872095,0.04589652490266825,0.0028708461015278953,0.1460231350136933,0.001240901316354495,0.01645832949865452,0.0,0.0019968347572573725,0.016280828742876736,0.00955532630083075,0.003674371286281722,0.0,0.0,0.0,0.0,0.0013486532289392922,0.004476806763748047,0.0,0.004408918120379414,0.03351598819689941,0.006281794954185985,0.001221566020288742,0.0,0.020808870925554956,0.0,0.026807084120779832,0.05194269645419146,0.022119419037641263,0.03705237812441233,0.015590601023887004,0.00413056213879921,0.0002923497317469222,0.001579783338946929,0.0,0.0,0.056847207129585034,0.005048652263558654,0.03181319696503199,0.025167112885678855,0.0010697783610397217,0.0,0.025476299947221042,0.0,0.01839496442637619,0.0,0.05270356421311269,0.0,0.004431692446926488,0.023965075552682034,0.03707097644586198,0.016234336415629103,0.001953,0.0030409368884614643,0.0685636227172232,0.0013808775483225742,87
0.0024900472002243276,0.012713650201801088,0.010369677026819873,0.004021661140029397,0.012541450751434905,0.003127228072296856,0.01013547254626266,0.003906,0.0013789210986859446,0.01537181720610283,0.000927287040048149,0.03461453322250071,0.0046463670697340686,0.010743717231623767,0.0251303866144268,0.0,0.01082130088479589,0.00035870180939315266,0.018087365513294915,0.011086939632485514,0.024976054932350125,0.01729358882420427,0.0005026419729692229,0.0,0.045975325405985465,0.0,0.007579362178918149,0.02349280519953772,0.0,0.006272805150595295,0.007902434086120617,0.10652091695785035,0.00019166617100613466,0.007812,0.0025142663440061485,0.0050005651795475455,0.007049517063995727,0.007901015710798645,0.019167946419582055,0.006957174710296785,0.007488004990026475,0.0034290814765578805,0.0016233052708919758,0.005942987900172012,0.006736257714294308,0.011779478693474014,0.02963809486906005,0.11564416233458887,0.10030912122482219,0.026086057006999234,0.006581090496091879,0.0,0.01608668675225023,0.019948111104873743,0.002943548036800507,0.010490077352187597,0.004303004687521124,0.002274721579839687,0.0010444568171906511,0.026351699953537804,0.0,0.03565292967020313,0.012292709235385052,0.0025326300547847827,20
0.005072893196014675,0.014407785117291318,0.014834208369425686,0.004482893166044423,0.011136566142389484,0.03010726107836422,0.007291297950904323,0.0,0.006891187082723604,0.006240092317555365,0.0022649733270891565,0.03869491921065394,0.021981861573907094,0.029744733007256784,0.023425623206834525,0.0,0.0033617505573427233,0.013249123878263071,0.010222164062296191,0.01907502421457625,0.03871486139332522,0.050513418967148914,0.0,0.025390024819278108,0.02442092798011213,0.009478054542831408,0.00990567039387742,0.022953108549411058,0.0343055824925222,0.0,0.016533058236753616,0.004357956167250674,0.016236973055613096,0.0,0.021156757808074977,0.010505262751120247,0.007673137188394568,0.04589389647924721,0.009196869826681678,0.012749083379884844,0.0015913627675463139,0.0072378056803473634,0.04021649051878741,0.0038204141318983788,0.024469642086588316,0.02579591760676537,0.047143805252278036,0.05072226031156721,0.005080647569664133,0.04020079195299126,0.032312463187382894,0.0021681245623550614,0.015902969272121315,0.001448945772127539,0.0037455182457828947,0.03567913971437945,0.009252881409550384,0.002364193339221378,0.012756114455373928,0.007825485752903,0.0,0.0022781258896146968,0.009075257664054854,0.0029729935445526826,87
0.014958633770922195,0.0335487591274127,0.009761407215846597,0.04125457464193377,0.0,0.008058349147662241,0.013092739827638773,0.001953,0.0013658537434278726,0.025413650269575344,0.013059482852732588,0.016789254274486964,0.022681381959928706,0.0024154574509654063,0.013869570390541458,0.0,0.016312021951638625,0.03570412347442429,0.04147928442396949,0.018115964448493383,0.014429218875032235,0.0015008303076382641,0.0,0.007054201274954294,0.0037259443566445773,0.03246122051037939,0.0012524885886639374,0.007579145470487814,0.02864766199124891,0.007016915929117441,0.003464598256521571,0.0014947228110259718,0.015873778957441603,0.005859,0.002998117358391707,0.021953328100957688,0.007207101168927059,0.023945281110024873,0.0033270761453782303,0.006611118892564099,0.0016860417497272808,0.032114711741645104,0.012214495603282301,0.0010353127969610163,0.054553904675503,0.012130283926988637,0.006986252233109631,0.07701605429143149,0.0021195882117715815,0.01575436418667437,0.03717983105505302,0.0,0.01851768254651048,0.0012840420215694296,0.03889061024651473,0.012138388364113264,0.005884805594964441,0.027639238785314994,0.03778440925645252,0.005884462446537215,0.007812,0.0031490807863994745,0.022121435938992087,0.0014151069285354035,64
0.05722441034469168,0.04119964343593947,0.020345124639462947,0.0022854508941787216,0.0,0.2137282007319945,0.0,0.0,0.008625183361999817,0.004003036277111046,0.07060604839142431,0.0018286967465443226,0.12807598159647265,0.01222394800384477,0.002213649525868427,0.0,0.001304607452401838,0.01304924511069009,0.03205501306838404,0.009588504311555727,0.0,0.0008456052175877304,0.000500859134670617,0.0003178723211756711,0.004073981444333439,0.0,0.0015249777761968915,0.007062776917194534,0.060967843573662556,0.0012269629232580948,0.0013132572718875034,0.0029627458343694743,0.004657042168433544,0.0,0.0032934533975551026,0.022567802441861694,0.006869166026494216,0.007273675136865141,0.0,0.003221434881235533,0.0021215167218116707,0.011982517892493647,0.0007922095351813839,0.0,0.026415571474783836,0.004423989343187263,0.004132734109347106,0.005114679638426694,0.002631421685323126,0.0053033490296639845,0.0753008570418851,0.0014110548125174844,0.002916386692525213,0.0,0.0,0.0,0.005169806510109662,0.03541009509487562,0.06500577575928337,0.022777552215599087,0.0,0.0039981044660653275,0.028381353922781405,0.002595484592202368,86
0.033218519732425636,0.01813138248522949,0.0186777856537355,0.014230993838975721,0.034118327071654284,0.01083665414470824,0.005872734137981181,0.0,0.0018051370916316203,0.006161643862974497,0.0031440252148592376,0.0052574841749519945,0.04083738657202142,0.0019773751872184516,0.048754178409087766,0.0,0.013415263575182936,0.013337398488454727,0.007603340762295983,0.04591521870474956,0.0,0.00010425854580726698,0.000586485669125077,0.00029985932454064753,0.003054362408351271,0.003619679336307073,0.0,0.02082908847740389,0.030683668508723713,0.014939702251737802,0.033938594256551886,0.0024490851135231225,0.04074726818548691,0.0,0.055019704924921614,0.006753381036000284,0.01163736176402744,0.04917860160033278,0.017387814418659647,0.01113095867636258,0.0016638447282607436,0.003372699435444574,0.033831801226729755,0.042762721449340915,0.024029600129598774,0.016466612963014052,0.011767426984371845,0.02509825487345852,0.0020587912680068324,0.0,0.009039508697913765,0.00012035636711194952,0.00702198483427986,0.010312392001663133,0.003856920597261424,0.009434039034126917,0.02465169885265308,0.02162972875618027,0.019973288794544936,0.007465400842060713,0.007812,0.0,0.028668146915476853,0.0,45
0.0009000012215355934,0.009701854195626938,0.012978455279280723,0.02839920358328265,0.051415355055950476,0.0,0.022089723835784586,0.0,0.006733535338280411,0.004123425524449348,0.0015669219261811142,0.012593030983835584,0.013576015470914183,0.0036195470816567554,0.01783119048805072,0.0,0.00674422426018626,0.002622664614882168,0.011078719528415848,0.008825221456441705,0.03551678190952521,0.008640734898110883,0.00036162657981693967,0.017296570341331023,0.0035355220003920823,0.016069654130760527,5.999756423647493e-05,0.01666758239738777,0.02584514572488471,0.007978671223455696,0.053902318350403926,0.00972347486523906,0.004304119525981609,0.0,0.0035614070895330086,0.017976545170864097,0.01144165019041015,0.06738177679382337,0.036928477589904495,0.00904675489786733,0.0006406488504905268,0.014319260920427186,0.020029020599787707,0.012450424334006522,0.015616513340228592,0.003971812781435726,0.04169360740577171,0.06094915174857703,0.015824734096266446,0.009996498638453543,0.00514081011957978,0.0,0.03818968425073988,0.05557158562089498,0.0034987970622973874,0.006173728188411104,0.005528165065677093,0.00288112083481913,0.012732180285239958,0.013175012002929172,0.003906,0.0006504164605695886,0.009996179129260136,0.0011972506081862116,94
0.06512521246100858,0.035995228670303955,0.03729042644036754,0.014494817422233802,0.0,0.05458362297040012,0.011997570317931031,0.0,0.005687606232424127,0.03381961201176026,0.07548941367426619,0.003476415853514124,0.12536898003749425,0.0020858932807860556,0.0015542712716975831,0.0,0.010270598312896933,0.04061789537860863,0.021822043784712343,0.015699849448555514,0.0008334877741391967,0.0,0.00038271206172132586,0.0,0.0035027431531424024,0.0008867603282020024,0.0,0.020715875764897144,0.06282394013904793,0.004697822056844929,0.002851335050850571,0.001753651145160803,0.005254362312182865,0.0,0.012864050811477599,0.008244635127838983,0.009422172951258221,0.00902455188781361,0.0015711992052159052,0.0,0.0,0.014994726315813013,0.00505132327238821,0.0008307823699923935,0.03188416484509424,0.0003114484114790923,0.008159519450499357,0.0019639905826437966,0.0017011471513696235,0.008002755177093715,0.05924341642845776,7.850906236333752e-05,0.0075431873810649355,0.0,0.01778443804281442,3.3961970787524365e-05,0.008546198168586844,0.022779443719056176,0.05721365731933181,0.00799839092487044,0.001953,0.0006263839966931196,0.0874937663786125,0.00918864518763834,57
0.023264752144220035,0.053651126200895245,0.04157683594989148,0.008395548042243418,0.004095417567156568,0.03578036163723576,0.044891163233512596,0.0,0.007663952241598928,0.05590985052485262,0.028834009515141416,0.0049123262775608734,0.061749858771831465,0.0030791581835627763,0.005859556756920213,0.0,0.014845283494326332,0.015848723134365736,0.02849093828397124,0.03179035149911094,0.02223721099702122,0.0,0.00029701844516276035,0.0074041354868268515,0.004926934125072563,0.006230360357031093,0.0,0.027014743243019248,0.01939431975211195,0.020422917319533933,0.0026031036024040765,0.0037228091359445925,0.010260403299984906,0.0,0.017850721528417504,0.03008824947321243,0.022668551251602238,0.06338484161444573,0.00407221802909109,0.0023321916109843954,0.0006732951597502644,0.006539584244116128,0.016115820605419863,0.010691358203358401,0.021133126837346406,0.008071877299171859,0.008788045281810508,0.006798632153647877,0.004043509078464446,0.0,0.031102248672231166,0.0,0.0185557712032235,0.0005161974688073752,0.05175021529342394,0.0069906032484333,0.03184122920631316,0.027047477849025614,0.02496989453412615,0.00662218452934513,0.0,0.00219317642502065,0.07084904010358448,0.0026562737787948617,82
0.0011147596557730581,0.019805302977221915,0.0968588136315791,0.0036334658613817543,0.0,0.06778883615682642,0.0027256805626550773,0.0,0.00019456203231829605,0.038017057308491004,0.03488460704778489,0.008998151646262019,0.050557188139769636,0.0,0.03538540004418192,0.0,0.02629716398135013,0.01480189287977346,0.005141026927698657,0.00560683588856211,0.018838360151336966,0.0,0.0008440718603472313,0.0,0.0009856471153545435,0.00619529154039072,0.002708053846361692,0.01728330869651791,0.02755394313961231,0.051073792462161725,0.01675867827641422,0.00882130706907298,0.02001145430693367,0.001953,0.012156956758358217,0.021439672025940527,0.03590416953803055,0.046029377503655766,0.022639692276578943,0.005790821547110801,0.0017463425691453208,0.0039044749523291203,0.008180091387862994,0.005691167187324438,0.00666623492076636,0.0056998925016155414,0.03982849255545839,0.054662151008262466,0.0009424090003471762,0.007489612375881227,0.04977663658765744,0.0,0.023866359824308007,0.0012568415530618405,0.04227497047837779,0.0010344412851489018,0.010526947370894569,0.005865458786717976,0.04336317145757121,0.0,0.0,0.0001654269145610831,0.07689888020786895,0.0,90
0.003711877864880143,0.006923048341391407,0.03427796365784225,0.004677851526005023,0.01238703177686529,0.025559800876494933,0.02667750905197424,0.0,0.009565389736510329,0.03151154423397274,0.0141549203121515,0.014616242387938284,0.01490233115339481,0.006534826268661651,0.04583664823225908,0.0,0.01878081550077559,0.0061638491858723105,0.01835614844762639,0.016168685805069943,0.03077412620327727,0.0008225924572087574,0.00047907006350842335,0.03065649559219259,0.011776669060096136,0.023602698779372655,0.007309709835490922,0.011663344252191243,0.005940933224245618,0.02314501776937723,0.030208358020877495,0.01811062985644893,0.010804754804191534,0.0,0.016372643697320836,0.01476168293006885,0.029725763005392876,0.068752322364809,0.028006880927337507,0.020236831977805292,0.04184654127049341,0.019579086865731902,0.04067855261043688,0.00618880792078608,0.014753811960083825,0.03410337848708712,0.02178224684479632,0.04956210043109046,0.013046205401148887,0.02727116436103905,0.004556884840226502,0.00167836666363467,0.06610593144472414,0.0020908669792917777,0.03450445533031484,0.019459880812809038,0.008544096981904682,0.01520159187541954,0.03481557224780303,0.009259592488756426,0.0,0.0009258448183666654,0.031293880090838146,0.0017125169610022152,82
0.039494993978360836,0.10930163121626774,0.018625794713507712,0.0216668380449076,0.0,0.09652989237313037,0.021141672638594046,0.0,0.008524377827552644,0.03869869614962673,0.07169230319999506,0.00130032839947049,0.07813069530563596,0.001290028357106862,0.0025282032016246117,0.0,0.017938546220278385,0.037659993213364336,0.015311399102355567,0.029344036773064512,0.0003217618944063908,0.001384558947178195,0.0,0.0,0.002354865081491281,0.016948820216071102,0.0006267241659804215,0.005753990550719396,0.03538438735491836,0.00239260458521409,0.002299736904881822,5.937067789731879e-05,0.035676976434982036,0.0,0.027660997521636945,0.020668047662085468,0.010986138031192954,0.0,0.0,0.0,0.0010085962035141119,0.04135972305053055,0.0024733657501836838,0.0010081268102689633,0.028162920978791268,0.00421528759190802,0.0019991880032319428,0.0055112389344824245,0.000591590675854455,0.01023701773409027,0.06658720062817157,0.0,0.012537306468476993,0.0,0.017355946673069247,0.0,0.021302744440304486,0.053909437074082994,0.031183490941696763,0.01523610787778557,0.0,0.0017304774444289578,0.05868629289412304,0.0025171475970612017,13
0.011891448908271459,0.013024396390051434,0.028517336183944322,0.002721037442759171,0.0,0.02522138503671141,0.014391516106338344,0.011719,0.0007241578892551431,0.05464700372916302,0.019724986765262766,0.0031345168434040943,0.12671561220254654,0.0,0.014885980744062156,0.0,0.005621124090178807,0.0029631114320408897,0.006142216699817241,0.012325447058479369,0.009997918818467962,0.0003954101958453154,0.0,0.005538558988916482,0.0017461943707428494,0.00425623609545137,0.0,0.010657437110055354,0.0076704147921523485,0.0023830171981369676,0.010362305396596432,0.0015303556887347027,0.0004404366544528285,0.007812,0.03702489331131336,0.010372538498692687,0.03556520942485828,0.03333214460090711,0.01014396897094131,0.021451556093061725,0.0,0.0006348902475249189,0.0,0.013932002682102148,0.02304450973429829,0.0028361231965974556,0.035572903468946114,0.06355729789384586,0.03539857788594914,0.0,0.017725106003953255,0.0002148905142266268,0.0184442732667777,0.0002197635847548036,0.018862721293447293,0.007222607472943872,0.004894894034434627,0.0002276655773246392,0.008998210004433897,0.004696438152887991,0.001953,0.0014522014758832978,0.05648840352915106,0.011083841560748355,50
0.07472608937384695,0.02612923923886685,0.018897594359702223,0.0004052064549310546,0.0025491499909798413,0.09252825190851972,0.003155157846552542,0.0,0.005956896418291172,0.03262460285697669,0.03232289001734837,0.0036260850926422023,0.09768001702195397,0.0027049956801511706,0.0020045762654298557,0.0,0.0037673076947864472,0.01942377820681511,0.0039027714241303612,0.010034084927356251,0.0,0.0,0.0,0.0,0.0023864464222571385,0.0008477366145980322,0.0,0.0026134823024735205,0.05249064176394686,0.0012805131463303433,0.004513830875265178,0.000935119086674313,0.03965669776611833,0.0,0.04099272698991316,0.03924969308196757,0.013783689852399975,0.009663873657168686,0.0008835065994009298,8.559992327135521e-05,0.0,0.032403316982771546,0.00574548082827668,0.0006154291680943763,0.02134970864805341,0.0029993525741197156,0.00441316469902853,0.004609528021882789,0.0009828156382651985,0.0008402118268196175,0.0662238437492286,0.0,0.0006008832973235295,0.0,0.004712224863396957,0.0008571632794979112,0.014157658352337447,0.02321118882712388,0.01051320815649178,0.006394932031113788,0.0,0.001600701319894812,0.01612785485697397,0.0011620261093066096,33
0.01699258691923577,0.01291123436456518,0.04425631566305353,0.010028396302564996,0.0013679352929521398,0.004715910331385306,0.01638236894519065,0.0,0.0,0.018263225622361157,0.0029015359602522104,0.013469092714626194,0.010313609210323023,0.001777562743613349,0.018963573410590413,0.0,0.010263672665781364,0.019198438067895774,0.008378547592019715,0.0112563074874551,0.043774751833262134,0.0,0.0,0.003077793319331402,0.014737270960689218,0.018622621316865654,0.0,0.007517646891762762,0.048897617378494115,0.012312554822011752,0.00539588337290654,0.0026979583136265673,0.017819005915881994,0.0,0.02659444385092345,0.021416603446757512,0.01041244492572933,0.04427735395229963,0.015953239353807776,0.013363729188675726,0.0,0.028990540784791227,0.01588109443205279,0.006333818876319832,0.02580076750289863,0.016450410114388976,0.040437170663599274,0.056385339281718835,0.002547812781681517,0.018933086626258727,0.03299284507455098,0.0011142049786162559,0.014370567099114048,0.013607752962786598,0.011649603906349915,0.00047773212854518987,0.014910641866800443,0.008435296419834088,0.026445175309564212,0.006790437443357384,0.0,0.0015968382349509386,0.05135560429851371,0.037112420475736624,37
0.001997502336079167,0.011469470882641341,0.008533425736264434,0.02224340525812295,0.007377814126287805,0.0,0.0,0.0,0.00033519349624072756,0.006757540051725772,0.0019205498331265661,0.014507377457876905,0.017643024539711897,0.002944698078919214,0.027993651519895038,0.0,0.001964020762378272,0.0,0.03941014071860628,0.006241748926101879,0.0,0.012325097278273156,0.0008201442611676121,0.015092208778084124,0.0040499094896256915,0.021463411141537415,0.0006884186230799706,0.07856321143247666,0.0029488730593507616,0.012961464646605156,0.021659708801117433,0.09094206897346402,0.0,0.0,0.00448611834191682,0.006067823309790514,0.00333060560820454,0.003287679544523287,0.009682486075832678,0.014402879713308513,0.05787648906709906,0.000754851013199651,0.07003336237113728,0.018445915912857484,0.0017312463340742297,0.037702219919970414,0.0,0.16172443830622857,0.0703246177129449,0.014414929488010486,0.004981197316094658,0.0,0.04527764994258528,0.005292011216514992,0.005809912655038905,0.011371269229393952,0.0003696458956182298,0.0,0.007127500727170383,0.004456935558360688,0.0,0.0021784305346570845,0.013000269018761933,0.001434535438412325,37
0.01932983205365401,0.04526008577583525,0.047649158391877035,0.024894632897370185,0.01149763446609995,0.0010132067767762989,0.01272758526326843,0.001953,0.031289041178129584,0.006665854272387569,0.019482159042709016,0.0030428713730414683,0.041148405466699504,0.0012937651806155328,0.0018524743230160677,0.0,0.0251827663864564,0.015130404207949914,0.03244450314184057,0.01413097605864982,0.0020090341184958,0.0,0.0006865547038197079,0.0063300935673249485,0.0019960284925536003,0.015432710801879568,0.0,0.020004825278628634,0.06249243272160421,0.025721799474325287,0.0025957934470954526,0.0008315483308854858,0.005775528401055656,0.0,0.04515589987555047,0.05309181373380704,0.02430136402685519,0.014355708322889755,0.0025694861411601263,0.000887332605529674,0.0010683458231491429,0.06025303422414982,0.000547889904550198,0.0022483702435912674,0.046528945224602075,0.012182963754745209,0.03464987519949252,0.0072425333546092515,0.008639611023682181,0.005137787799652211,0.022867296415902384,0.0021610703424468805,0.03694677156782,0.0009431222349148285,0.003990611701279019,0.0,0.01970718668254104,0.051835839470427386,0.02844027623902033,0.01387359781779514,0.001953,0.0026644411281491337,0.03868693484829925,0.002041458880681152,68
0.03262016246011982,0.04898168928707849,0.03780765990059178,0.02436226513996663,0.0007290167577375035,0.09807940402896625,0.0163365881154621,0.0,0.009112853092170796,0.029131159691745755,0.0417629938518095,0.0008420170183591807,0.11179203633239249,0.002342905450171917,0.005883290046290366,0.0,0.01803705126258135,0.03644675385758642,0.007084651306113129,0.023975655466439462,0.0026662063534724514,0.002553651281650058,0.0,0.001022441183508099,0.003284046238321993,0.01907849981959979,0.0003405263536070018,0.006702096379281642,0.05128464669598151,0.007826950146137397,0.0045858731598019,0.0007245366625643089,0.03503813341829814,0.0,0.011884668512070965,0.021917921417647167,0.02857687592193359,0.008981556240128611,0.003689652232199469,0.0,8.959866034098435e-05,0.027770232070001493,0.006099014714868271,0.0016377880465198147,0.03215254105450787,0.006438764824722339,0.0038368480728428562,0.004318055318434438,0.002531256237544283,0.00347525086195056,0.040557350836874166,0.0004848028617598424,0.022499371542550554,0.0,0.035887546476834266,0.0013654950176156173,0.01677053783055095,0.03112255456804123,0.0339319279489872,0.01817401637859102,0.0,0.004479848637147612,0.022809885328531867,0.0017295307072221497,78
0.062285005190633194,0.20508,0.007230591167360715,0.012247115072222758,0.0,0.21702735796283357,0.0,0.0,0.011179539373301633,0.018210179317121346,0.06145525725822879,0.00039896403137885863,0.1533109637588665,0.003858857397673607,0.0006168850643193725,0.0,0.016555953199949937,0.03529693065833334,0.007535957471375761,0.034689880839549096,0.0,0.0,0.0014910299112542013,0.0,0.0033733866729862964,0.0,0.0,0.009255875519858925,0.020526286538959975,0.0017470200567800166,0.0012147176639866154,0.005067075331063865,0.0075157422212322345,0.0,0.05065247309272887,0.037377769651032206,0.00823402776073151,0.01124438913519028,0.0,0.0016678464923135276,0.009190982004297259,0.011653287794819178,0.0,0.0,0.030489694031729596,0.004199938845995164,0.0,0.007323453831454783,0.003535339296038892,0.0,0.06024565892037734,0.0005765130195232181,0.0006390360771443863,0.0005359227976721296,0.005864612864894669,0.0005380123077426868,0.005130640539528095,0.0380882931407644,0.05836261413533176,0.007708031113409829,0.001953,0.0008622143990363781,0.07649891149844898,0.0011508877917319393,49
0.0684088406703861,0.1429382998326187,0.01690580668564234,0.023891091481670672,0.0,0.10093889457109423,0.0038825111445667717,0.0,0.009037303700273494,0.028251811922930036,0.06200732940540743,0.0018816225726542924,0.1360740293839164,0.001760197586491976,0.0016076142038423053,0.0,0.02963700867901785,0.03795195951424645,0.008813456826597343,0.009451684877868929,0.0,0.0,0.0,0.0,0.001969996066131575,0.008066445081537428,0.0,0.00546820013676661,0.04772278886204602,0.0071988350537065225,0.0031425303387592647,0.0007672047034603217,0.032932920097627265,0.0,0.03176266218072345,0.050875858922152475,0.006367711123404689,0.010116695991510133,0.002270675407917139,0.0,2.5354109948105526e-05,0.011719621129526958,0.0029050868403854876,0.0,0.029034386020592683,0.0025987065882881635,0.0,0.007478304792197899,0.0013889760356947784,8.469504718189996e-05,0.08884341062907528,0.0,0.003854141002493715,0.0005020512365290175,0.004315993658056946,0.0016947562371139588,0.0134504282135008,0.016393126037849655,0.0143101201689251,0.019135037640859845,0.003906,0.002818912820776055,0.03091498898174823,0.003432083530263208,46
0.01653674328377485,0.20508,0.051409356121949926,0.0015794756409439024,0.0,0.17424363284139643,0.06306798737478773,0.0,0.0003200907434394052,0.03538218073009641,0.012485492437824142,0.01886078055403596,0.1321746384953963,0.0031740557495712617,0.01160236887467496,0.0,0.023486769202810093,0.017688730138754955,0.009503454423587715,0.009691260458757504,0.021969015127151686,0.0006001987878577687,0.0007812337349256655,0.0,0.004632795021210498,0.0,0.0,0.009961335460596368,0.017065353872266258,0.007905924644519788,0.0026894244936186227,0.0020969422731546257,0.01289793126964741,0.003906,0.02663504480854472,0.0075100320737335295,0.03573024075349292,0.04575763850832161,0.017987186015471397,0.0020664304596492975,0.0011994757073240747,0.00673240419076142,0.04188016104032387,0.0025476563068858923,0.006019539466762213,0.007152814267589965,0.034740065359031985,0.06393055205898635,0.002478103568124011,0.03893002994673932,0.07577918246649525,0.0,0.02163390590997069,0.0008059115116551395,0.020179632296782553,0.010175616807160805,0.0032482726125906596,0.002240268588829667,0.0076273114643667815,0.004223911270978769,0.0,0.0017604083440692564,0.03271760495111633,0.0023499555564231445,48
0.022812239036966338,0.03529983821014485,0.015456642490024318,0.006029374023495305,0.008771672394796934,0.02423070731408108,0.019472574400389374,0.0,0.006698795404685186,0.014881119708232964,0.009910718660643086,0.02389471506215991,0.1587773422781178,0.002013262840097121,0.027832662606773,0.0,0.009710971086824303,0.02028457306742569,0.0049544666452751756,0.010367836317564164,0.02216436089613852,0.0,3.457147540309462e-05,0.012448960367321363,0.0023233463918857114,0.004409950781612661,0.0,0.009745733096458644,0.02518459090707406,0.008759070177781152,0.004276959682378524,0.0028256185292470856,0.012815467109760097,0.001953,0.01241384846746355,0.03965600233701902,0.027635703372595452,0.04984794728367212,0.022908699741733575,0.0008550620203555213,0.0017384269715360902,0.0031504502631853415,0.03560365613361286,0.008710015902150418,0.007503639775982315,0.013609809703708863,0.03487110045740271,0.13004735871415124,0.0029310271433430134,0.03178368073977195,0.05780616015292267,0.0,0.020555780904521447,0.0009815842785274459,0.0865569312465582,0.008433339992575718,0.0067060190891550546,0.01662611348381757,0.016374712050374936,0.0025057315832075814,0.0,0.0022843677851214573,0.03507434852257971,0.0021469156830026216,86
0.07074429413184995,0.10893184405517917,0.011313094351131573,0.0023450614545191257,0.0,0.08784641027650535,0.016784082125660016,0.0,0.00866263542878007,0.04720474618045444,0.04419735692942514,0.0005253773246774655,0.13851417515924658,0.0031208858734190085,0.002189639461167702,0.0,0.025972764242896677,0.03601134690498995,0.019978935525877446,0.03412972770069155,0.0,0.0,0.0006297939373624407,0.0,0.0019869263880991127,0.0,0.0,0.004960671009154425,0.012449507622479188,0.0052529644093495175,0.0025572520162550926,0.0012682325338664916,0.03670384538991373,0.0,0.046705966866364565,0.06324917941787885,0.019483861487704292,0.006960769835283235,0.0,0.0,0.0011248570357737279,0.009118363545839784,0.0,0.0036007510636884526,0.03357055240962442,0.0025219161004989424,0.0,0.004772391496412365,0.001170365255015367,0.0,0.08950950119269276,0.0,0.005283587492764998,0.0,0.006004317278345344,0.0,0.022175377288108897,0.030444459987062904,0.016960159760872156,0.0055213211357204705,0.0,0.0017268349492974803,0.06292764673899667,0.0009602147332518619,28
0.019488399112242188,0.012486500932196776,0.013994745356435486,0.044013817140038866,0.013028831944211852,0.016019564464786553,0.051791365071248555,0.005859,0.006128595205672489,0.03095811849752144,0.0064878843881758935,0.035728255286661646,0.0191149150132848,0.0011304449286145433,0.01859573040817947,0.0,0.018677356059568766,0.013762657123892805,0.04670920105073445,0.010292647650408963,0.00020065246144701076,0.001844703123784418,0.004830901462860134,0.0035088218451327998,0.0020064614995030498,0.01579789241864713,0.0007301199133274271,0.03500631920775371,0.027652325106135082,0.00731676734703612,0.004204440296619705,0.0011990439996328172,0.02878924312627384,0.001953,0.013306654897731845,0.008971347507494988,0.0060522616911460915,0.026474877733226383,0.010811502222385128,0.0027455804896844667,0.00016206231806846266,0.01540421679904277,0.0028110199842404753,0.014132143048424467,0.02823838247082327,0.049685649341181456,0.019857050913693344,0.06000220807641932,0.002553427793522626,0.010625966155076341,0.022950837310341,0.0022502461801611725,0.03407744939490741,0.0,0.07911391173697183,0.002386455303036766,0.009164785554869702,0.020400514258031854,0.027284311632563032,0.017734194183436455,0.001953,0.0007659297325698074,0.010385935401641597,0.0006116333104386367,100
0.05858936139235247,0.1286471185437833,0.0150586602511665,0.013454400504348447,0.0,0.0459547812389223,0.006044314105629991,0.0,0.002571947196393474,0.019594230283554157,0.0707766671640227,0.0047924287076617595,0.11050077212120257,0.0009841120936952717,0.002687706820308721,0.0,0.015997427460440992,0.06616502854654129,0.04127959224590888,0.003520486554344063,0.0,0.0007847639150100162,0.0,0.0,0.003767367265416112,0.00060140945562508,0.0,0.0037538348377858565,0.06339016746273571,0.003043386602246902,0.00018205317761650869,9.649762513274447e-05,0.01676420781378219,0.0,0.013596609506181006,0.028296035012397795,0.008770988010229384,0.00529584261988545,0.0,0.0,0.0006569065823078136,0.03968389874965556,0.006181682903886893,0.0,0.09205833869797785,0.0007414509607774869,0.0014938807270958852,0.0053440077773770946,0.0013992426241355397,0.0003188363487897347,0.03581002910385567,0.0,0.0,0.0,0.016750981556619637,0.0,0.00952678395380456,0.09573309253817497,0.03024433401434172,0.0034230121989985477,0.0,0.002175577292077304,0.02084005637875111,0.0008438963849566748,65
