attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14
-0.08620154085920098,-0.030148872004855456,-0.26142732368319765,-0.1570746660531839,-0.07457592878584635,0.0233793077167206,0.14018903612958863,0.12215752636930409,0.12128568533786643,0.06864723144481136,0.014102554057584503,0.006820829123793323,-0.07985181189605954,0.11558310482299489,0.10782460200051427,0.13255785212197052,0.11071973974458331,0.061301084160744035,-0.03996045381092723,0.15774038989630765,0.06986340040050715,0.003811074711402823,-0.11311784571001779,0.1732122356550316,-0.00659870541538278,0.06652408515583275,0.05977104450160305,0.15963235761649658,0.11359752564959943,0.16700155740172876,0.0674661068243897,0.13847919150081148,-0.031204583121202414,0.018916614133671714,-0.134234310438085,0.04355035833452538,0.03401088895993327,0.1502157313726591,-0.15918549608559085,-0.14422460539412055,0.0815150173252979,0.10888072956067829,0.06326567493635354,0.171351606743418,-0.32708426336781954,-0.1445397634604288,-0.10318186049355127,0.07525599550100369,0.1642001489738417,-0.010822109771661616,0.0456298746291694,0.028041547849502472,0.05092319361065886,0.03454738826224929,0.07805329968590763,0.04893484396541879,-0.02993816376868828,-0.0181052202845993,0.052289586459252045,-0.19064004880176139,-0.053261732866814966,0.005007201701406477,0.04487593969149549,-0.06904929788032564,0.056480236205471754,0.03184877088300021,-0.09235654152982481,-0.14978042483094928,0.012575034088903245,-0.12424780584110119,-0.060649669985635556,-0.19964096469316767,0.15881754087436567,0.09983863676234098,-0.07256586855324733,0.10662739390681036,0.024165006233501186,0.06855861765352177,-0.1294857453980732,-0.006970813321345857,-0.048549316502122866,-0.056197878869285525,-0.044570918711425475,-0.058466934337071536,0.0005951628644479054,-0.034343949290343435,-0.037674891406805563,-0.06156692780036013,-0.013340188899494638,-0.085010053695007,-0.10398707972879258,0.007949254896127939,-0.036873748330499855,0.01505260500079552,0.11469097227644726,-0.030868678848789737,0.16083535899351956,0.03288007368149983,-0.027608640759228097,-0.025537773807426698,-0.057882910641228455,0.01050326388473365,-0.08077952926450366,0,1,1,1,0,0,0,0,0,1,0,1,1,0
-0.10487105574381748,0.023626800865258805,-0.20986241917016818,-0.07041436062132514,-0.260087011375133,0.009261877565834005,-0.19687409673173195,-0.0636742442500508,-0.0678312889408739,-0.03298461834153353,-0.060669684958258314,0.02531412318757889,-0.14157851579035208,-0.12804934124156803,-0.14133472689472729,0.022813424278372962,-0.1411855701002457,-0.012414517653746453,-0.00025586712172798523,0.08623439580305023,0.34084591134599906,0.0041806995240238,0.07197299145179759,0.05091557560849858,0.07449784987263242,0.05631589883510229,0.00817381425879021,0.11007022179901377,0.06885376626158758,0.011830932467720108,0.008156469070270463,0.10050532531116603,0.03127877212875666,0.020806833343190223,-0.02043710149167381,-0.07055998712517808,-0.14394812418002065,0.10924376155097554,0.020781643615270795,-0.11977067894919566,-0.031508071326981885,0.03997179581744149,0.04286710948657388,0.12950606265757864,0.0521216798774546,-0.03857485346500884,-0.07445193990742985,0.09164002561682631,0.07459198662267777,-0.00034265019780876926,0.04862626276040746,-0.015493416352668751,0.0020597645127314046,-0.0227668332757524,-0.014116877210373562,0.13011827870268358,-0.07241586278106335,-0.049004386956583976,0.059207474044528266,-0.029704141884876325,0.03382610481992475,-0.10982676599558368,-0.07571336641819795,-0.0007302370855915563,-0.019684949298057523,-0.011446706459057793,0.01255068622547466,-0.002685711934284754,0.20602979032116553,0.05307509342917772,-0.045795277651916065,0.15233277920489272,-0.25956609035515504,-0.014756903122634196,-0.06031359571288389,0.0020036162336079175,-0.05561074649329257,0.0017271868877592605,-0.0892567823230042,-0.07044209962976378,-0.0416642109937294,-0.047798765016463816,-0.03567602991599407,-0.04985902461034106,-0.006361291539878758,0.12851650697867711,-0.05311941141737927,-0.032198461734877726,-0.041706873277757586,0.12164933936821953,0.13295681790177447,0.14514934485051328,0.18576935283772797,0.08140172059729214,0.013842279810575495,-0.10630478140489226,-0.044662563378652376,-0.08686114699008554,0.009760427231998641,-0.07039834891571772,-0.036884354153768395,-0.09488718527106442,-0.09154018530274075,0,1,0,1,0,0,0,0,0,0,0,1,1,0
-0.0029671674480397383,-0.03582553795809004,0.09433795996272792,-0.01871091973608135,0.01590917445760528,-0.14887398895284437,0.046736611129132355,0.05633287303614763,-0.10898646832283099,0.009946903043117138,0.06600379650613475,0.17544432770643564,0.0037434964588385286,0.0536521137044052,-0.003989434879405479,-0.013691389154761813,0.0058709929755120585,-0.032728036915249496,-0.024215591928560598,-0.04608939257148805,-0.07013026982926665,-0.06624430340232113,-0.11459455473656602,-0.050449095342024616,-0.00899665287468078,-0.07728435850754972,-0.06660233886905195,-0.01198713276959991,-0.08020208841775467,-0.09211748111805766,-0.005307247436667377,0.001352641303074338,-0.004584974404246746,0.01800325053506556,-0.02834517060479369,-0.07638080193775398,-0.08275299295924454,0.19823904088524982,-0.05390195844987171,-0.03831833563458272,-0.0171376176881587,-0.05463585839822208,-0.06790129372547822,-0.05005249344672743,-0.08329826344781485,-0.041954928149513404,-0.029482806345278886,-0.17640447392337258,0.06060858067742637,-0.0063935713205951344,0.029653051215815945,0.08898938072618529,-0.0575936727800652,0.07039234363618005,0.036255363183503406,0.07898276736821777,0.022163891687312712,-0.043077966017144934,-0.03006902938559526,0.02583080810913026,-0.005480540499749161,-0.055184927433953486,0.012567318577525015,0.15447230447311147,-0.08249238401241772,0.08916636814900282,0.1432389301957436,-0.008492838085895182,0.08687571994962404,0.061941367242735496,0.19943249900361498,-0.08608261200803377,-0.015578032975900782,-0.02248429031555741,-0.14766872529325234,-0.15916168615650167,0.12388674990221779,0.11752487797412198,0.019807045898993472,-0.1365216378015914,0.018024308858793484,-0.0010062458295780063,0.156019319446633,-0.04228774872359521,-0.029858124571848714,-0.04153244312855052,-0.08332628022222643,-0.06803920821301607,0.07765578472925105,0.09597075472062577,0.07522005892267558,0.12727723747668349,0.061845013173691246,0.20776695510386306,-0.06465172296306419,-0.09984163046438452,-0.17940843826304437,-0.1582021596222901,0.1293397081826086,-0.08853697945573392,0.14918389446393449,-0.004714490950633837,-0.14025254244337107,0,0,1,1,0,0,0,0,1,0,0,1,1,0
-0.002159553523958177,0.020124020801610215,0.012079715904275784,0.05216491897843677,-0.08153110388079898,0.09090941243068665,0.06992777601980274,0.11025557802495023,-0.07304235736712851,-0.052180263784248705,-0.09188170277388225,-0.05270852412920845,-0.06764537449058028,-0.14219397776748477,-0.05535975595624476,0.013709215676951134,0.1825365687130237,0.006362372136631003,-0.16218520167988387,-0.09364862481400013,0.01033937530323941,-0.1407387823738566,-0.051852317364351926,-0.17128556133582412,-0.15558627723520335,-0.08099570075122442,0.06126985997044186,0.090149142559038,-0.04270746558814929,0.06894789596969855,-0.07029225416146764,-0.11223725075685759,-0.11477305347220317,0.047036546541525566,0.06673317854756519,0.05510376888621919,0.06532467757672322,0.08119688884045091,-0.009697505134571682,-0.0994308504271767,-0.016164553810023463,-0.04180670007678043,-0.059804532047622164,-0.0772492860950486,-0.06539808799746964,-0.05882585364487887,-0.08468747694178003,-0.09544340655646563,0.1496668797399169,0.22546471299654752,0.047805391731302875,0.2720525841467947,0.3483911426669816,0.03824784282607778,-0.003135593519205601,0.004503457815054367,0.019823422507415478,0.04919840500293778,-0.04286503810345612,-0.026583107879893892,0.04109336920724188,0.10776806673217584,0.13919818200324857,-0.014183587581316612,-0.06552404199109692,-0.10464916210779493,-0.12286705647257624,-0.0904495941521336,0.036731839959172306,0.06365318345014429,0.01694750707429481,0.05613723812780147,0.001771474798119281,0.02422551784702074,-0.11218939656123131,0.06546176071101942,0.0008902982195408242,-0.08013965384250664,-0.1030323154907766,-0.06442002390067728,0.3447207549111236,0.1841371973201145,-0.07090207076240312,-0.005159607079234935,-0.07783113342401984,-0.05405662736044303,-0.05160727416673305,-0.11293620257901435,-0.06529659345941745,-0.06364545087384027,-0.0777595421555404,-0.03189510964395358,0.13872908143147358,-0.028821010656884645,0.06341135310127337,-0.07287211856328352,0.15842622713341076,0.15849242378873218,-0.08123742267826747,-0.06809871955897946,0.014351101268472173,-0.03120729121198134,0.050009865355675906,0,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.020432257117925123,-0.06290177288852802,-0.07139731403374816,-0.17531385349653886,-0.07163897465106688,-0.058639389614764184,0.10477339994197679,-0.010234752400259988,0.0831058578903098,0.02319508217364346,-0.010824978647592132,-0.02276644050721932,0.12344475978710773,-0.024461941356266247,0.0522669561370936,-0.06161387394676388,-0.102835179947454,0.041359595326214325,-0.022546301249921574,-0.1457022644180658,-0.006786751799414412,-0.056464151652409894,0.1844655115674588,0.05453608598456692,0.12042718379348687,-0.05653677794445366,0.06442978824942136,0.18114051413841742,0.054292791782795065,0.04452464458171429,-0.08126484301045653,0.1989318091153175,-0.05611589982061983,0.03223824545515079,0.010724190915142331,0.06717814196604915,-0.06996763524791784,0.08409679293601535,0.04343174900519545,-0.1423489599545695,-0.057315115217346585,-0.04132112276769444,0.10197771005310768,-0.18605981230997692,-0.010169350449903254,-0.11543556030624447,-0.08251049510295813,0.06005596097306747,0.05309980546151298,0.19671874801029543,0.02929151026778899,0.01994181077202947,0.02058435136840271,-0.06791284174123055,-0.01317505432128771,-0.13689128762507569,-0.07310567996480648,0.06299733050072898,-0.0628103571479863,0.04411938055078199,-0.008503706239951232,0.08669262006536957,0.04441250710119029,0.03550592225947533,0.15994690598814604,-0.12275620264698062,0.16279858796609256,0.13063620365688186,0.0862487979100468,-0.0012989307256483715,0.01904958506772401,0.05255012783536918,0.10359329995276648,0.020020623673082067,-0.04608623162292388,0.00013746796446426068,0.07626928167871735,0.012155079072886738,0.09379062850569804,0.2257473363310254,0.09998779352737105,-0.10109890842172578,-0.0361755864569641,-0.05405420980191003,-0.028488013340803222,-0.0748974318177919,-0.02817130594639987,-0.004005068508009378,-0.009866569854678205,-0.10880401279881173,-0.11555820979256975,0.008105743504407466,0.11454816352343626,-0.03052111125217799,0.24011978429180114,-0.011365888548472168,0.3094867426561892,0.32070150377490125,-0.04661428178640334,-0.029482700715851344,-0.03450834198352224,-0.038252203637714526,0.09898345090786054,0,0,0,0,0,1,1,1,0,0,0,1,1,0
-0.058391667166332394,0.12726142969847926,-0.0110602708804609,0.004651357320695015,-0.08965368090415876,0.03320589289582163,-0.0405230376990453,-0.01785064614758771,-0.1171809388648703,-0.04147787661904906,-0.017440516946368785,0.010092191894884526,0.055818280161521044,0.04792239958307172,-0.03587499643062965,-0.07196053542656881,-0.10458346354551838,0.00017524263808603446,0.030702907686631253,-0.11081073356554424,0.13081822912830574,-0.013326540379064444,-0.00996269442299734,-0.027182935032329224,-0.07898495867008765,-0.21080249012249602,0.02737238763110948,0.0633035436776338,0.025610748637386868,0.039138315273956746,0.09489844643031803,0.01713577811537988,-0.02996072373520451,-0.14434250817199706,-0.08469416264405977,0.017409487676193984,-0.07953640500941962,-0.002324166069486197,0.016878746953915204,0.010131528326282186,-0.07042856227829024,-0.009287178996731968,0.06841597579976487,-0.295556987593514,0.061809113215537705,-0.03316818020969413,0.027580417596982917,0.004384000611491412,-0.049860946747388696,-0.011940462920966247,-0.07299428141688806,-0.09205522436739871,-0.11501223380270728,0.03421645645595296,0.057024701086733326,0.01711904742168326,-0.08960502429567951,-0.17948249264606503,0.049669450420793404,0.10296973223912866,0.08406457805937098,0.001686042290788491,-0.05414875235837114,-0.007196950457125366,-0.05102580570747499,-0.15431303217654446,0.10698666325410164,0.24092784571608986,0.22996916601385492,0.028999422260081068,-0.017872315338120084,-0.005987888715855389,-0.085711276627149,-0.12221317374495716,-0.01803555073836415,0.09947304437251255,0.29583196781009163,0.17568184970105946,0.25167400017482666,0.04774904528143278,-0.10543781950741735,0.015546602111432772,0.0034870076772859776,0.26689211565602877,-0.041407723912655764,-0.03688024408662349,0.32569777092897695,0.4667634220205918,0.2326001672934867,0.13518068744979386,-0.08328186837695745,0.10506818777173096,-0.15571148788324396,-0.07448129495996195,-0.07855692139674411,0.14310470364193678,-0.008100396523270659,-0.05688290668661948,0.1898957594883218,-0.020256611446745454,0.14701086460761614,0.13943561770319993,-0.08811192896677589,1,1,0,0,0,1,1,0,0,0,0,1,1,0
-0.036908137289570465,0.030336110492590773,-0.01437159851944066,-0.009825636566168423,0.020185138411116937,-0.0078152872892439,-0.085775651863775,0.031552263963194355,0.06338174748485714,0.04595337233281189,-0.021933593117143088,-0.0066271460667804705,-0.025184697353185598,-0.028350423975547365,0.18106640829099052,0.11377954211955876,0.10034164152015594,0.03616184848588443,-0.13251418341273857,-0.038887680891097384,-0.027882040615950086,0.0903130477000943,0.05986003782259969,0.04417658720261616,0.010936557249074788,0.017479370915168366,0.11135143788129734,0.034770563474350896,-0.0271746992194519,-0.05092119339367766,-0.07464365102492593,-0.09040846294346949,-0.010006148144594896,0.0029416214437289778,0.033145958011540154,0.05920324743340963,0.04514824464287565,-0.006555988447933717,-0.016906210694396313,-0.07241568689849072,-0.055841487636889696,0.07754123123527863,0.09861449047230184,-0.12414537116750668,0.025719740281497025,-0.12218447016078465,-0.0855614517170931,-0.17343543476639373,0.141713902402539,-0.047893118707559953,0.01978108202992556,0.047992213664963645,0.024004555897505015,-0.02775599246154635,0.008163714088869047,-0.00366841810572395,-0.06714835344973329,-0.0615329744575189,-0.011911872255286993,0.05852085708666317,-0.027842123593087256,0.05991202246315934,-0.0197806581389778,0.07478312894381604,0.0008444722220609935,-0.18044077670414024,-0.06836172307259382,-0.11472624539859445,0.1338270185924974,0.07733671773767373,0.2566634193591589,0.1332789621774384,0.09059353629619663,0.037807093201129995,-0.13803880508898003,-0.10353626872266246,-0.15201261841765168,0.006707874021052218,-0.09521826551331478,0.16364148483208135,0.13088679158147418,-0.08217284719872711,-0.06790823640132927,-0.02393664455280127,-0.07605385517996376,0.2829001224814012,0.02693480593640249,-0.054230879466766815,-0.038102266997696504,-0.0395129825212195,-0.06325454259274946,-0.01714468897394682,0.08627370675008632,-0.11246770733265295,-0.05154014041884606,0.04360980770602506,0.22427719400345986,0.17407332255158026,-0.07094853918168141,-0.037347815093867184,-0.005745934298976421,-0.04778830753624143,0.07806947881166398,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.16313506238906833,-0.07217717052511885,-0.005377334627798602,0.03559549887105895,-0.09470184523084992,0.006283446940967408,-0.06950743849977521,0.05483227207275831,-0.1451675238465439,-0.16239236520611877,-0.13688709578002828,-0.024113837698832616,-0.047949402417472836,-0.021885293366373557,-0.05775699951887486,0.1267715539761219,-0.07618106789068108,0.12480665893177995,0.13758223003057937,-0.22383376768599395,-0.04790276391413546,-0.026466585949970273,-0.12291579297629576,0.06281682931065816,0.1436392941905187,-0.10189648466692518,-0.07669520643598021,0.10297788683869101,0.09287984677677547,0.016531872193613302,-0.10881881417536782,0.019358297262903466,-0.06803747164256461,-0.0007261191097192587,0.1013690096504233,0.17672475809280785,-0.11742417869907103,0.08047557963575756,0.02670400551783466,-0.04219675097576981,-0.05936970637175361,0.08036557868477572,0.1278666361196678,-0.06597539081407264,-0.027403499440882814,-0.08357800948018117,-0.005079804525819798,0.02721837050862881,0.08122774378410787,0.09578617266735047,0.031604678322779606,-0.01403811808608487,-0.00831555174634574,-0.005841591722122903,0.06980674829366802,0.030787190278058416,0.06894965402700849,-0.03685108382635337,-0.1296698554463047,0.028959559913211676,-0.030130243708119904,0.11610277841441138,0.014694732003010205,0.13390272702199857,-0.06796855991903396,-0.07039286714568324,0.018586440318498175,0.16033802474243727,0.13052347679278686,0.10431440080708679,0.12001221998508269,0.13099517461026505,-0.09426588620782882,-0.08855195085567433,0.1411500287449226,-0.13390314283122817,-0.030571404233384142,0.14787019210998625,0.06096736950726165,-0.00019128494323872704,-0.11449711263337461,-0.050882565858962274,0.048738972350341414,-0.026979042785413035,0.22382406235648328,0.026900734783470742,-0.062012999124782524,-0.022661982871072735,0.469157,0.013832617008150326,0.2656047002851531,0.23063969968074574,-0.05500881953397356,0.03810605956289091,-0.059597051417010674,0.025376437215787605,0.0055138346443538225,0.0493762628104999,0.1692113459487957,-0.05363127369792969,-0.021656239724583137,0.0275245412498367,-0.11449762057251665,0,1,1,0,0,0,1,0,1,0,0,1,1,0
-0.1394094450097293,0.06582854731929919,0.020089752934547227,-0.08397722354041046,0.018069137639321442,-0.1327510646661533,-0.04520598284609113,-0.08519608225742417,-0.11768529827508745,-0.07757445356977735,-0.07027187445440469,-0.0816534285480054,-0.026739131107386488,-0.05830764469092295,-0.07212036444387286,-0.03089593048182532,-0.037172100898071304,0.044830005493992846,0.1496628993030587,0.028018483901568192,0.10278511619689656,-0.11239144997013802,-0.14660339393840327,-0.14991883862879263,-0.08421155737286494,-0.16830657571163035,-0.0975447188927104,0.006085597341314225,-0.10080533136279746,-0.18600309286149447,-0.13532808756889508,-0.04440683400695458,-0.16173510235500851,-0.018322238842052155,-0.07464464704953316,-0.028431972174225453,-0.2038914607038549,-0.044742943892181565,-0.012568063659074528,-0.10889681667166197,-0.12112415938843582,-0.0129142525864786,-0.10187282574149324,-0.03413902234973813,0.031850792658541086,0.08700984030541653,-0.06141289172111943,-0.11360277601511454,0.05990763298050372,0.1816864673870342,0.1270622681323654,0.05602296195769895,-0.03029846705444387,-0.12098556540164762,0.12907975370322589,0.0085414873699002,0.056728237828418515,0.043249017732959055,0.056040521732375136,0.14410265585134183,0.09723161883155243,0.011085869683372482,-0.14956508788316814,0.11524477974743422,0.009801927620187986,-0.14020858124394991,0.01623527867951348,0.028901601566885936,0.08719483963146507,0.05055183895005651,0.23213580144821933,-0.07156128564891795,-0.06589230744547361,-0.019672254607070002,-0.10220837366797017,-0.014580251270888387,0.0564024788401282,0.1624523840150186,0.07514606150506933,0.19650153526289044,-0.10928789288736016,0.034932947725942035,0.056392840237521114,0.08524194667848126,-0.06356946962738817,-0.06228136012549537,-0.06095707973403705,-0.029760813346254356,-0.023552784427666038,0.386612461999098,0.1894759414773401,0.05614311386773016,-0.053733007315724765,-0.03329206140924944,0.08009187647748842,-0.06829251427368525,-0.012615988888170858,0.10821622713722753,-0.031163233685532803,-0.01938811571474936,-0.12939440207924596,-0.02016487388511588,-0.000690680740699931,0,1,1,1,0,1,0,0,0,1,1,1,1,0
-0.08918749236924219,-0.03793702083915407,-0.022916480501177727,0.04678845875091511,0.11012225587750382,0.02345387907111275,0.18689067303903312,-0.0519535501855658,-0.0001629813552178408,0.0660515398636221,-0.023807142249978153,-0.07640525514211445,-0.04690009762742012,0.1090502779619642,-0.02471802563326017,-0.00691757977488202,-0.14207204758992892,-0.07628421808957093,0.005740589006760392,-0.1691970977411592,-0.09230316169530647,-0.027087082596448826,-0.01727446103116046,0.15381345748234973,-0.07865188738771264,-0.024973885363441285,-0.04469147059376884,0.11911313381889373,-0.08297618189913092,0.03866911761895776,-0.02178099188784523,0.09597911305483413,-0.08607156169610816,-0.0071486052232484915,-0.1348759259598992,0.03500061166380725,-0.1021248537571744,0.04314023459353293,-0.08398666149734388,-0.14066183922749825,0.08561151502941233,-0.18735795951929402,0.036282492991748905,-0.1184694269389967,0.08516435787190668,0.007251591148974185,-0.026488321228574686,0.07960757882091506,-0.001536541389634574,0.10404464874871727,0.14893643020337893,-0.03491115819641444,0.09889085197148477,-0.11743746850546588,0.10865123693886368,-0.040957217781429106,0.09262279498092882,0.07432862413305255,-0.03175944080377766,-0.07864760498737332,-0.03253095633805571,-0.01001048546782407,-0.10304857126263312,-0.08269081922040711,-0.02737754983779002,0.055621248283304364,-0.010762857359648024,-0.022472320120929132,-0.08028503211988197,0.015160255494771561,-0.0704564437134588,-0.06344130215534725,-0.0861332341081485,-0.020317274884512522,-0.06739791123365213,0.024163202756785518,-0.10250895502213687,-0.08753837058774255,-0.1282227784846113,-0.15300327522678708,-0.053236183526075016,0.11757205991482098,-0.053968765716929934,0.06762349781873336,0.13570324440470025,0.12834183778780417,0.13179341373360942,0.05959616254846103,0.04271895615714489,0.037484051400943644,-0.05296536390660213,0.054016085978943695,-0.18767299301250617,0.00787289681139294,-0.04130762575175229,-0.020785904606486008,-0.08389770279340542,-0.09658000415491728,0.09907300452374973,0.05994379114427757,0.1059332441309479,0.10286800121719998,-0.043238737277042597,0,1,1,1,1,0,1,0,0,0,0,1,1,0
-0.020704224579269515,0.015013133882390658,0.07433503750589514,-0.0401462090271486,-0.10624734875062673,-0.026354755265919665,-0.05387329600627624,0.05968733295622236,0.09074526197506064,0.10073464283901418,0.046846463224687704,0.1599876632693885,-0.0361333005215842,0.024486416176199365,0.04212081669402931,0.07352558005986026,0.0238786871724484,0.08257595215266135,-0.05850304691714666,0.04144103164868926,-0.013521896683272347,-0.014366657622424006,-0.022391603526373604,0.09851041695376463,0.03294681484496692,-0.049555132522111425,0.02677069584989556,0.09685581608525362,0.02969395100675136,0.07691949615094035,0.042947890227349135,0.1845693586641225,0.18391459090876572,-0.03604340180567818,-0.07108748308060908,0.005864591740851809,-0.017942228771556115,0.09346873495223557,-0.015164491785322308,-0.22743945869065152,-0.016245625401798455,0.008315176340936318,0.12481380128191452,0.07558218279997483,0.09293900245317749,-0.03491764125207981,0.16568732208639192,0.12329915933379797,0.012858771547928326,-0.11684414355461564,-0.07814425414531515,-0.014238677034393556,0.06330961366639494,0.028675795581971517,-0.056842749180850784,0.05610240892168594,-0.1717076577598502,-0.03506429059010249,-0.021582053452471543,-0.17819741516013227,-0.031544435860911775,-0.08686060288283444,-0.20741155599904676,-0.06391719787472347,0.1873228542993588,-0.05890604284179096,0.06586980817517224,0.01533689705535976,-0.048537701719657024,0.0012423350566218364,-0.07200261793544095,-0.014673464347406079,-0.02832992528969836,0.024960373772254477,0.08218650998673387,-0.07507409976230767,-0.03278345406313542,0.113654417336903,-0.1026060011181684,-0.040390658711370764,-0.13867808406533055,0.12450042129619304,0.044578133727650605,0.03407874046546645,0.07821494701694448,-0.036969435426041836,0.11431264085530837,-0.02567040884096779,0.06449996216340548,-0.07264255407160655,0.072898561835193,0.19332461514598176,0.1449570960605599,0.18966945301840804,0.18576785358075257,0.18203958092205175,0.10971993047535525,0.09622367436506982,0.08533013487314431,-0.06591554710207737,-0.0069958947337209615,0.1807356151227235,-0.15414653350159233,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.30896323082323535,-0.02105762448327739,0.05202621391324488,0.0801261208568855,0.08575480311052669,0.12597647302195344,-0.008924967982468637,0.08637648779150554,-0.017294133990941388,0.10374302819752322,0.005870466754656068,0.015537480547703344,0.0734823714136597,0.19708069563358646,0.09317982613336233,0.05141929988254172,0.07781544051642425,0.2135891911573689,0.09565337837673676,-0.022800421185588927,-0.024814076531096275,-0.07990147283639157,-0.14677175440984797,-0.2687736542108448,-0.07775201639341285,-0.19345816819458878,0.05038845616624886,-0.08394025787125385,-0.030184454107303416,0.00577315594291666,0.052473014337581586,-0.15988306866706997,-0.043960304757567285,-0.14371376316713227,-0.0739592579131108,0.06731333595917108,-0.052252151380981424,-0.11702101817318657,-0.06708445609378304,-0.18555642256598243,-0.22834762272710102,0.030096623690592843,-0.013819750891959911,-0.002450177472652963,0.010712624463864045,-0.13340992731952636,-0.11181978175999141,0.009305981758085849,0.12457455972990543,0.21177360733664344,0.07045592134579534,-0.041459335499743656,0.1590766993711814,0.09809984625567963,0.22537934126207596,0.10523496126654118,-0.006320718019681662,0.10345848467345109,0.0076213394246989336,0.07605621617427635,-0.01714036097930318,0.056044142417355364,0.13313802691517052,0.002449409148209916,-0.04006831556193046,-0.09399491327650902,-0.01232832168291515,0.017649939695414993,0.0926284454570235,0.05279757773957298,0.01558538378689486,-0.10511555582474714,0.029936565482957568,-0.021825249443378283,-0.06834145750106838,-0.06764206497341349,0.032269754645346066,-0.021354068250001065,0.24246768430889665,0.0059845265668665775,-0.06568817974696714,-0.0506083008202187,0.0022755515316186664,-0.0016171876715987688,0.0027948050201317405,0.008520264042173757,-0.03231225373591678,-0.04431990493563672,-0.009715813128353925,-0.020193350332016864,-0.033677908978159005,0.05483422078520997,-0.04798194857960656,0.14006876190321146,-0.0037389406636245785,-0.008342416993008753,-0.0024943673364691867,-0.018988182831749967,-0.015971083575369818,-0.002119385496199812,-0.03962584710975915,0.03413359555796744,0.12875298239060662,1,1,0,0,1,0,1,0,1,0,0,1,1,0
-0.06882515806950124,-0.13004591362178508,-0.0637651026729332,-0.08282571773577993,0.05760293052657292,-0.1889224522172015,0.11503127133666134,0.1069611954339179,0.050043985907095204,0.01800798364368287,-0.05448871041679031,0.12853320693508236,-0.00036712566899965715,0.01713388019423357,0.07390534871210984,0.11067558361818079,-0.08601521449554547,0.14140251791152583,0.0020409569086891344,0.1403588538459483,0.011967396230547774,-0.031012629203612488,0.09408701959995969,-0.039124442877241,-0.09381201083425714,-0.015789681184238225,-0.00733925495159625,0.287077,0.06706428622694503,0.07395540793874612,0.16335423448433034,0.22483411888420643,-0.09285940664969715,-0.11861151861116256,-0.1167977101987864,-0.09673169307799329,-0.26712819092868884,-0.115612698258834,-0.05360495398496885,-0.18304415478874383,0.006764076310699051,-0.03340658015707474,-0.08742008357109408,0.037161685069242056,-0.04348183878106843,-0.0785598948343683,-0.01506888517596023,0.13339520775968822,-0.07547732867388324,-0.09660252640471036,-0.15211364927852306,-0.029007146980925713,-0.13794654869283485,-0.05707744490227257,-0.07794083038860511,0.15891086385681344,0.011305550399786323,0.03050567851195718,0.0675251508547953,0.09339801822840105,0.04673586942385967,0.10529200360441252,0.11999405295160409,-0.09511743331268813,0.13186793505560437,-0.04406449153180386,0.05069914452484992,0.07072823830653596,0.053709863613937536,0.018272994730871996,0.0062322678048657015,-0.03468692037844235,-0.023184455107417005,-0.022236226064850234,-0.082761227307706,-0.16467747417310757,0.09902058248100365,-0.01650254228889586,0.03386813743727104,-0.08978931370535242,0.04189663553516984,-0.007924968558009032,0.03595807408448437,-0.022762936359520446,-0.04551621406877168,0.12850265092782137,-0.0389753669172143,0.0645116304843559,-0.030966576842661957,0.12205697658383474,0.016589084120911174,-0.025199202764892157,0.06007251939346815,0.023548972997558683,-0.03452241044467413,-0.00946770673281255,0.03445841651270337,-0.011711915647470641,0.2120596852362041,0.25006389860141925,0.041425818434074724,0.012386146318472648,-0.019253628347363685,0,0,0,0,0,0,0,0,0,0,0,0,1,0
