attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14
-0.12431812970441813,0.01081391804551703,-0.00729376409447045,-0.09835438299488154,0.005699766267049889,0.11898870436490797,-0.04363569444595963,-0.1881230871610185,-0.23198604474687495,-0.08851249980850368,0.05355336027953848,-0.03594301633471636,-0.005533576565284096,0.04449960819135365,0.036433030124150056,-0.0951210207160064,-0.08747939429184017,-0.04062710908540575,-0.18119144884282795,0.03143063336004613,-0.03955455941017719,-0.08805177326948624,-0.08254006604207759,0.034517751660102874,0.042832150777296206,-0.0878624337486996,-0.2256062002030935,-0.1425177859482247,0.052477488763879226,-0.2097198276480895,-0.021919310016526628,-0.13554913802863977,0.030954567748195976,0.06537528507152189,0.06733363525730288,-0.16536242410871516,-0.08508208668659503,-0.0660859181809692,-0.004495745652713708,0.03428887945486569,0.03168691148104207,-0.025480481547431467,-0.06402021168995142,0.01817490484344435,0.030155864727225208,-0.02798637145009454,-0.03294393030415957,-0.08351555121051646,0.1557131352340368,0.04246248561840309,0.01209341466742492,0.2107233042210766,0.20989426405644263,0.20855907100176926,0.1560501859741879,0.1436708752539327,0.08581460673847661,0.0037438779052300936,0.12523071907741415,0.10005136480945695,0.02491286150651093,0.003217635669764761,-0.030221321377710473,0.0846647543187381,0.16444231023160297,-0.02581417737100515,0.0016004919187509736,0.02034515302281461,-0.11644741886686175,0.038657075766108065,-0.04210180619333711,-0.04762977338724659,-0.0622708113732902,-0.07624424695929888,-0.06796023774531283,-0.14342694988305627,0.05171451746493651,-0.059070242234707596,-0.07190535173126511,-0.1888857947494692,0.23875521636740218,0.02547681538086272,0.18530171191329176,-0.12163144991893544,-0.0305757032063077,-0.04730194386229402,-0.03623203680249043,-0.0505311680749942,-0.055592805920640115,-0.0771180132280912,-0.07849623342523343,-0.09645261263685641,0.20102431273064225,-0.075874231742509,0.157618377771168,-0.0850224393442407,0.16341262272986612,0.13706223719447985,0.06948979758802552,-0.11618149873748317,0.0830404509865916,-0.07874609817324492,0.020180715044230323,0,0,0,0,1,1,0,0,0,0,0,1,1,0
0.05470933168840354,-0.03335470736778623,-0.028128820377930436,0.05043619238389252,0.01242732503295998,-0.12060920566354313,0.0028467238890553803,-0.15349014189255694,-0.03487537832798861,-0.019540999170803403,-0.05316897359920323,0.04200126178633413,0.09503250354781277,-0.16006912513906035,-0.02577336338637123,0.2817777698557981,0.006818105347816024,0.05369548044714801,-0.08900486669005228,0.015982851333380642,0.13166508064356777,0.04037053371274693,0.09241805205938149,0.06842611693779707,-0.008422920864578118,0.15098921224986026,0.07324792281730559,0.07930068333329662,0.16154979814814596,0.09132789765748751,0.14272095231826912,-0.007687641401875542,0.12751187290518395,0.11433715911158414,0.09790869400000315,-0.004096856264588049,0.09973073086362312,0.07074350409294872,0.16086116144632964,-0.039777512683309424,-0.02685908030687814,0.10861318022468128,-0.0251287471987764,-0.015253511821687382,-0.11802153539257283,-0.008557614158570044,-0.009432296380371026,0.0032375609745043422,-0.18044526749438256,-0.19633437661418957,-0.1802504083439608,-0.14668334436554278,-0.08893998165947359,0.09850001157986624,-0.03520714806590735,0.0510654142485484,-0.21618858083494463,-0.1703073485855203,0.12115649059390307,0.0497893262311804,0.040166260987403966,-0.009011688310564706,0.01802818934809807,0.051661606423966604,0.0851314231339339,-0.05983081364089504,-0.006936518977489026,-0.11699905233698299,0.06019622469327993,-0.02320222569604696,0.01584396219010003,0.007989357890045935,0.0574815902414898,0.024523795491233097,-0.0019373143988393104,-0.057053591431237186,-0.05269881575952897,-0.15981419978901454,-0.15087822441177373,0.25045236028536616,0.13191201685631557,-0.078943452412974,0.33068339800693897,-0.07580300187957156,-0.07151530680577502,-0.09464339713307035,-0.10813742172965371,0.07709169631013198,0.14174003609198677,0.16425045074554984,0.06958224293223728,-0.01438475869942768,0.16216206207796652,-0.1328185658420311,0.06126251661363038,-0.12062269369508156,0.19543632277115602,0.14057481850796869,0.0826916357872447,0.0010138369948659992,-0.010845885217235911,-0.04124999583575741,-0.07383143931465509,1,1,0,0,1,1,1,1,0,0,0,1,1,0
0.029550417333439757,0.38854705793890815,-0.0644705109047968,-0.10285539780537833,0.03905416422414624,-0.09780803702341954,-0.044152343723868025,0.08895437724335423,-0.12640280248524297,-0.0254170137782587,0.040050765365185564,0.0798969339518857,0.06831360355272122,-0.11147019046150902,0.15704516327651086,-0.13067863129217808,-0.0388988055480269,-0.005951566906103649,0.08404849783181542,0.10083127904750706,0.21065139201240501,0.07286271799463578,0.13155421031167625,-0.00030766852174476944,-0.13173736445198386,0.07790870133403333,0.016862821319780903,-0.0588618160818024,0.04821484062359205,-0.025643168533063882,-0.029446941935876447,-0.11593941493839457,-0.09667185776615271,-0.05531783275683183,-0.06823052442550037,-0.06262410509060398,-0.05299549983475397,-0.09744031744907514,-0.1870350353593365,-0.008054028041017056,0.10574017200200661,-0.2203640190006747,-0.023772986745820755,0.17275368951059428,0.031750235482009635,-0.03872798154370142,0.008873222456662538,-0.016336838006354937,0.0027258005811771364,-0.00674388091975198,-0.08151255350697788,-0.026469762005158878,0.01555168700030294,0.009612255426336792,0.09011421856515904,0.0820246018052467,-0.006530851825288516,0.0118380870296136,0.2577594128952832,-0.042998167988793495,-0.21724979558216198,-0.15413397861052472,-0.0995879162081967,-0.01841547014862238,0.17021813589633997,0.14562099163524553,0.38033795202176524,0.3307917108038208,0.0003317914321786519,0.1204183125638659,-0.057861379461948664,0.08025196131716204,0.003327898789151941,0.08796985017327202,-0.043590100574151414,-0.1315995476725457,-0.15036373010228798,0.02578760151826704,0.050072816634035636,-0.026144715579215654,0.2479132876058171,-0.045619111253022954,-0.029381426835684153,-0.03778894611340218,-0.05705377679180383,-0.0807037112635013,-0.003980203967639189,-0.10274733329387442,0.0040982004443078715,-0.016971609537909372,-0.03441464208104465,0.02641340682286452,0.11824801980828337,-0.04505414572473144,-0.041056769803147826,0.0009602673268231041,0.2893240634758242,0.2803036772467178,0.020510298333442797,-0.041440942992439785,-0.03009598728287345,-0.031072176184394958,-0.12457135346706433,0,0,0,1,1,1,0,0,0,0,0,1,1,1
0.08303094843556441,0.018196039042553354,0.06345126151599306,0.028196722495289754,0.050555119512551046,0.12437658435933424,0.08077884621545288,-0.043375453225352106,0.1286349485214866,0.10272449135512746,0.00579862545438261,0.15795253759098674,0.10289639166322748,0.02996694219199577,0.03900232523262766,0.07944132303541729,0.021160880280176673,0.05376518406021322,-0.10949813120041808,-0.0021603592417335678,0.22080359680259184,0.1782820392983839,0.07854982511259548,0.20318265253883985,0.13559146467130856,0.1750774198258765,0.0993219834323301,0.1530007890648154,0.15354492151924573,0.05473021232297276,0.005985219773418787,0.12574234165704798,-0.04613414573910129,0.053452930169199574,0.11916318820083933,-0.02343174744236913,0.08974608175867416,0.09962806571203156,0.18678382695893492,-0.028076126770080957,0.07782868269707065,-0.05461086548219017,0.06378280093345334,-0.05604665322571477,0.007986286839500627,-0.06054236472309576,0.03366488117739561,0.024175696809168146,-0.12502159434831114,-0.1579960616194839,-0.14704109996906956,-0.17414318727007844,-0.1388120957156539,0.14327724940976821,-0.058494572006387524,0.07642253847388303,-0.14941438329672938,-0.12512464445660854,-0.04992986806508866,-0.015481830938321547,0.02447414463878582,-0.15040663712946425,-0.031961515761457095,-0.04607890658619904,-0.10859865946335823,0.2232788442427777,0.04632709558320307,-0.07360111705566291,-0.09450053894326882,-0.06850389941198005,0.035880355364373534,-0.03525203157653354,0.11487614779060107,0.04267585622449645,-0.016721792093000697,0.03641665884421093,0.04042256787313863,-0.07854251758461202,-0.08963656050608437,0.009111660933524671,-0.006857914731390514,-0.027169710027759187,-0.053972370881005045,0.021688095013801742,0.011068783803409844,0.01638692928044759,0.0018157841623324053,-0.04642600402904035,-0.030241193604338953,-0.047858585832987646,-0.01550774909447267,0.0110377479991545,-0.007084292912175556,-0.023512797080506027,-0.011333270780771624,0.007720928624850333,-0.02663345671327159,0.003907314375999414,0.010839359655708553,-0.02336807306451449,-0.05036187321154205,0.0039573816151237725,0.1241163366723339,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.1985855601161308,0.0016520606185778247,0.032349299835906925,-0.023354821228556265,-0.09056119813705933,-0.10618607307038977,0.1600612568152671,0.050247610841474416,-0.04565724616235403,-0.19263537101748365,0.012879853678519342,0.12747574492535135,0.04293845755642081,-0.12667911668810852,0.23110033878770214,-0.21514324669218382,0.026209512525036897,0.07433355487834273,0.06829108094027114,0.05139031793419925,0.047318043971980174,0.09868601757993613,0.13912791948858919,0.07780873016160082,0.07736463513397338,0.1514827240754874,0.15000074070795208,0.13436092115584833,-0.005962054225876687,0.12963939695108007,0.0038666662535927158,0.1824594908775722,-0.06993235876305909,-0.059344524885594864,-0.11421924521919467,-0.08586814348841768,-0.12935255801049036,-0.08976566899569374,0.03255682384094334,-0.12999418518339345,0.026670998013902027,-0.33427697063758677,-0.010019603859461868,0.056310344596388805,0.004884585072752934,0.060063649991176575,0.12867114434853935,-0.17301733197517571,0.08762446820479378,-0.011849220860175133,-0.06618478329388593,-0.076695937801969,-0.07986306109342341,0.04108074216694461,-0.10355338545545896,-0.09008089761189528,0.04036326909371595,-0.04915723197138352,-0.13668159590442672,-0.027901055778776995,-0.010429192469363923,-0.057287650664185494,-0.0023045008328320127,-0.04801856890436776,0.1684525175859281,0.08505563641704598,0.02126594428436611,0.02818025895134905,-0.020886610154648738,0.07679977867856025,0.12014563350534024,-0.10415802753280563,-0.03970581982080781,-0.049770262395454484,0.14247477987929869,-0.06730158114145492,-0.031343923688004524,0.09249589301479172,-0.03612735767842948,0.05524347238196633,-0.010388724929578565,0.007541455097628699,-0.005677050712730173,-0.021944664015533757,0.03099173921354715,0.00529456767397005,-0.0069396969144979205,-0.010789004876318191,-0.04534185990316299,-0.040540559766604006,-0.06450572909977192,-0.024608133748253748,-0.03519017882433853,-0.008301858366330822,0.001802344298854154,-0.009769010217351458,-0.014416886619140517,-0.025876362484375248,-0.019142330996058072,-0.034070086010852554,0.007689369974146959,-0.05207038709909925,0.11466413698921163,0,1,1,0,0,0,0,0,0,0,0,0,0,0
-0.06844211650060474,0.07265479461294944,0.1331633986605729,0.07651426134374906,0.22336270216237175,-0.10072008489886207,-0.01640141331062588,-0.16391849282957888,-0.08146726349698134,0.04453494689898472,0.08411433335580917,0.06733264685213111,0.02539883115089125,-0.024628706170394532,-0.041257996320750556,-0.10544023181191316,-0.0890504340500799,-0.044744321420070884,-0.18508564888213228,-0.018332459733662772,0.07053874211927821,-0.02314286120040916,-0.14766988384283886,-0.10899800566947017,-0.09214694603953354,-0.2155253357267555,-0.14950473416767696,-0.09415977591120056,-0.11935777561200947,-3.674492490624709e-05,-0.008642807565387848,-0.15989449776862236,-0.0032622175625275467,0.0837747754934807,0.15868168114879083,0.08106565777311871,0.10589524877704229,0.1271484935827949,-0.005110522806959398,0.04584679201447738,0.1376435731555066,0.015517724186472726,0.12307426694693985,-0.16973637330584235,0.04099752577098669,0.03714825849657938,0.02407609313883862,-0.036078249959031694,0.042438474259660165,0.06490986494368865,0.00894650621632367,0.006910154213715814,0.14601452734120057,-0.06274567551221266,0.2739214828488049,0.07192924504948814,0.1134978171604976,0.12055616671514606,-0.15430805377750784,0.04817799780200846,-0.0007935357473769274,0.0665168285611213,-0.11282181751956219,-0.017765692522783462,-0.025007231371916676,0.03666565246634888,-0.13594198303442384,-0.04313220689827755,-0.00942607293282707,-0.08669873003577688,0.039504167682696885,0.07571132735708111,0.08673728208770133,-0.021188539850591034,0.012180306173784267,0.005594969122124802,-0.02744944991254997,0.002419624989924554,-0.024614533788114516,0.05090029510617661,0.0008638223687292175,-0.07360110056582392,-0.0287479423321079,-0.03392033107011189,-0.005919572175150656,0.019285462777190822,0.00781768312777257,-0.030267576474261055,-0.026682520917540312,0.009170229419253672,-0.014004368713286763,-0.025240577474288713,-0.046291249017945485,0.01684525056327013,-0.027518884646939832,-0.0157883820108519,-0.03045665826876636,-0.013664042544489125,-0.04080483979631068,-0.04670443907100277,-0.03420385752509486,0.034576763841212325,0.1278576234536944,1,1,0,0,1,1,0,0,1,0,0,1,1,0
0.11221389461040496,-0.015385845113946413,-0.013081268178797237,-0.044577608408599693,0.013760517384583549,-0.10743925213776168,0.04216019883389632,-0.05678885273933521,-0.04621975814117314,-0.02604032597419312,-0.02527959983308973,0.020081222846974212,0.06632772434979123,-0.19729544956004302,0.034216507491349864,-0.1287017809268401,-0.07312336132999869,-0.08136446442680437,0.011748760327165216,0.08548247122120001,0.046197600374464846,-0.1780279556753066,-0.08651121239279508,0.025820194086681923,0.03851883079773337,-0.05195743068116243,-0.0300622802301325,-0.009713057930377255,-0.021443673507569212,-0.011881338455179987,0.02111400231620779,0.011356284249014083,-0.1302507543640758,-0.1035282883643004,-0.2513228420562364,-0.21854777634365896,-0.08299426669446272,0.028401685163617116,0.020583380835700417,-0.07460553238214472,0.004152308228164443,0.09815808679890023,-0.012834492291462139,0.08208827070852316,0.1450210558471813,-0.01496080692579243,0.04767351813549986,-0.03159247683489937,-0.027757221804071117,0.013623798219616092,0.1290534090923798,0.17331528465602902,0.18804429612178164,0.07201855518744443,0.13825943865050877,0.0826424692073473,-0.017388660030003788,-0.06347395845247661,0.06644252662198569,0.053208422413751316,0.03348835151746603,-0.03046690666742571,-0.0017706957983093033,-0.03949521154186466,0.016325384925128035,0.07287032261761708,-0.13578211244991642,0.02196799521246984,-0.19369395188050242,-0.057676980769082106,-0.09422140805828157,0.0284059329960928,-0.06032923975415798,0.01727930474106857,-0.3032339587960593,0.042717492106701165,0.006192990228369319,0.21336903516040515,0.313023733685745,-0.01605048522971114,-0.02613473968432352,-0.06170136011448799,0.03471797733384198,-0.034409449021875836,-0.0364994821811234,-0.010859750454892445,-0.02332396196769814,-0.046544448326807236,-0.02290210514206737,-0.05678186606613631,-0.056443609056886446,-0.044159457060947975,-0.04648065041952579,0.008515033577086419,-0.06570081625367437,0.005837794702047101,-0.036161192559440045,0.0580269727488854,0.16811795174554836,-0.04308442099794405,-0.026803238993532628,-0.041106481064481434,-0.11747941571702501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018851724297236958,0.02603983580192393,-0.16207006090631243,-0.13278744126426875,0.02206247668132808,-0.04599842960251083,0.12773326943281677,-0.15536427517167622,-0.08636817148198438,-0.09033582448600466,0.0237508039558647,0.0961538475697132,0.04920107837141529,0.028011441270263292,0.05682591770632277,0.15985679389111768,0.11828198641045326,-0.02257114243518954,-0.17562025938081868,0.03330382958858761,0.05206049528855645,0.15996479594913576,-0.06251580810896921,-0.03568787638922967,-0.029562258012308815,-0.12897897123877952,0.03444725491971095,0.048634307836070464,0.10310287886427932,0.03410445959599097,0.07806840470116447,0.13298370290546022,0.0020138998753642333,-0.0037736987219979534,-0.04395872299902691,0.020570481726319777,-0.005092681414977758,0.036293682464402656,-0.07437879312716048,-0.09869630020476725,0.06278163479267462,-0.0018867483376255705,0.053945601114772986,0.020403850270709477,-0.10414152804542914,-0.11238110558136372,-0.08490920452117082,-0.16991868374102687,-0.10587208989235446,-0.1194110723505659,-0.11288975847418324,-0.20064240624556962,-0.17620075167676721,0.03584866234341168,-0.12410517843889612,-0.16541619528686397,-0.09825356977479459,-0.058390908499561835,0.0178849566180583,0.10469469515868224,0.009210126485596989,-0.05363807664514833,-0.0741459607891691,-0.12825939293658337,0.06951054565633596,-0.09301058891322678,0.022714109571635954,0.13890166454645916,0.20155156102030777,-0.09238472804793751,-0.0384962614422638,-0.12137497856426593,-0.1559641067950701,-0.07964898541750173,0.10144142688222842,0.20926899795499093,0.24624195203892088,0.06580763368731267,0.04900402456595238,-0.10652076027609013,0.11096220755957938,-0.07114024527557859,0.11726737944310003,0.08288284511563884,-0.19003824171276856,-0.17288783360268056,0.06475147953443162,0.10175761771461755,0.18779481686111968,0.13653947671481176,0.13329769602070782,0.026423284111294645,0.03879144876528427,0.014989866663524296,0.12022914112832966,-0.07989278902985561,-0.15332083265318164,-0.13044959805865908,0.0926009810430171,0.08765497631258294,-0.1479587810682802,0.11368246317206171,-0.03378073053148847,0,1,1,0,0,0,0,0,0,0,0,1,1,0
-0.007655467579620096,-0.06562696438967816,-0.020430609089886587,-0.009213041186890425,-0.042947176079182414,-0.19217897017610874,-0.03480998253018218,0.021533177707272044,-0.03130072705414782,-0.008395950416345478,-0.000999469838292643,-0.013108562630500004,-0.049912028234292374,0.09823776313637504,-0.032372295887403674,0.005420554605018384,0.06657046682835253,-0.025575990611873836,-0.025177277351938927,-0.20498797673858313,-0.18782863321476836,-0.10204547019000149,0.0048924104830572294,-0.10085795692098332,-0.004966402731625873,-0.02520936587105187,-0.01701601373007664,-0.10010690015038433,-0.08183908065134524,-0.10524616760601169,0.012054798888910478,0.0670568145676228,-0.02769986376239003,-0.1005392863489575,-0.022153300622825407,0.052463419871877755,0.09228262369925207,-0.06013677151356024,0.04485030525045329,-0.03636981012178915,0.0337207316814081,0.086196425336487,0.04960163005766905,-0.03161734339755768,-0.0068438841263260275,-0.06022016257147042,0.005420170560798209,0.02726642789097271,0.0766342063440138,0.029570090695194864,0.05520809726597255,-0.0620794336151118,-0.07593692807039598,0.18371820443577114,-0.1042859776222482,-0.0240450520086816,0.13013273148015544,-0.004126364758334767,-0.040925303101916014,0.16474302314382888,0.0658069860991781,-0.0812283674988312,0.07827085483958515,0.09066733024670001,0.11828054827906159,0.05294172724615638,-0.03592255110878952,0.01473860270492755,0.004161493825458669,-0.029594293615838412,-0.018108837699518477,0.011576273294051635,-0.03260055846271176,0.018386797613977747,0.15193568987527745,-0.06774303973828832,-0.05083335104602521,-0.07541264695691427,-0.030490315663601,-0.06099853869889718,0.13382873890301517,0.11375612102468885,0.040517633034394984,0.1251662154481301,-0.13807867577103697,-0.12516319801035555,-0.055330308612623,0.012629361995699067,-0.13425003624117943,-0.16984362358949961,-0.16343455806230453,0.1787366772727958,0.3617098411901202,0.16153185259654923,0.19404941292403846,-0.06059485722289504,0.11665816817669011,0.009340668432171018,0.07040089354224197,0.10649354857698749,-0.05557592159161572,-0.09046901638993785,-0.11865489880909098,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0.1931718535785319,-0.028838155492334216,0.017338479158249744,-0.039865199418012726,-0.036887983861411615,-0.06396992141062208,-0.00027803127291740545,0.010460924099466914,0.01047585950020945,0.05447335541993488,-0.018983363702631213,0.047173749996510264,-0.17885012250171284,-0.07040904849991536,0.07385793484273376,0.02790856195674593,0.046515718762798294,0.07259145187494608,-0.018574664563045445,-0.07343503943495583,-0.16772273397471715,-0.1958492064201591,-0.17741232708782462,-0.20612021732895125,-0.12562281983608206,-0.10591607242788423,-0.02147102147110872,-0.1438227817056972,0.07636009886740623,-0.0031173662230323806,-0.04677312154206616,-0.026629005982492675,-0.11986524964349873,-0.13613520227046927,-0.008913469257411696,0.17699366129344998,0.14445983208382632,0.17007626904661502,-0.22683055999339458,0.012571798529232932,0.014725487080666236,0.09408199307031245,0.10641643939984749,-0.01738083335979747,0.2285486741912482,0.1939982668260135,0.1810961604076387,0.07987831264433817,-0.007592566266836867,-0.14936612884792472,-0.08348985116237381,-0.15217003211617686,-0.21126126429761827,0.08292994534635505,0.06387598828498958,0.06248297737267972,-0.013220201197896048,-0.0704433552476923,-0.040875122206638304,-0.055869978495679005,-0.12753559099502304,0.002737066148387722,-0.11566357008005254,-0.007116423664476585,-0.04225101498832976,0.06377394116783441,0.008190326826298396,0.046798504759792726,0.05954194148466598,-0.06773056549692259,-0.07711940615845572,-0.06911727402657862,-0.0625405804600063,0.03984932332983475,-0.06485358405007174,0.18231600836690504,0.23007723644137967,0.14553524479334984,0.1535036465557667,0.031198261303657195,-0.14477501766997586,-0.04603023230098597,-0.14983697840224153,0.03604225030609921,0.13180176051242481,0.13910799748340183,0.1520629468025599,0.10652324846231279,0.16451182760345873,0.11335704598532931,0.10196208627842565,-0.1399447418536437,-0.16201316529215248,-0.16210464306880493,-0.14760805538622604,0.1178500755731112,-0.13464485276741558,-0.16322543541738607,-0.14975012326204565,0.03717602924576324,0.14257860248872647,0.189224774385392,-0.1866058449944021,1,1,0,0,1,1,0,0,0,0,0,1,1,0
0.07116238226987423,0.020932269578256404,0.014434082520136763,-0.08591029651387459,0.024809310683919575,-0.06256707400101869,0.02129956809208786,0.0464999705635861,0.08497996962598603,-0.04132796237146283,0.03813423460080893,-0.16397978816981548,0.15707453227292772,0.04927748525993958,0.06914476858838506,0.010255018559866397,0.06845979344735456,0.15162270127911617,-0.053474175104063715,-0.12763434959505332,-0.16453435396423605,0.023336586092119138,0.06437008048413503,0.07417767826166527,0.09060855498256687,0.01074800326880684,0.10302902004519136,-0.0021362171832442125,0.13430156312489458,0.07420138580702512,0.04753839732274332,0.07154356947477652,0.09453535061393355,0.05809766717428444,0.05095306537318811,-0.14260144631606297,-0.04890129324844478,0.06249531132405939,-0.05024818398637029,-0.11202690888363154,-0.10250208507888614,-0.06282885210023767,-0.21274226118190082,-0.0034607930958718003,-0.014349729640028577,-0.0831923231220259,-0.053148062387761416,0.03791218176254825,0.025885965096976923,0.010867294422535492,-0.036984798350523825,-0.021858017666928846,-0.031651246867027014,-0.09682620623017851,-0.049249913406404375,0.05691204914669985,-0.06739613826853605,0.03276513033510843,0.028416356382603848,-0.04939129079997329,-0.1724771215883201,-0.1292579607615273,-0.013426475914605066,0.2205720730669455,-0.0748068378168997,-0.14794484404079186,-0.04717992797348681,-0.1390603461646363,0.04552512106477001,0.02044496710528209,0.3493638683502487,0.3473051356080038,0.002127285424225904,-0.04027597084559703,-0.03611223270335099,-0.10908010358050554,-0.10861278488006995,0.01960601220493062,0.0035955269638596743,-0.025048755532047218,-0.05390110930093846,-0.05751037204951286,-0.07928618447520408,-0.06268403068596198,-0.060469635571814444,-0.09373014406079559,-0.03237097077413701,0.1587549191601151,-0.03862161681413469,-0.051049609410396435,-0.10612972180449419,-0.04178467460086724,-0.05202203817803418,0.007796826192178044,0.0963912442365025,-0.07099895887223226,-0.029317020869515695,-0.11031710509366732,-0.23002026485836272,-0.05007681446380127,-0.046447188709755144,0.014146137818048951,0.04513902173084696,1,1,0,0,0,1,1,1,1,0,0,1,1,0
-0.03404357379661672,0.018001566680924015,0.2470111825399697,0.2737392714544224,0.1526559403205783,-0.28012935849676956,-0.08735393676877043,0.06356015181640272,0.1008751991418702,0.010816903251919786,0.024327905280538076,0.030749226594406813,0.1636766372139249,0.09371630368995476,-0.00898038306014526,0.08889141860245185,0.1583359667510395,-0.025594392805277966,-0.08617285136859522,-0.14269896283070627,0.06486192874174185,0.055241257293167846,-0.06257254492442169,-0.05089596657606312,0.02187992455043811,0.07449894589599954,0.04896942385293453,-0.015126805606860364,0.059902879067915096,0.08653328615495352,0.2576271627973539,-0.016937285535728562,0.1830466123764141,0.1447451599633865,0.14286920740743603,0.06028235335855005,0.049276779750653046,0.011748702637577126,0.020282570688797595,0.020750144220214758,-0.025546808204767034,0.09333064129176617,0.19094461349650418,-0.0404854197090899,0.07068787928720892,0.014040984401863396,0.0012791104080627344,0.02069374421605079,-0.13473152889660442,-0.0861314502739052,-0.05671847967758969,-0.04251510695193734,0.015269797820265163,-0.08155677568567402,-0.10867930597872617,0.020731396713438516,-0.04821347217689674,-0.0013258910714289114,-0.0057892798357197725,0.045194003660751055,0.09472427236160955,0.1473525320411934,0.12262227289188642,-0.11231107654739889,-0.030377102322692973,0.3629953977944744,0.14671189888864467,0.14799193905013308,-0.07724772174337692,0.08901920985532927,0.029845945789503447,-0.17278519458114205,0.04637057430874474,-0.020667504999354835,-0.0838821202898469,0.05754510164146371,-0.0455382340805845,0.12846809564373046,0.3336166486930836,0.02365171587950795,0.061463698652023446,-0.13174572759477554,0.060939484433473114,0.07149988720631287,0.16771683449415126,0.19292579759403494,-0.14694923559419276,-0.09314014543260209,-0.06058071720100315,0.15453726523310593,0.06617721451935231,-0.08859074725471629,-0.13165595221848803,0.12833034729181142,-0.04536864634658652,-0.08568657932403767,-0.11396920214886805,-0.13066883592890652,0.026193102303485843,0.08944197259167846,-0.12470128471968749,-0.07582589835374544,0.020065426402309853,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0.13522138796500874,-0.07400687010730786,-0.08974393248649107,0.018895610727865674,0.06075800947640691,0.0067351244346553225,-0.010050609290670944,-0.05229563805311897,-0.005224357755719517,0.0110575691176212,-0.07384030279048526,0.001038242271912215,-0.06393198154187074,-0.12039018417374864,-0.014886557841995076,-0.016222093614845588,0.09944895360652911,0.05593743587345054,0.16317757712042297,-0.03834803438958159,0.015570959488916736,0.10942060107149064,0.147371258702702,0.13455602668889735,-0.12088040805675646,0.04777448846270001,-0.0311241767543768,0.0038638646352422076,0.06094310390978093,-0.07115268111268974,-0.10033060281495093,-0.0027027804768216673,0.1694184969792736,0.08003808330350383,0.12107894983945565,0.03475157443140166,0.06017852595064138,0.00576395768589761,0.10326230562713051,0.004001283247956651,0.0876006015689631,-0.05281248155603855,0.07825117377736093,0.026749569921703593,0.05322474594418988,0.057625283190760226,0.05607790164883666,-0.04872298118738464,-0.027469558524378872,-0.07867088304192361,-0.10697916262859619,-0.13822201438159049,-0.14457370377515436,0.13514855268134496,-0.08587323778093665,-0.16575532899610598,-0.05245101959280885,-0.06216850796133396,-0.006400424299070152,-0.19419542664840356,-0.01788579502274342,0.18380089192155943,-0.02402241494227749,0.0434028861390469,-0.011072554252566588,-0.031129416603815654,-0.054491055110843525,-0.06268880198832638,0.057272311640106315,0.23115686616462267,-0.051170287756456545,1.1033244109417278e-05,0.0033810217738169876,0.007041317599776359,-0.01613317246295677,-0.04671622395201704,-0.07634110086876719,0.12339298024265082,0.11527630097864534,-0.15091985471458674,0.049431525347937835,0.028686680910152276,0.01449486032999901,0.05981682629888038,-0.13870182362418515,-0.09629406238845245,0.07182580599485121,0.35835243481343265,-0.03974104292495208,0.11229409715557631,0.20333379537627494,0.08238023695169275,0.032742847374347336,0.10626478035444967,-0.14955827346426395,-0.10782284297454582,-0.14987843479310914,-0.1348955809685641,0.2179398099177866,0.02057604664360118,0.11473181863084977,0.05241623048510628,0.006840639591503689,0,1,1,0,0,0,1,1,0,0,0,1,1,0
