DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
0.31379548092692816,0.44685365197569704,0.27866429664461223,1.903823882398992,3.107528047365709,0.16270244088165298,0.13333649139381,3.579425071623737,0.1747781392815251,1.4306925571854405,0.3871072256344093,0.2645346389995032,0.3265160084899746,0.22914166265159103,0.7392382724155376,0.6112148935327126,1.3733308485298872,0.9065609382368945,0.4434382321861759,0.46854760444508897,0.7246318700295784,0.2506104029805392,0.12677546651513702,0.932808871957494,2.0599846792751584,1.2677839958164194,0.1713463081453168,0.23231190278511857,0.523330253012427,0.11124332602316263,0.3997718223065376,1.6770155569465803,0.5524833706785024,0.5718644599185491,0.5046000410505905,0.7830820804157862,0.5869035029975429,0.417022731378435,0.5098757625690941,0.35385042632031616,0.3501098213162062,0.4921765333990348,0.43094726922201937,0.13240749414753752,0.9726992819550195,0.12101306073857178,1.5727026942974467,0.22387666947484966,0.24614064911506692,0.6920866495491396,0.09174181031288695,0.1597898372970178,0.14642756809923393,0.09164391013953023,0.14645560764353455,0.1716207699515438,0.1583237686633736,0.099107522196058,0.2158792586147984,0.10152847404676425,0.6202140200834884,0.25049076084608335,1.1643453896841374,1.9774012437307904,0.1792623094336781,1.2720556627966528,0.6426860207235076,0.25516451611140073,0.15503440163452029,0.13382446600508408,0.09281112444161103,0.13396359533711324,0.36525491931632675,0.16163887049542736,0.19929410377893989,0.17465172160353581,0.9762771678582648,Control,Saline,S/C,c-SC-s
0.27660268228669344,0.4587031562623909,0.24530807015575354,1.7878678274894995,2.0017463436519,0.18754485305325216,0.14444751439301945,2.0195592971568033,0.15950784757634065,0.8406383139853896,0.30084465762341916,0.23366640335123146,0.21398028139121428,0.1987085669557652,0.6018059037737068,0.6226906315252878,1.2161307815713902,1.0213963282635583,0.3846166778576276,0.5597749283603088,0.15578395843453471,0.22321191566359724,0.1464989043281889,0.7475315271533236,1.9729902035332365,0.7103788149888758,0.18316066765982214,0.2016729261200932,0.4510422375041368,0.12563130315760884,0.41496005828530863,1.4263673223434334,0.35679342504860406,0.40764921847625035,0.35152001084032475,0.5676633878623362,0.4338048743155495,0.2858558670406537,0.5165265963017719,0.31741496437751443,0.24895506878417878,0.3859603681154712,0.4752024787927369,0.19099826453882965,0.7865976406709637,0.16646501147094994,2.394550214252201,0.2838479752430675,0.5699436687320605,0.8483921101203742,0.27956823437323985,0.18133722003818167,0.13791823354981153,0.10428252041067615,0.16163631064784598,0.21299929645358637,0.19163468472482387,0.13184899990372895,0.22373710531179875,0.13098367351073925,0.563977459477352,0.3338869684889,1.346390258730586,2.213917254944084,0.1785486675552493,1.140744829933466,0.9151490071851245,0.2416028754025137,0.19240607035960558,0.14267553462708218,0.1050161813705808,0.14666055062406194,0.3762064559689407,0.21078544046023748,0.1728544259206676,0.22122388935868886,1.2131656877564865,Ts65Dn,Saline,C/S,t-SC-s
0.7743118513424236,0.9034102135200497,0.2909221367057646,1.874664066418004,7.383885149501108,0.17169982711608694,0.1458264336348226,2.191438419364476,0.1866150074634355,1.6717375528337068,1.1467115830108996,0.2704637377468538,0.26454333360150095,0.200830195545314,0.7383704852300241,0.6394890224040952,1.4563518148085648,1.3768050520073534,0.43696417835587753,0.488070489006208,0.35279409800023226,0.325511205133323,0.1391559368469334,0.9352666881754281,2.5504449293888634,1.261299453249559,0.22215387252842383,0.2452561758377004,0.523184172453566,0.11752996486417429,0.43603898922452505,1.8944266419336222,0.2345272872512384,0.3994222966247137,0.35950428587034067,0.7413339840596537,0.6040350865304287,0.3128688163541862,0.4660750936585807,0.36290030329419626,0.28968640034246596,0.3781310350434921,0.17274343275883738,0.18069723718337533,1.3603341958371367,0.1415554040676263,1.4839913000451228,0.2665881762658249,0.5163620560854392,1.0398589375755352,0.2210039330010101,0.12433329390175014,0.16077845279586875,0.12312889522682274,0.1478771123388736,0.16333435937955115,0.2569418874812524,0.12773413841508924,0.23426216153290635,0.1325589339369369,0.5676938404948456,0.2775135266793578,1.4571232527318978,2.064996827923401,0.14312870782435336,1.1544243492141688,0.8820838138131245,0.20105584564447085,0.14025167187877952,0.11097741285669038,0.12328219854493572,0.11372304641256784,0.33299438172401313,0.11087533989635864,0.14157388368218174,0.12987327693534279,1.5296985915175747,Ts65Dn,Memantine,C/S,t-CS-m
0.28915853757598187,0.4324427857666974,0.27295692565910157,2.0186218338913253,2.911292772534488,0.24356622953700924,0.19149608476427488,2.9289363219069533,0.23146632140160542,1.076523802231406,0.33389350070115276,0.33493720380418396,0.3053650271135116,0.2573082335104254,0.6934669459979159,0.6739211036061568,1.252758772972566,1.4015231853538723,0.437873640193868,0.6073175812396834,0.2837132912109123,0.37176223116400225,0.20908979769020988,1.0872547696064405,2.2986216097901595,1.1733318517747284,0.24870867075359412,0.2666934079036578,0.6686923542948607,0.18215180824174101,0.4368338442608957,2.0069131778509477,0.567534826436223,0.4235447040722334,0.3940159137947009,0.7398598741452631,0.5843966973754625,0.3349544930739148,0.500432624763448,0.3769265108577578,0.3768578439431105,0.43222448833124066,0.4722477264718834,0.19679772977603982,0.9148399080263174,0.18591273085363894,2.4096437623188907,0.33611732731479227,0.5436254628356874,1.068673059878774,0.28229164993839034,0.17436861335465995,0.2012264048971046,0.10045264595051123,0.16263902679769535,0.1870692215132734,0.3938010100813057,0.13148603161297948,0.2453609797489562,0.1235951467777063,0.48103350111868726,0.32087631902692454,1.4787643436592228,2.1987568247465075,0.15281817254926403,1.215976286531965,0.9985387459496421,0.2310156573364487,0.17399161663069188,0.11537863485344634,0.1015104712046497,0.10975487477911186,0.45702039336210387,0.14639452240022188,0.14428755949616925,0.1573083141401533,1.5189425759561281,Ts65Dn,Saline,S/C,t-SC-s
0.2758051085927918,0.5584502785935276,0.2622508552362608,2.0290909596308415,3.178487844713625,0.2728562526071348,0.18241683907825418,5.181318857173665,0.20022504487629691,1.441921151634342,0.4108594425834932,0.3391992088022792,0.3813696358589595,0.30965546368950847,0.708611504242764,1.1622686699511484,2.509842311606494,1.7909814159631363,0.5300182582446141,1.0007833952730592,0.3084575472945262,0.35057193273496556,0.17790429347051498,1.2224911504463203,2.614627228164159,1.4923139788077118,0.2641566813507257,0.30479614796670196,0.6170126663091212,0.1647663504124081,0.4158502582432933,2.287894477107324,0.697986311320248,0.4394114338421955,0.4020673288229982,0.7422100092120454,0.5822950351905857,0.30833840277640406,0.5427500991157308,0.5125991088464444,0.3491213702361102,0.507819202087522,0.441379917061086,0.1849945262226592,1.080477977568847,0.19439379166426238,2.4305627564762546,0.3026740495167289,0.3648981013073775,1.1186522221811326,0.23938180461527125,0.13393912943292544,0.18200204183465957,0.1232351140657817,0.1481919931860066,0.16669080372204967,0.17084483108865559,0.11073152188755712,0.19432718881036554,0.1269809292820536,0.5310300287042496,0.2885220256118545,1.9937053335644217,2.3170940699021325,0.14040805094980913,1.407195375100532,0.9182028196412024,0.25319509593507733,0.16976328746151706,0.15531585212865895,0.12543447904895355,0.1103556404336408,0.5534238979889853,0.16665858994154414,0.16294224823287184,0.1834805369271262,1.3831904957866474,Ts65Dn,Saline,S/C,t-SC-s
0.1993038616306489,0.4014027597273452,0.4638108853995181,2.817623486140648,6.134788351839908,0.21764430542696223,0.19145362182464157,5.27429162177826,0.2441734426686655,1.6507794784800118,0.3577962771184092,0.36062510435154316,0.3099705175670816,0.2815246179823511,1.0399635251953232,0.35578627421984715,1.1150518435105432,1.1109088241224976,0.39907998295547964,0.7866056895316347,0.23857680725137562,0.3484245593976976,0.20622484511384853,1.6813664010438119,3.6201971804725863,1.5212441153236833,0.26044994656352466,0.2946571880677821,0.9671395969434491,0.1422723809955212,0.3928660505167542,3.0867690218746993,0.6957754981483336,0.4621271383409406,0.647931313900883,0.9232087608293318,0.6723873970337719,0.43257188871610525,0.5712477971486214,0.319594690047749,0.3568062183874369,0.46842985166027845,0.5013862131978755,0.22311392945029218,0.7691321489286745,0.16388604753917047,1.7773907956252895,0.3077167235180264,0.5861384699668535,0.9559699010339959,0.3518019002666803,0.14793864567803985,0.1816676558449938,0.12646050047666807,0.15944907047089166,0.17078893729308728,0.25069543062695937,0.1091844771916155,0.21792732861116446,0.16896999196145018,0.6136046031374773,0.2797139833347179,1.597027905944941,2.4099761353297486,0.17784757165353596,1.416577838544401,0.8161903107936621,0.24363546729191488,0.19878190218410757,0.12867990472462518,0.12470958867007315,0.09766180868103287,0.4496080390472917,0.22365061849570142,0.1226301672833332,0.21739629565767446,0.9929078829998128,Control,Memantine,S/C,c-SC-m
0.5456098984189113,0.7341951231759508,0.2729240941075465,2.4929297613625234,4.6895537103221345,0.25362262358844984,0.18314084090024957,6.088947459082224,0.23341216056700517,1.4123807258870877,0.6601878669901766,0.3138689487076408,0.39935519373795364,0.2512521492436437,0.8891071405530813,1.1789603776715878,1.214334132056466,1.9338397870999855,0.44988494935501494,0.6162923626333335,0.5328494408919393,0.35074376761312437,0.2242044124692661,1.2888031950290397,2.7358124639059067,1.3218412131413924,0.24450657594922365,0.26718403785218875,0.6455987333083182,0.17236194991868733,0.446740111359806,2.3468389894657715,1.4856778544256677,0.37970852571534314,0.38406223772896825,0.6306317362412945,0.5809505668930187,0.3625046452545099,0.4889994069295457,0.31277052416315554,0.274150115977465,0.4286246154717058,0.621782444753212,0.15809630769789848,0.8998584658605768,0.14696382543391853,2.012497805765461,0.3060580460093798,0.5033584911048155,1.277142497611261,0.25338316678223993,0.16532991389963894,0.17255482214436793,0.1251912536288516,0.17238921999768647,0.14536354296921636,0.17003935845921567,0.1254812131315824,0.20968826316391012,0.10075280915505878,0.3801090646053726,0.274270717442013,0.9880043591955743,1.8043316145323285,0.12916005168430705,0.9816675314572607,0.695315656365914,0.21547827597502245,0.1648555255810946,0.13775421491485482,0.12579919963017203,0.14325730545331164,0.4062731589071856,0.20008954541574406,0.1770401390080141,0.20616666669778277,1.3608015849908026,Ts65Dn,Saline,S/C,t-CS-m
0.3482567020616669,0.5348216983857109,0.30493904195934823,2.5667403875027195,5.230387579829392,0.14833059963493161,0.18029514326380575,6.396266747956182,0.2112527078817079,1.2865174358487494,0.44674340461578205,0.37631884590983816,0.3094986988833363,0.31942490860391465,0.940313223499787,1.1159795582143912,1.8378611697193046,1.1984654290280168,0.492594384190681,0.6935752960808079,0.3145538727908088,0.33948920346152667,0.16110935586677086,1.3882497314137054,2.628570014458028,0.9434756942502541,0.24051767202011848,0.258762124535383,0.7009403679081577,0.145019265701832,0.3832566811417066,2.6930964080932207,0.7638463637460283,0.4412286247219553,0.5116819312172938,0.9851564661100113,0.6716558235111074,0.33193809560291554,0.564927432097621,0.2930942665297949,0.2962159688142168,0.435579810370985,0.4615051023768982,0.1886451012600557,0.9148174150861121,0.153802510220884,1.7774727166484803,0.31311270795429597,0.3907620360418328,1.646362296124808,0.21759297177463552,0.17726167287816652,0.1990141991071465,0.12431301877338985,0.150688888554932,0.20497950323968814,0.21146125360531248,0.12914864275933965,0.24853903087394097,0.15028532128841582,0.5018378226288525,0.29324081989335593,1.4510647542121546,2.48594118765068,0.17274641728601833,1.3582160092348317,0.8581004268781658,0.21368158997284445,0.1659485823142989,0.14505022998136438,0.12613308729150272,0.1521110128338578,0.534009604284338,0.17943086833018557,0.1553545464316401,0.17935731923553175,0.9704533194625649,Control,Memantine,S/C,c-SC-m
0.181800518781713,0.2819145929255849,0.21064818970847782,1.4800887303314916,2.7902283693086845,0.16913180335637834,0.145136911585526,3.669697102521013,0.13161491051002952,0.9291606398397343,0.24185256134344235,0.2421630485597287,0.21679124678817585,0.2047334959719021,0.6293131125783908,0.6803927667288334,1.1120634734567003,0.7720120901111025,0.3810047225550871,0.5069486423521647,0.15210341940150682,0.22974862948525634,0.11830092842611134,0.7523039400130008,1.4669281496143882,0.6194014523737164,0.1719470017670964,0.16658780845135493,0.3844772969965332,0.11014661155612222,0.24787929870386335,1.3491215318077971,0.39382259608097814,0.37012516164274006,0.4413846460529618,0.6923100859590116,0.4872368316252612,0.286842397706935,0.4370750824396298,0.2736869931875852,0.26556549128175744,0.31763696275589354,0.31788660400966867,0.14212887829483478,0.9363912302830807,0.13526541253187493,1.0560420916069202,0.22892043718100277,0.26392010765574514,0.8462650851935537,0.11467056342998311,0.16705497044291523,0.14636276881558274,0.1183673698651343,0.15467170597794977,0.16469829516333578,0.14499245552790133,0.11277008915200588,0.22042905452639622,0.11043173013146247,0.6439524572920043,0.2612039704462114,1.838295144331605,2.078958441326454,0.17116229064618246,1.207835403147032,0.7638530121383111,0.22433010323983132,0.13406808484757435,0.13435456311128913,0.11874441926809615,0.16370541352088472,0.3813035211859595,0.10879047883833212,0.22842517370593002,0.16812338672944271,0.8536177378497145,Control,Memantine,S/C,c-SC-m
0.320354900093666,0.48954428107010634,0.27093690765423134,2.05935069497998,3.0015260449415004,0.2357509552788635,0.18060004384756703,3.403552308298875,0.1989984996573175,1.3062663345338696,0.3845657049206059,0.2910614071800691,0.2562950750328889,0.25706675273094776,0.7744207747689794,0.896986601804581,1.3128963257919875,0.8943831841034724,0.3705779132362732,0.6673909010360555,0.25122214584193536,0.3537286047165411,0.1817592184132823,0.8585057949425113,2.056922383296371,1.0830902872890256,0.22623898048941013,0.22520372105841985,0.5484422897166163,0.16693277517396185,0.3890469328920009,1.6925090799809537,0.2517845274849949,0.4660772680622512,0.5238989283100971,0.84049677627063,0.6446100396102801,0.41544996819444996,0.5009006959753718,0.3588255603228512,0.3242863677705881,0.45494788020560034,0.3464796694415726,0.1368556899777154,0.7665212012258172,0.14379977618136802,1.1898484133520097,0.2905093535519128,0.2827204450651825,1.1696960888000343,0.08373113280542847,0.43541290522113163,0.18441225340846895,0.12390388189761972,0.1542894445881578,0.18400969915180806,0.14258341211029602,0.08993374340200803,0.19582445092477804,0.14448147570781072,0.6016735453551335,0.2453208924194546,1.2267933171172178,1.9723759759490753,0.18108572527691336,1.3409761911867282,0.8197836009347023,0.2510519087311847,0.1603838015779144,0.1470405542076924,0.12391616462100027,0.14406308286306754,0.3720274793497751,0.13003645734168415,0.16340886148437672,0.22683670223481808,0.9287819662444212,Control,Saline,C/S,c-SC-m
0.42145050822705316,0.6630997718174946,0.32336276248671236,2.4467066286683847,3.577220174560075,0.21179038215096735,0.16464793672676664,3.0709452614559716,0.20434892898016915,1.167521146864066,0.5655535771130556,0.2713801927943223,0.35718395717590584,0.22811446273934438,0.7872761226197126,0.6726570751002648,1.5156624871762656,1.6797165883396148,0.5271881604760071,0.7277885634664624,0.2285524005162243,0.32168014923698035,0.14527647006313177,1.8321273033835266,2.691836277334723,1.3218384377462122,0.23572452643497033,0.22413157629174685,0.6805882493738105,0.1430262181056745,0.35463303131186,2.3644638675642584,0.29192281292477407,0.4053802908052355,0.3778769640699461,0.6771539372882629,0.43421003595592006,0.33237414998075265,0.5075943032459991,0.3939651852402407,0.27556771260738566,0.37003289764676356,0.2907773721524246,0.22605651555138653,1.144239364096967,0.20775938715717457,2.2915839735879895,0.34780150617074285,0.5986128662959759,0.8682365661863822,0.17465277590358125,0.18589017640118674,0.20912413693814014,0.11147016200506367,0.16779794120520589,0.1892648417047338,0.23853833899491297,0.12522579787986357,0.2773746840340347,0.1366013060651101,0.5057189241368951,0.2933477841617782,1.6926159790918132,2.374149014939445,0.14812833654274316,1.1213753551274104,0.99090116012023,0.2186932979423736,0.1328413809779024,0.11216169855275258,0.11416272220144037,0.12515291555640076,0.4295792671634572,0.11216758372424569,0.1535165221185831,0.13989514696014985,1.9059907962929317,Control,Saline,C/S,c-CS-s
0.2999177744211313,0.4354770948238652,0.29762818816276404,2.177746542645984,3.0974440376659524,0.2790221888955084,0.2471722834598517,3.230831557291011,0.22636408079421613,1.2146758883327167,0.6204491463284187,0.3702604266977584,0.2791069288220696,0.30458820689931443,0.7722466722475484,0.7055761541031708,1.2123925402560587,1.2843180682099478,0.44060232079410905,0.6756595479773432,0.18720569624129604,0.4594321298555558,0.20490472944412094,0.922464669215555,2.019573375448845,1.0538869091803933,0.24670883291823245,0.3000937645562545,0.7238754799704442,0.22134900976723984,0.37433051903377385,1.971136834519489,0.35688974190518663,0.45611343816812877,0.4146401917387995,0.7939555521995332,0.5929258270267961,0.3971404431613979,0.6163251128341773,0.33206153764452334,0.3652639694256744,0.3688517039215823,0.3243835440879174,0.1822380262988329,0.8242622371610645,0.15431194780146626,1.4697048463324358,0.3345498355912239,0.30975233013175685,1.421790277814919,0.06972080669871619,0.15400882210917283,0.1586194386195859,0.13921559827624772,0.15955510778346849,0.2121341741531644,0.15066834404780644,0.11796505647127155,0.202117231244432,0.12606093200306331,0.5520713806462806,0.3325050093328793,1.6625030570026547,2.4960080683272894,0.182790626088523,1.4077360450288618,0.8588453551785818,0.22474740558839523,0.1527798945992936,0.1577259513335993,0.14112993144103003,0.11081480060929522,0.5126825786833434,0.14449294485549502,0.1754102464068115,0.23140238689354212,1.4365374645397453,Control,Memantine,C/S,c-SC-s
0.2870564134306315,0.5597932910871108,0.34510571644082033,2.488323543788949,3.4927244761630725,0.16225812650517007,0.21061060550683294,5.34734008100429,0.2607299870045701,1.4474980057390339,0.4697755751447436,0.38754975158915117,0.43171861596091476,0.37948557526141313,0.8289494649065685,0.7694082849228112,1.5690223002666077,1.998580313078486,0.5950804322072827,0.7390202997068731,0.6355474866862646,0.4553769009062538,0.24076796844541418,0.9840819879660585,2.525749055174231,1.14002443575877,0.30495316009925916,0.35151574299579363,0.7109502486356736,0.198512315637559,0.42478095402263005,2.0327139003624413,0.5762567546331727,0.46625163552349536,0.50624704753281,0.9385266486876289,0.7388357120070735,0.46949961029468007,0.601231211361664,0.33471473401163376,0.32383583725251275,0.39187568489135344,0.46668330080297804,0.13947331470754307,0.852617189458991,0.18392799975114926,2.359529971496628,0.30962273864207956,0.24986625382510985,1.0801671577960548,0.17523795622703883,0.18611872809192753,0.1756138531633768,0.14160619747219677,0.148835086769481,0.16763527418000052,0.20716995933333363,0.12903391438747794,0.1882993121469752,0.10866891819174287,0.508451800589247,0.2949667536252057,1.8199070847346093,1.976005401663468,0.1399250501762864,1.4606697174010292,0.9321028630662191,0.23258320850216133,0.19095398632661406,0.17641646034095337,0.11466089366130956,0.15250503669083074,0.4630184228409196,0.18003769520823387,0.2159193528478566,0.22577134495943102,1.17067885267029,Ts65Dn,Memantine,S/C,t-CS-s
0.3092793629386999,0.4984695556479067,0.27915525598678054,2.2454464969352252,4.738753305222563,0.2803973106260593,0.18174780085210843,3.6427504398720654,0.20048610621785715,1.0978314554310233,0.3225896449211491,0.3132263333931694,0.30790508243630604,0.29893860559306107,0.8288253276386792,0.6435756472214103,1.2175019181786249,1.3759824020059659,0.4680246477581692,0.7797541648254542,0.25822617114368146,0.3740891211214137,0.169006607957767,1.297461189980129,2.5700326435597525,0.9568190622265863,0.23447684851520076,0.25560810736492573,0.6690177928218884,0.18722499804705203,0.4116638838492904,2.3965121820380264,1.0517773287763779,0.44787452095362207,0.4536111389193376,0.7168591084713863,0.615023112170298,0.28909737311064315,0.4998196037777486,0.3721223999955758,0.25356168222105446,0.3710727119202126,0.2888297654593108,0.1626043214592693,0.9592745778474667,0.1706348314896015,1.4963379756700836,0.33691708646723023,0.5425697614181054,1.2455287100697057,0.9902782486957322,0.16578131915031435,0.1915375545801246,0.1280829658547043,0.15839908411479087,0.22213055699317694,0.2047449168546967,0.13144284243811222,0.195323430528789,0.11505163123351099,0.6175162690650877,0.27870664215905455,1.7817020971813275,2.5651442979081454,0.16212097374972537,1.3795740167579116,0.7769066057985355,0.1986899369950743,0.1371919289725167,0.12320371939004818,0.1301103525276716,0.11588591462394578,0.5041042363345116,0.12911540671684862,0.17615519634494245,0.17987391021910612,1.3169031847275365,Ts65Dn,Memantine,S/C,t-SC-m
0.24180505254641627,0.338229274204256,0.28022569208260517,1.869951690262437,2.18246960828001,0.22452863650836022,0.18596301011358957,2.175286182819455,0.18024762159713237,1.6323647092523654,0.28972271962777857,0.24346505183954387,0.2602497078940428,0.2310819626890083,0.7203991215089796,0.6400951918838663,1.2753803874479528,0.7993381348820274,0.3788976501124454,0.7177025730149599,0.2514081638837654,0.33890944517233673,0.1636224472463333,0.7585855673478575,1.5181621227605546,0.7058475915599921,0.20160565885770484,0.22189894195816995,0.45861139724669947,0.16470951535486802,0.33779445161596394,1.434119913755724,0.5417791393533922,0.525396666212665,0.5046495097431216,0.7135630869988477,0.6352737162035661,0.35771315176125534,0.598566964885011,0.32977939557190233,0.39982945562012306,0.3496404692537605,0.3928913306783554,0.1452420161003782,0.7678688198005194,0.14256567386042052,0.910897765204672,0.23558292536085126,0.2459971262795974,0.9030396569223961,0.07192637031236825,0.16791689590789738,0.14128440866790093,0.12095352836016039,0.15954859343933223,0.15894758322379746,0.15831599318330974,0.1100865136520459,0.21331617049591844,0.1072972410541831,0.6468943434575183,0.2787713745376773,1.3860139884135174,2.1409362579543445,0.1864551162238923,1.097702658177963,0.8677196817506678,0.2904600570550024,0.17815893516584985,0.15174936507270775,0.12218733352435139,0.1245405560341697,0.3759562999108225,0.16129284347770068,0.22720963768778318,0.19604800027730876,0.914018859286454,Control,Saline,S/C,c-SC-s
0.2308024003703655,0.3988756618601867,0.28771716909217343,1.999701989850376,2.833896903860912,0.17979693028263283,0.14414007812467997,2.67124507725502,0.18349210155562973,1.3051994368947328,0.37301118335416117,0.2506973083209471,0.28075022941058636,0.20213597246826917,0.6879686924607085,0.4866992767845232,1.2431360901108635,1.0964488823042988,0.4459393498273544,0.6528488348807032,0.2540838259227607,0.2875048487845841,0.13908805242735794,0.9393940383800831,1.8234709706138763,1.0663497527708719,0.20407567260458087,0.18951056805465563,0.5274184316597086,0.1382314617619358,0.34864736474583036,1.6443428524371573,0.24627749389109302,0.4445457311366936,0.4047272310559609,0.6738158186927312,0.4926871333473561,0.2682331309541368,0.5480870242582905,0.2822652136373702,0.3807459543965333,0.34384664080812827,0.5606628416290674,0.14818675030506617,0.7955704805367174,0.15248837017407316,1.2418181098534042,0.26332867299376866,0.2718344114243597,0.8704499010576316,0.24629582877108477,0.12571279560474985,0.15124306257786652,0.10493413865759701,0.15128024770583706,0.19903376909171663,0.10707260519301853,0.12274606382434743,0.21066858790647916,0.10616557910742556,0.5155208718233228,0.2725407694096213,1.2376629351701223,2.045326518351916,0.15318133431423742,1.0666200624006479,0.8365280583038112,0.23495552848432869,0.1442825380625058,0.1100964769065674,0.0877601433453349,0.11316476401812212,0.5001721613277916,0.16474553483083412,0.222321438003567,0.15339074086560578,1.3851689947680899,Control,Memantine,C/S,c-SC-s
0.23173774986161044,0.4371912810749765,0.2824438843653753,2.115543371258844,3.2188721185798026,0.20690648013043328,0.15426319098866223,2.684945691425864,0.14562143321534046,2.131418329614836,0.4309958825770368,0.23143283572180434,0.2871530721394625,0.22299394572966702,0.7704003332667051,0.7209625888434149,1.3528710176655578,2.1220242631445267,0.45007124569335616,0.45176439678458963,0.30298814778392824,0.31802645726894924,0.15459260430953808,0.6644588090127659,2.347268769709782,1.146494324691318,0.19169805898624073,0.1747964035326609,0.552578622730247,0.14607142777738344,0.32522219337668556,1.8879352822900093,0.2579630455225521,0.35807262391203926,0.37075397569348667,0.6375532446396884,0.5085163203136885,0.32499559095592706,0.49842003702201376,0.3623600723243862,0.2624705048251931,0.36452673539934244,0.2718048367515164,0.19186302963325283,1.0150245970340999,0.1468805417208486,1.9798322108746655,0.2622914477655164,0.2922682717128925,1.1497562297761097,0.14108367411073736,0.16408763395056042,0.17962341889443553,0.1048914302937095,0.15156521749888172,0.20613234593629062,0.15579946642016418,0.12183494407423648,0.26161434022440977,0.15098204465189413,0.561783591135901,0.28869446122901876,1.5683388005762295,2.28212694505752,0.14142265047602778,1.0162483473745128,1.0135742674166932,0.20453425601176162,0.12291818360262001,0.1151802224118885,0.10469742175253981,0.11820744319722656,0.3785471937310367,0.10268890262016614,0.1372507430323312,0.14804393942415564,1.7131900473198405,Ts65Dn,Memantine,C/S,t-CS-m
0.6399546461495242,0.8381900245147197,0.35998757800873454,2.379256358341243,3.7057070637480174,0.2465252836473848,0.19332528998555543,4.990510455471004,0.2130581072506114,1.6403153151842453,0.8994488660137864,0.32083299848226204,0.337648206682865,0.2937352008933654,0.9061926937346058,0.646089479648386,1.62198941920233,2.3976110317942605,0.5151221888203391,1.0791675767280149,0.762782211561153,0.3792260199736795,0.20824796300837062,1.1104361629227806,2.6106700648730743,1.4286618370966808,0.2756423010526527,0.2586738146099756,0.7985704287454172,0.1832789631561871,0.4067829496752088,2.3977043206299,0.35366114829280243,0.4706472749843687,0.39885289941256735,0.6614229572522438,0.49051317788899307,0.2937911200936186,0.5098221868213378,0.36659748321374114,0.24587818032747963,0.39507260602362854,1.020976264296493,0.17534389284134966,1.0215145110432742,0.16435350843022742,3.114825436690361,0.31989081037697403,0.4707311002870276,1.0428766246555623,0.3188803145250278,0.16541244948961573,0.17928313745764476,0.12200176644857468,0.16061847278566865,0.182972983988703,0.18530401909120597,0.11859071450380886,0.2121577238917169,0.1379732254126882,0.4443801046477994,0.28818957783715354,1.4853493027552673,2.1763120944450827,0.1365490460905447,1.162634226694175,0.9210292095351321,0.22966374464640202,0.13952278703791327,0.0979770027382767,0.09551902939679796,0.13254189111060044,0.4571048888442898,0.10784871924317137,0.12955211933149938,0.1758239221226828,1.4899363968461976,Ts65Dn,Memantine,C/S,t-CS-m
0.6347614500550817,0.9334306105628579,0.2502421707052525,2.5926869739674503,5.00755576860461,0.17849064832280795,0.16594270846649345,2.934445797826695,0.18208889221567426,1.620794060184287,0.7393210623182238,0.18217633567571562,0.3344138768843079,0.1614323461839237,0.8971011486688514,0.5383011955680385,1.322023820293659,2.0853222381376306,0.4091054454686062,1.0864835255357201,0.2841823378453969,0.34532324379332485,0.15101004286620912,2.786462936497397,4.661196456633024,1.7520883671541578,0.17961216421364168,0.20180515824122944,0.4759727770285669,0.1538776639908823,0.2474496616247502,3.5572504456447342,1.3957413313333338,0.43040245824631623,0.30856815366891227,0.7691244436521525,0.5425391506422159,0.3644944924260589,0.9630598898024632,0.5489399347530863,0.2664115962445284,0.4873978907698517,0.1983432773530684,0.2634992552276568,1.0594792308124041,0.16513136129316192,2.36993502703915,0.3310695263236861,0.6664119552557398,1.9924698689265485,0.33942429564697285,0.1628967222643947,0.1704079078590862,0.1120786196401974,0.1644549321028169,0.16070709573155437,0.3124898470535002,0.11734197897635128,0.2688455895731105,0.13540335010317245,0.5122120500037713,0.3250514012907078,2.525827536367268,2.0963102077503573,0.14081740463358416,1.0718840021816176,0.8334394169158955,0.21785342211820655,0.13649991963271868,0.1101483651888812,0.11527887567226326,0.11563970437446983,0.5493687727793339,0.18250826472586054,0.1727670937364391,0.1827046997182604,1.8294042685810386,Ts65Dn,Memantine,S/C,t-CS-s
