DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
0.31265990550153167,0.3587081031507967,0.23147922748991626,1.9307551746747715,2.4615263106536442,0.14413601658229383,0.116892911,2.588988772819445,0.20094708136145106,0.9360441003285682,0.47951242611387485,0.17877041610527716,0.3473868264422197,0.1864064920700543,0.7595274261899264,0.4656037765963952,0.9974726523840037,1.3307446896058028,0.3659358244560998,0.334501199,0.19043404470480157,0.29595634300889934,0.14057415137369106,0.497695003,2.5525694393453957,0.899244197458269,0.20985643610816906,0.15010142,0.5944028257464603,0.11487564003019407,0.35486385931215186,1.8699794212806773,0.230360206,0.4378952405151319,0.3886495705072072,0.20406041996445645,0.44440507446727834,0.32222806717962266,0.5283661897605818,0.294893226266528,0.31518791380731653,0.3915698883424534,0.3929318908175102,0.14034250476367863,0.5902719258046869,0.14468027318041293,1.1671929986659175,0.23354111603321887,0.4236809952674205,1.9541697192459784,0.1292328892749895,0.13672147029465156,0.14171011236714945,0.09807829532707522,0.1324528290226551,0.107024935,0.11849430897849625,0.10632448579098217,0.22612040266550476,0.13618495166233646,0.35728290890590103,0.22788911534637818,1.503067376030182,1.8399486066895183,0.13508326699809137,1.084552019800628,0.8412856932723911,0.19953944054014425,0.16400781659012337,0.19335578084289995,0.08928242317751497,0.1176324435544776,0.30052604776712954,0.09216407071916595,0.1748890474212713,0.17010548820043092,1.4419547133413808,Control,Saline,C/S,c-CS-s
0.3339449223323411,0.492632349797806,0.2113646805472234,1.7797458096928822,1.9947005497154207,0.18116978185421226,0.12754141731982477,4.404313394615583,0.23296871552608317,0.9473014794293417,0.32841647933864787,0.24349843636800206,0.3489139659103503,0.2619030329532384,0.6053846966329417,0.4047054382837616,0.828273092,0.8286130945375874,0.4262139098589118,0.5934509259852843,0.3236553438144373,0.30144797572975884,0.15874712468349608,0.8233764178178368,2.285607668808781,0.7503867275286813,0.20281283045210746,0.20862227321258286,0.5251585984793539,0.1358245908881607,0.3147242777139192,1.802429784587693,0.6264527521980212,0.3985725673316231,0.3441054956651245,0.5979986486859953,0.3536903951202527,0.2747159143150585,0.5115182117881295,0.2400354273976215,0.2813257633076009,0.34749104788456175,0.4986385825838285,0.161834877607656,0.7213917234372405,0.15490484527845713,1.7941173981752063,0.29497945868947645,0.7650007156632634,0.768063118698753,1.003681343,0.14768105236731996,0.17565436810990928,0.128362248447278,0.15836823128925145,0.16317534768150416,0.18198441552382977,0.11464234584773568,0.22456690061106369,0.188913968,0.5200266738765866,0.3107057360054917,1.638333987114169,2.1297947767055923,0.14129272615330773,1.4063296590617422,0.9622425698851892,0.28841727590755595,0.2580422683710803,0.12158012040780665,0.101470562947163,0.12206431107010786,0.35800864388279074,0.16047153234673048,0.19139419140521602,0.31645702300920836,1.2753839631407022,Ts65Dn,Saline,S/C,t-SC-s
0.3326099151474152,0.40973422761183786,0.2672612283271581,1.7435814239012917,2.424034725063481,0.22484571215159999,0.16982146777608692,4.819204056751114,0.21752991244125985,1.3034472499724408,0.37729969431142263,0.33109891690844095,0.34707793428265277,0.25897318214964504,0.8417746782818206,0.5412613020719342,1.1558318121522555,0.8777147996663843,0.4614013590429188,0.6543925084558706,0.24490016305053314,0.3523120867797495,0.21063936855371918,1.0504463354536093,2.285686170861323,0.8398118690980203,0.23143344241027858,0.2852564955378901,0.5121232879301298,0.16847702966634237,0.38515823896667356,1.9878081851289733,0.230360206,0.45442955682107966,0.5056912746695936,0.8597524235164542,0.356952311230081,0.3208458448106789,0.39126978233556897,0.30472473637478525,0.34585144100512766,0.407647130067209,0.4658487180204856,0.13385120034289932,0.8100883405807993,0.16739929314823523,1.7661823975807334,0.3370122605263915,0.3877006837914725,0.9625175540545479,0.1480485777085219,0.16891623572679795,0.18094056553330476,0.10613007387350369,0.13918145189652595,0.15299336482020473,0.1691848950640342,0.11851482141669206,0.27137815314546304,0.17970858901500486,0.5504543953332103,0.26978834085990167,1.6065625215195458,2.1131056729447044,0.14367386520041694,1.3038876500432515,0.9634329370791598,0.21654255756378574,0.19761365709205078,0.20354197482119882,0.095343440883192,0.11488872326078128,0.4641912793111828,0.1916174317175017,0.21532623702985942,0.3240470099230338,1.0372041797042058,Ts65Dn,Memantine,C/S,c-SC-m
0.5612103438243461,0.8195860815859084,0.34113278581929624,2.6920247034140976,4.404740098755693,0.2107279843005574,0.18267132657092833,6.6675732008405655,0.2709342016151142,1.5897729862428118,0.8514925964698302,0.35958413814213763,0.462652391175877,0.2956354811744045,0.9720517325581671,1.0370977440498719,1.7138825987712862,2.1094467910750194,0.48778759628372415,0.7491536367815972,0.5475217452836862,0.3597079068376062,0.18676434103460204,1.2927464914691256,3.3749040272922826,1.2238837239182332,0.2642240831600616,0.30531672845370617,0.8561575670928138,0.1540380683767305,0.4618884035848776,2.765290368118411,0.28533508825970116,0.572190882478624,0.4686238430780185,0.9326913363111866,0.4369725453756745,0.39162211590261714,0.6557928083510839,0.37826104833686347,0.3741267753966701,0.5204142658187549,0.41896573968949213,0.18614231709287646,1.1039351853802135,0.18055675939004986,0.7372321237673325,0.30027539589209246,0.7382730602805482,1.6699667926679713,0.1631692875417255,0.17684172233525916,0.19244540668238533,0.12720853990257683,0.18053267464920725,0.18189904279630603,0.1923209607979419,0.125460919361297,0.24803301101975297,0.188913968,0.5574783638730684,0.3181516946556036,1.6585538180926147,2.434197643488908,0.1500672037270209,1.2761888401232415,0.9519627609323267,0.24014249652407135,0.14636904349427565,0.12230044653046089,0.11595458441338911,0.11264844538213503,0.5782205182005381,0.15836212482393489,0.17222898087378913,0.15374066977002573,1.6290342978253336,Ts65Dn,Saline,C/S,c-CS-m
0.3525393549387079,0.4045766211652483,0.2609426897349586,2.596698203737267,3.5861810385072532,0.21562021807399007,0.12393577157855791,5.787008722352961,0.2997965602811798,1.266836538466272,0.38225394766731496,0.3137518314740155,0.37819086147981384,0.2802567042269174,0.9136042107637401,1.0159533788479946,1.407092929220413,1.712037276878612,0.48781100643105674,0.512663978546472,0.23860409797678606,0.3593105134732944,0.19344207232330787,1.104457148684321,2.735166634304227,0.7539966318883118,0.2752759087154526,0.18617756397654756,0.8090510864656995,0.12090914923169203,0.40561767265240906,2.918448029270013,0.3957244125988311,0.45810557189506396,0.5375368066725266,0.8906807906760932,0.4920439010265318,0.32528363742936806,0.699710356840778,0.3194737896007902,0.3412007320013137,0.5391526864662378,0.34004574598184156,0.16894207629634234,1.1858979668426592,0.162689887402978,1.5271689201108027,0.2973032667312795,0.530072160708603,1.5189482890169677,0.15241805726717675,0.18611533477646394,0.18505850878352564,0.12928984355619708,0.14302254348858026,0.162656917923256,0.16993998382759046,0.11373971407581987,0.2506876312503069,0.188913968,0.4518690064693941,0.293558544040379,1.8572849175105919,2.3499348391808565,0.14539136214316675,1.608068067054635,0.8785388656391129,0.22199895228251865,0.17580062923506473,0.14297268319746828,0.11569832313791992,0.1517285554920739,0.4744821160333291,0.1170978625037735,0.19776150431820588,0.2429420706158545,0.9626822338551081,Control,Memantine,S/C,c-SC-m
0.28816149797507595,0.47174842042918597,0.2762662436434343,1.8162480578157743,2.1449773730879897,0.19543993384723876,0.17574789910432115,5.171750495682832,0.27760840270416987,1.2876914522092062,0.3352178548310821,0.2279093809124828,0.2565778286466289,0.2620592088022715,0.7083177425638107,0.5256164797943785,0.828273092,1.0156053672339738,0.44094114876689094,0.572597089788016,0.2876731153119693,0.35980909722964294,0.1695708398975588,0.9973785248671203,2.1573710781659288,0.8484958458617249,0.20321518751527645,0.29985852861012,0.4587607562857437,0.17653725679792856,0.4760949970811781,2.26000868231049,0.5664069639685418,0.43928437070565174,0.3731051544142148,0.6653590066596213,0.535624780559526,0.2809443926243115,0.5028021314453331,0.2990894398978165,0.2841771673417178,0.3637294439574982,0.4877139284971769,0.14990422299760828,0.7888438604515504,0.15070741436505966,2.0128827001598566,0.28989064987036217,0.7324128768965239,0.8059939870590791,0.3793752660746609,0.1929279162320126,0.1581601058369775,0.1147036296812213,0.15674178168425118,0.18356373835564982,0.2775657152770821,0.12411916945257788,0.2009446181609669,0.18156133591605558,0.5666707750873077,0.2826005318637261,1.7751204223329222,2.2929283405695173,0.15507084419128592,1.2030118428378962,0.9880629570272419,0.26904490336058107,0.2514308959269027,0.14488074386976948,0.1083282199222416,0.14844434014390992,0.47485521958383126,0.42852876047163896,0.22636899261376897,0.3508754610032947,1.0289906315240875,Ts65Dn,Memantine,S/C,c-SC-m
0.2686619459796128,0.3622820079200879,0.2650100307345651,2.567277080838685,3.0399866238471818,0.23424303367638913,0.16830624790899013,6.446327802906272,0.2886032431987471,1.4132081500463978,0.3773007187576284,0.32300687041981707,0.3705711440370678,0.298384986433912,0.8985399064000001,1.0545935972823184,1.586925923457537,0.7794409499730507,0.5047661757945098,0.5984267018181184,0.2597911474767315,0.4533404073273982,0.22064802152296376,1.0273922256899117,2.1488445045373616,0.7039460806466005,0.2949653936543724,0.2608133757196686,0.7223002930768951,0.17350876176975238,0.5060757035191108,2.569877726499518,0.44290758217085796,0.47227402719930045,0.721935484,0.933966426844311,0.5317417059094249,0.40790923899933706,0.7728980153927382,0.316859486992074,0.44654425390140534,0.5323232366004228,0.41244773845234806,0.1301272287057193,0.7349738724158463,0.16245376357156963,0.9786657097666203,0.28283274156126204,0.4359690288769096,1.7854257334877444,0.1487243923785378,0.18384947883305014,0.1646754572745966,0.13141371508980623,0.149863083337636,0.16517128735095496,0.1907684226967497,0.11943868509177627,0.2641336257043224,0.188913968,0.5633597470457585,0.27381089333905195,1.8976801613687027,2.5259526002410198,0.20869601593974207,1.6617050885723403,0.8833652105453959,0.23990314794089615,0.18611683277725563,0.1989023143753768,0.11599919857799677,0.15692106393600003,0.47678703965661395,0.1595019480553912,0.2297747666860121,0.2610520596234383,1.0984305791875322,Control,Memantine,S/C,t-SC-m
0.3175679818634503,0.5223963842921001,0.26570293576949433,1.9412180876271816,1.978750472878434,0.18022371701619616,0.1371786908955188,4.403387164930076,0.175402058541562,1.5171172908433135,0.77275011371201,0.22675477703271496,0.3309711409592116,0.2207301091045197,0.7332482707602828,0.4675093019021122,1.0734885090460518,0.9923234202051134,0.46438850391569253,0.4905028973915504,0.3681911793687732,0.3092262447185651,0.15894431447132787,0.922711664085893,1.6306500916793276,0.8576857868147391,0.19679249201488766,0.20678742717426146,0.4754144584759937,0.1511937599264228,0.37234494656162204,1.6944401937882732,0.27196083887379574,0.458749756804308,0.43122671856437755,0.6541687418392087,0.44793001544667965,0.30617950109005054,0.512163105942366,0.3418321955417685,0.3018650589221491,0.3967133907702793,0.2914183349272899,0.14196941222182802,0.730435950202765,0.15091088486962034,1.5245320416345867,0.28833177914712954,0.5557165995788121,0.9261906549484094,0.128798137596809,0.15318419406043057,0.13596657586582084,0.10237375965986237,0.14973378967077325,0.1665584019361362,0.24163612077626487,0.11884299366609008,0.20113704925900447,0.12677076250365715,0.5580039333653816,0.2948352337978791,1.3026065812397785,1.9145851822784794,0.15037092522669487,1.1843178831380765,0.6898908916078061,0.21854704465330826,0.19665676848187885,0.12632690080476247,0.0997392054587954,0.129173326415087,0.4443215532373797,0.14118299733089318,0.21115000860983596,0.16594149294697097,1.093346837778432,Ts65Dn,Saline,C/S,t-CS-m
0.3364245123165356,0.4243212257934428,0.26299953028037587,2.3380503184910917,2.842447522969977,0.23140405119371735,0.1685310735830937,3.959147245239644,0.21470372933743892,1.244769149161067,0.42168990984494503,0.2624940826151104,0.3256115363453293,0.26908571872623605,0.7940420623862673,0.4991355627506018,1.4887439935822853,1.5790454489357677,0.49466613119309455,0.6869866067294759,0.24095864753601962,0.3236346661607784,0.1628549648393468,1.2896246105267637,2.7425411923496963,0.983834441139205,0.259131222227652,0.2319457734485,0.7348433723250171,0.13615542407576028,0.42259503664632553,2.5671214992374645,0.4774245235717802,0.4171830604214114,0.4037461934288501,0.7466028414952092,0.5036614366159009,0.2887867841040042,0.539513328744164,0.28115354609226034,0.3029011005904524,0.404584521201229,0.5026324149979869,0.1454885010865986,0.851284619940372,0.1341067548036118,1.8391635278400136,0.24280804321807448,0.4036793413124274,1.150099834169476,0.14620084531997393,0.13977745953802176,0.18368063288885986,0.12744165169552937,0.14596331684447364,0.16170170695153815,0.16777288414830888,0.09369560705966976,0.28801223761839845,0.14210892089908259,0.4894728882117388,0.2651218590001686,1.8431931225267513,2.2330769409020426,0.13370421682826017,1.2345436593235841,0.8884588724703787,0.23330794511007397,0.1574170628094699,0.12026474870070161,0.10893589226743987,0.10782777688460832,0.4648746782096876,0.15308359690607198,0.1612421254556671,0.1642179983782486,1.3099706856631719,Control,Memantine,S/C,c-CS-s
0.33842578736253737,0.3507321981703726,0.22378829720319088,2.060468668110974,2.2673361337620745,0.1869190762804617,0.16336300781253674,6.184826008032774,0.27174940501374556,1.3352084449105046,0.3209184978081868,0.28651439810176593,0.3784436077549682,0.27222587858487823,0.7835378238155954,0.961407417484978,0.9896887154620178,0.736605891,0.4116764412105915,0.6362424690200303,0.1950728347266666,0.367889701158052,0.2360780209460488,1.1592626259423267,2.213196937674747,0.613636364,0.2603411386657563,0.2267617622600628,0.539793161101569,0.13188551173623253,0.4288608662852861,2.5457435655591008,0.40823481289111174,0.5774894688607556,0.6847465502107505,0.9981404847641474,0.43848397081783824,0.35380895926672623,0.7195110853516478,0.2547172564665528,0.4674934793127636,0.4710751097519795,0.3589307166511648,0.117998506,0.7135950569858894,0.109249646,0.600573682,0.2441668474969011,0.38693132320205725,1.635144883811012,0.18892529000680008,0.12200114016761499,0.16593219353870883,0.14102077497426752,0.13531592459951736,0.11274207454551768,0.16155258749378407,0.10157159294356943,0.277054232782577,0.17033668647745603,0.5710395276681437,0.221728335572413,1.7804790780530069,2.2279929291437095,0.20221248996095842,1.7080253315919243,0.814341025359063,0.2483882895153552,0.23675337752003495,0.18515266625296578,0.11545557505182431,0.15104674977876928,0.3277353999825732,0.1561857479157095,0.26130002220549386,0.24306480799435184,0.888265609642551,Control,Memantine,S/C,c-SC-m
0.42632462802559545,0.4432325983196381,0.2558370425974176,2.000624765227747,4.155539225912175,0.19831936885391524,0.12614871644866496,5.805981776828433,0.22139743610931928,1.3247488821784885,0.36154225375888693,0.30033029563401437,0.30046443701137027,0.28105711072871015,0.9664765329201677,0.8128952191307712,1.4970143452169746,0.9687936847469789,0.4087261728690575,0.5576835978204523,0.2342869049253513,0.34693069550992023,0.15668694323664384,0.9048981937167981,3.1058727549297935,0.8153660457158656,0.2207193783470755,0.20353575289209297,0.5724427132014831,0.1268943338883442,0.4307525395484975,2.6789289330641615,0.4659471487842557,0.49205696198521476,0.46611913714096487,0.8810973911937067,0.5315871589111713,0.36146282823527215,0.5173740855037281,0.31380213622106673,0.318384345917788,0.4254625154006017,0.36065067811407503,0.16007292827418365,0.8983331880502485,0.109249646,1.1565218371284203,0.24333281323754902,0.4135243561036159,1.378492562323981,0.14720448794963867,0.138230727319529,0.18931485116777125,0.13168632026286575,0.16212197734547268,0.17898305330982617,0.14324678226309473,0.10091121273522179,0.24086841162409256,0.15308457901218547,0.5755512055099168,0.24440789819376837,2.0454488817310863,2.452878839252218,0.1836836967026322,1.5497324804976753,0.8489599602934903,0.23938882034485695,0.16105231168813816,0.16357812776466565,0.12987660400283252,0.1386655288264401,0.47794026200097073,0.10211389350359698,0.2494163964550766,0.23540043078185596,0.8734648728407591,Control,Memantine,S/C,c-SC-m
0.6144726810451139,0.9443638455562262,0.2576862320867276,2.6394800573808417,2.7163512326233343,0.21319519301026468,0.1296580227675447,2.748714000002026,0.23388966143215206,1.207112659516365,0.5436345629053352,0.25186216522377264,0.36745387644818467,0.2799213731180822,0.8756301161163098,0.6145133313623463,1.5749459118132099,1.6847481641636335,0.4727908852043885,0.537806122278559,0.3915549927001777,0.36535511119652814,0.15428552101273657,1.1866896820034674,3.650438329945332,1.2759741179984296,0.2657432981941665,0.2910324001860284,0.8312137098903886,0.12899929511861186,0.4935033315350376,2.6874256146333417,0.24525979122493197,0.4064518633415796,0.40210777416501264,0.7428312437144249,0.48002970705314213,0.30568989247269046,0.5038148017648189,0.3506906297035058,0.29672388440887226,0.3913327851370783,0.24899822349237044,0.22796685372336503,0.9478491263999975,0.1708233333356953,1.5574497960688882,0.31683804324851683,0.7735335234872671,2.0203163281731227,0.12895956069651593,0.15123244207911796,0.2031889873280391,0.10038216504876941,0.15911123538780808,0.1197060650654178,0.1755739415132025,0.11310914857134566,0.2812704753198757,0.18565366934687735,0.515067261185143,0.3312020043660727,1.4874167399873222,2.2897983847311765,0.1339800363991864,1.2973332386369454,0.9349092370805134,0.23415909479106936,0.1670793615336846,0.1180675444954831,0.10010132191039363,0.10390627003285055,0.5465387333528193,0.0983851032250834,0.16680836279065733,0.21472226825270135,1.6782922154159956,Ts65Dn,Memantine,C/S,t-CS-s
0.4147378708251668,0.6051375870794343,0.2673149920964222,2.7202138225685286,3.1272583059776937,0.24586236141607573,0.1735001454337972,5.8906056303660845,0.2569211177660196,1.3298826456286466,0.4046441722406161,0.2622503719583333,0.345965432848955,0.27509825217602746,0.7773085919606049,0.646563889259108,1.0366214821319137,1.4287977019158906,0.593008145947344,0.6429611187890437,0.3726136420743587,0.4130918255772849,0.22111555874686906,0.8971960204986491,3.793063414000592,1.0603236052215967,0.2819532880398168,0.21388408910633178,0.7508562819943537,0.16474534188536982,0.5048263152715051,2.484252244767876,0.44352099780092835,0.47262204766595584,0.4671439511963408,0.7476386135684113,0.47394629605119243,0.32209567764547176,0.6343941894244549,0.3095107929152393,0.3019697864136569,0.4974288756760437,0.34311847839644033,0.14269471744375742,1.1859633106608727,0.16329199376485684,0.600573682,0.2753794046667768,0.4126135609986205,1.1588108946196518,0.18547361464470496,0.1263252017463877,0.18069182144965262,0.10967084136039985,0.1455260632002919,0.14510346299100804,0.15127888991260838,0.11110996750494527,0.18261582420407133,0.129483883634188,0.46495186985412984,0.28825186207272074,1.4243070514249645,2.1205959190360772,0.14334050508021104,1.5671320441855412,0.972367410642069,0.22409002422928437,0.14028640995724911,0.13133815422667405,0.09241784484109405,0.10477460928342024,0.41063446288283806,0.09955372401182837,0.17439887200860305,0.31031065055937396,1.27620261598501,Ts65Dn,Saline,C/S,t-SC-s
0.35172376597959987,0.5013257459961977,0.3373832804160284,2.742349423275796,3.2749368478531946,0.22517333919568186,0.16350163123426448,5.61983771029238,0.304556355,1.780695947266494,0.38170075432077494,0.3457208343906337,0.4636242707578022,0.35834953705337763,0.9810017117074044,0.7944789901182285,1.6621267065865062,0.9416342574969017,0.5578041928379964,0.688563007870287,0.41781304024727095,0.4579596807380413,0.23818354278124804,1.6743687055539207,3.9565583312758488,1.019301077197577,0.2688218678689745,0.30137407694745333,0.8552963820379396,0.16476564217838952,0.57352637,3.5349022413369964,0.4893535224065001,0.5611691026895147,0.5078535119098894,0.9199038940178521,0.5034492197851896,0.40998654244669663,0.7775331832270325,0.37483387901727755,0.40513935654317773,0.5903612089014921,0.3672898187011049,0.16743066982513732,1.1159636680247453,0.17171541028301585,1.0324377097342619,0.2822868958941864,0.80738627,1.8510003781728275,0.18049859291724218,0.17081858287834417,0.19064167486673825,0.1393803939118612,0.16948224625254152,0.16775551421413062,0.1790373083513186,0.1152299685686721,0.2083574282912533,0.188913968,0.5068462425803439,0.29866585161206377,1.6121263739493288,2.404713491620847,0.18232486030888326,1.5998545033692257,0.8927763444356329,0.26665848444218987,0.17105323077114967,0.16331135018562568,0.12076927789773773,0.10980906249158494,0.4588435592226549,0.19157489958518364,0.25634613347935487,0.19213801337546288,1.0679150791963419,Control,Saline,S/C,t-SC-m
0.43843717378906294,0.4201688766694536,0.35055379613234083,2.3752839783498243,2.819663326874468,0.27628362454922506,0.1851557210343257,6.388905569411849,0.304556355,1.7281569776991288,0.4736658388307108,0.33569737824737206,0.463805584,0.3331956714655787,0.8641504219903653,0.5401127853756083,1.2044369411464255,1.7566386221313701,0.6267450859680238,0.7141047329392616,0.24131215799957026,0.514031301,0.256011917,0.9270354788327185,2.708590155121364,0.8677523035366758,0.321984997,0.30985369834995313,0.8192998332056188,0.18171056698842095,0.5607312262494186,2.2120046164030427,0.400721740100972,0.6596882045203061,0.676526418549088,0.9770721619951367,0.4919191900341545,0.45625617083892633,0.7422540390019,0.36120150680529906,0.467811739,0.6083602470490125,0.6086328248168041,0.117998506,0.6225843653795846,0.19733735749571135,2.078342555674375,0.29406189677960703,0.7490590097973966,1.7661208575639586,0.1558701742469641,0.19305372588987502,0.17732159732556235,0.13555881490879768,0.1611720520942193,0.1291232962973597,0.17648425129469084,0.12115282547851626,0.17199448285298893,0.188913968,0.4376181213670486,0.3186158121860101,1.6534329462472233,2.1077137850951897,0.18005662686517854,1.6701711932086345,0.9488727587402258,0.26513268038622606,0.23026839094485732,0.1600107345239852,0.11544024835394033,0.15058541875968234,0.4249514341894686,0.1621254295131867,0.2624485786831918,0.36918707959180286,1.099608503947211,Ts65Dn,Saline,S/C,t-SC-s
0.43642051843998775,0.5432799092842057,0.2878251428900527,2.6037363846899004,2.896185679719479,0.2373035501074999,0.18713806724028745,2.878271702040861,0.2562352658967768,1.42393884928184,0.6927191441757521,0.3287439079349258,0.4156697590416679,0.27087319204526583,0.7671722736484703,0.6658737575484298,1.1489207921778004,1.3548439592284707,0.40214142192607255,0.5097195211050816,0.400480649451223,0.44915414179944224,0.16956069142500982,0.8329227605017273,3.0736421341486913,1.1349176869351234,0.2677293531970925,0.20595815265587045,0.7555749916272564,0.1670715748355253,0.5473178518003721,2.570292484725497,0.26661086948446716,0.48710541711945904,0.4363526519750662,0.6970782230605121,0.48605913594752315,0.3414505915762188,0.5319531431504326,0.3285294074576859,0.3037406778477013,0.5298171471205022,0.19445741066947508,0.15323130470449114,0.8993299033576867,0.18976632998762147,1.5238209035388346,0.3030714914793766,0.7386490996061544,1.1639774531095968,0.2546661405468924,0.135432170433809,0.18052089296299456,0.10279219664329642,0.15488810178777196,0.107024935,0.21153259455033854,0.11276787474795012,0.19453793253752238,0.13995578901319886,0.43701953613737393,0.2863209312623839,1.5846311302993787,2.0587914614307516,0.15335615880189224,1.3772960120162308,0.9825536888172388,0.2180824362445483,0.14986861291668985,0.13133412106244172,0.09345916503761013,0.10830133258759517,0.4292040548109681,0.14197122660158995,0.16825818932511122,0.1821194686685383,1.5914361223924005,Ts65Dn,Saline,C/S,t-CS-s
0.3727731280544485,0.9383426654015679,0.3531808621024555,2.8549332901112994,4.028133306369894,0.2491374049258062,0.18269916449705706,5.731340608784806,0.304556355,1.5604382070692857,0.4520229224927922,0.3354365566947715,0.36729572310538905,0.35148459579719377,0.9827723465343638,0.7150086622309754,1.4304154604457109,1.8793765206822377,0.45591764834740295,0.6519173100708338,0.3395845246421223,0.4686351746767542,0.2133577816728498,1.429275111908862,4.057648568329666,1.2619617286218014,0.2783505110210005,0.29585812847714604,0.9767670399598791,0.1713381431757278,0.5176873915970676,3.476872188249151,0.9549448012669376,0.605084923611443,0.42909101749880324,0.9935558737325708,0.5058741915822028,0.35994440100422065,0.5608340083788408,0.39254113912403304,0.302054322844745,0.5529182982141186,0.34706640272403294,0.19161864823076058,1.1991413907048059,0.18961876745732834,1.9173770952873053,0.2953982331291835,0.68439774693217,1.3435378572192715,0.12216995070269336,0.1462578540269,0.20292978550874996,0.1348445892510238,0.18253089612246515,0.17452003500022553,0.22161828644052828,0.1119740322862883,0.1868847147348053,0.164873982621345,0.44327653357942653,0.3241632751161421,1.539578216518961,2.474771915308336,0.16234500784563163,1.587278162351458,0.9629086351761309,0.2595015722530662,0.15123851377988526,0.12335172885883089,0.11199974151940406,0.10804308906286239,0.5071525496479383,0.14051673662890102,0.16013900679154436,0.1698526639150546,1.6750189248107115,Ts65Dn,Saline,S/C,t-SC-s
0.2311529456899163,0.3598583859036518,0.26145121552237227,1.9831612209311968,2.7434189878441444,0.2137332006879887,0.17503683235835643,2.7828814869599374,0.1858405801317013,0.9608042336491737,0.38534352315953335,0.24775108259419712,0.323300991545089,0.2048510862355208,0.7697078918711725,0.5528973011514488,1.3667542657355818,1.0431196661383675,0.37493400562087825,0.4992778956393236,0.240072740710374,0.32609348414436035,0.14656986823004375,0.8760270473603622,2.4570172673661634,1.0229047941690501,0.20983424246357438,0.19543765976423597,0.686096018145025,0.16246738465938215,0.36026558176340095,1.8702686830363409,0.5425962614874794,0.40237283340816926,0.36762119684428135,0.6844600019017782,0.4713183969200133,0.32302650964890883,0.5168165633844891,0.30778788047191835,0.2853397682371012,0.3691019377005315,0.48486493111315865,0.15146390655260372,0.941530657433969,0.16006309776276906,1.3554122044478343,0.2884582390500022,0.38407268528876587,1.0674502279595888,0.07955218809633434,0.13922795636321403,0.16862989452048008,0.10198191114713767,0.13954558677215576,0.1586831853542704,0.16761334415938997,0.0996067603617349,0.18902691551421985,0.13971199801125786,0.49589487862418413,0.26504706156117464,1.3897681226974297,2.0975846932059197,0.13088780537761535,1.2656600109813207,0.8533546949883375,0.20588666966366273,0.15100440022502742,0.18002108610379725,0.091206140709354,0.11135804760187573,0.45151902157454993,0.11519779250790158,0.15586351024368583,0.20885530216410025,1.3368362110772607,Control,Saline,C/S,t-SC-s
0.7050771559997199,0.7269945064370544,0.2596890550107339,1.7301651367658366,2.6696626538571424,0.18132004870391744,0.12633039683108338,2.548825176959761,0.23020239746524013,1.6562252520980076,0.7750893660420923,0.20671557215133968,0.3757863559794142,0.19451422239523117,0.7360319627608998,0.5343614470120506,0.8303873378596109,1.3961426175991547,0.431356180639915,0.4171727738325366,0.40429033434283046,0.3571674927037691,0.1619416942169831,0.8666668238966941,2.441716063260552,0.9523742018168879,0.2584894554504038,0.16511313146834494,0.6115617733740868,0.149794591407601,0.41451379642760205,2.114562067853336,0.230360206,0.4010839961183762,0.3300976438370821,0.6533430654109429,0.4509480954069887,0.3144234736704421,0.4936137292683938,0.35105773030326337,0.3263074919410854,0.44690558704774447,0.23706110306379957,0.12543094144343903,0.8076589997219551,0.1701180457838191,1.0345514837225631,0.21837804056773444,0.6228185906031756,1.265516411303594,0.09236681463564986,0.16894417713688029,0.16770228102126186,0.09273040646515777,0.14410575964766492,0.107024935,0.16252363213826626,0.11842298853780463,0.17162455489651662,0.15365127784853344,0.3436200671258028,0.2667025081327253,1.2069659999934927,2.102641593332689,0.12438215332069094,1.2159529327199992,0.8596566095908929,0.1909233259382882,0.266193434,0.11662557801596167,0.07892184642776928,0.10707870948181285,0.3460926121162164,0.1092193529100613,0.17314069177470567,0.22088114428001734,1.5948533951028891,Ts65Dn,Saline,C/S,t-CS-m
